inputs=39 keys=325 outputs=3 gates=885
iteration: 1; vars: 5993; clauses: 9411; decisions: 15463
iteration: 63; vars: 115361; clauses: 160392; decisions: 12106384
iteration: 64; vars: 117125; clauses: 48736; decisions: 12369088
iteration: 65; vars: 118889; clauses: 48855; decisions: 12531417
iteration: 66; vars: 120653; clauses: 53683; decisions: 12602419
iteration: 67; vars: 122417; clauses: 58497; decisions: 12647200
iteration: 68; vars: 124181; clauses: 31259; decisions: 12711187
iteration: 69; vars: 125945; clauses: 35999; decisions: 12716560
iteration: 70; vars: 127709; clauses: 40739; decisions: 12719464
iteration: 71; vars: 129473; clauses: 45472; decisions: 12766881
iteration: 72; vars: 131237; clauses: 50192; decisions: 12791046
iteration: 73; vars: 133001; clauses: 22020; decisions: 12808048
iteration: 74; vars: 134765; clauses: 26806; decisions: 12846713
iteration: 75; vars: 136529; clauses: 31571; decisions: 12875914
iteration: 76; vars: 138293; clauses: 14545; decisions: 12888996
iteration: 77; vars: 140057; clauses: 19269; decisions: 12898587
iteration: 78; vars: 141821; clauses: 23987; decisions: 12902073
iteration: 79; vars: 143585; clauses: 15731; decisions: 12923293
iteration: 80; vars: 145349; clauses: 20493; decisions: 12962190
iteration: 81; vars: 147113; clauses: 25253; decisions: 12964394
iteration: 82; vars: 148877; clauses: 17216; decisions: 12974679
iteration: 83; vars: 150641; clauses: 21944; decisions: 13017750
iteration: 84; vars: 152405; clauses: 26562; decisions: 13074895
iteration: 85; vars: 154169; clauses: 17087; decisions: 13077043
iteration: 86; vars: 155933; clauses: 21845; decisions: 13121260
iteration: 87; vars: 157697; clauses: 26541; decisions: 13142777
iteration: 88; vars: 159461; clauses: 16821; decisions: 13156203
iteration: 89; vars: 161225; clauses: 21519; decisions: 13166787
iteration: 90; vars: 162989; clauses: 26135; decisions: 13173646
iteration: 91; vars: 164753; clauses: 16325; decisions: 13191256
iteration: 92; vars: 166517; clauses: 21069; decisions: 13285886
iteration: 93; vars: 168281; clauses: 25829; decisions: 13304672
iteration: 94; vars: 170045; clauses: 14505; decisions: 13318316
iteration: 95; vars: 171809; clauses: 19203; decisions: 13323186
iteration: 96; vars: 173573; clauses: 14778; decisions: 13324275
iteration: 97; vars: 175337; clauses: 19446; decisions: 13332756
iteration: 98; vars: 177101; clauses: 24066; decisions: 13357395
iteration: 99; vars: 178865; clauses: 15793; decisions: 13374554
iteration: 100; vars: 180629; clauses: 20475; decisions: 13397354
iteration: 101; vars: 182393; clauses: 25109; decisions: 13408911
iteration: 102; vars: 184157; clauses: 16357; decisions: 13441953
iteration: 103; vars: 185921; clauses: 20924; decisions: 13452058
iteration: 104; vars: 187685; clauses: 25472; decisions: 13504832
iteration: 105; vars: 189449; clauses: 11763; decisions: 13512182
iteration: 106; vars: 191213; clauses: 16387; decisions: 13517666
iteration: 107; vars: 192977; clauses: 20995; decisions: 13521005
iteration: 108; vars: 194741; clauses: 12638; decisions: 13527402
iteration: 109; vars: 196505; clauses: 17365; decisions: 13540086
iteration: 110; vars: 198269; clauses: 22037; decisions: 13612186
iteration: 111; vars: 200033; clauses: 13101; decisions: 13646076
iteration: 112; vars: 201797; clauses: 17871; decisions: 13684783
iteration: 113; vars: 203561; clauses: 22465; decisions: 13705617
iteration: 114; vars: 205325; clauses: 12972; decisions: 13762641
iteration: 115; vars: 207089; clauses: 17550; decisions: 13772206
iteration: 116; vars: 208853; clauses: 22152; decisions: 13777991
iteration: 117; vars: 210617; clauses: 13357; decisions: 13808671
iteration: 118; vars: 212381; clauses: 18042; decisions: 13866684
iteration: 119; vars: 214145; clauses: 22536; decisions: 13875345
iteration: 120; vars: 215909; clauses: 12080; decisions: 13904293
iteration: 121; vars: 217673; clauses: 16801; decisions: 13913432
iteration: 122; vars: 219437; clauses: 9943; decisions: 13920102
iteration: 123; vars: 221201; clauses: 14531; decisions: 13926584
iteration: 124; vars: 222965; clauses: 9999; decisions: 13944127
iteration: 125; vars: 224729; clauses: 14704; decisions: 13957707
iteration: 126; vars: 226493; clauses: 6803; decisions: 13967969
iteration: 127; vars: 228257; clauses: 11285; decisions: 13981691
iteration: 128; vars: 230021; clauses: 4070; decisions: 13986960
iteration: 129; vars: 231785; clauses: 3097; decisions: 13988325
iteration: 130; vars: 233549; clauses: 2999; decisions: 13990027
iteration: 131; vars: 235313; clauses: 2001; decisions: 13991293
iteration: 132; vars: 237077; clauses: 1870; decisions: 13993206
iteration: 133; vars: 238841; clauses: 1752; decisions: 13996124
iteration: 134; vars: 240605; clauses: 1645; decisions: 13997546
iteration: 135; vars: 242369; clauses: 1569; decisions: 13998541
iteration: 136; vars: 244133; clauses: 1570; decisions: 14000151
iteration: 137; vars: 245897; clauses: 1350; decisions: 14002276
finished solver loop. fail_count = 0
key=1110010100000011011011000010011000100001000101110010000101010111111001101000000000110010001000011001000000110000010010000010100000000000010100011001010000010100010000010100000010000010101010110101000000000001010010001010100000000000010000000010110110101010100010000001110101000001000010000010101101000101000000000010110100001
iteration=137; backbones_count=0; cube_count=744372; cpu_time=142.266; maxrss=70.1055
