inputs=10 keys=1343 outputs=19 gates=6428
iteration: 1; vars: 41144; clauses: 59743; decisions: 158815
iteration: 33; vars: 450616; clauses: 142817; decisions: 192442242
iteration: 34; vars: 463412; clauses: 69002; decisions: 192641891
iteration: 35; vars: 476208; clauses: 105252; decisions: 192687344
iteration: 36; vars: 489004; clauses: 141497; decisions: 192756726
iteration: 37; vars: 501800; clauses: 72168; decisions: 192906952
iteration: 38; vars: 514596; clauses: 108405; decisions: 193036622
iteration: 39; vars: 527392; clauses: 144644; decisions: 193177075
iteration: 40; vars: 540188; clauses: 74131; decisions: 193292448
iteration: 41; vars: 552984; clauses: 110353; decisions: 193328876
iteration: 42; vars: 565780; clauses: 146569; decisions: 193372725
iteration: 43; vars: 578576; clauses: 76292; decisions: 193505406
iteration: 44; vars: 591372; clauses: 112504; decisions: 193611955
iteration: 45; vars: 604168; clauses: 148715; decisions: 193657049
iteration: 46; vars: 616964; clauses: 79507; decisions: 193784464
iteration: 47; vars: 629760; clauses: 115708; decisions: 193840909
iteration: 48; vars: 642556; clauses: 151910; decisions: 193888794
iteration: 49; vars: 655352; clauses: 82559; decisions: 193963014
iteration: 50; vars: 668148; clauses: 118761; decisions: 194009244
iteration: 51; vars: 680944; clauses: 154963; decisions: 194035144
iteration: 52; vars: 693740; clauses: 191160; decisions: 194098243
iteration: 53; vars: 706536; clauses: 88157; decisions: 194182075
iteration: 54; vars: 719332; clauses: 124349; decisions: 194331689
iteration: 55; vars: 732128; clauses: 160537; decisions: 194376774
iteration: 56; vars: 744924; clauses: 196721; decisions: 194508557
iteration: 57; vars: 757720; clauses: 87662; decisions: 194688274
iteration: 58; vars: 770516; clauses: 123822; decisions: 194720435
iteration: 59; vars: 783312; clauses: 159981; decisions: 194778905
iteration: 60; vars: 796108; clauses: 196129; decisions: 194941682
iteration: 61; vars: 808904; clauses: 84920; decisions: 195115862
iteration: 62; vars: 821700; clauses: 121047; decisions: 195244108
iteration: 63; vars: 834496; clauses: 157177; decisions: 195361189
iteration: 64; vars: 847292; clauses: 193310; decisions: 195435147
iteration: 65; vars: 860088; clauses: 78209; decisions: 195527824
iteration: 66; vars: 872884; clauses: 114337; decisions: 195541882
iteration: 67; vars: 885680; clauses: 150463; decisions: 195570978
iteration: 68; vars: 898476; clauses: 76298; decisions: 195658304
iteration: 69; vars: 911272; clauses: 112414; decisions: 195691949
iteration: 70; vars: 924068; clauses: 148530; decisions: 195709213
iteration: 71; vars: 936864; clauses: 74971; decisions: 195754849
iteration: 72; vars: 949660; clauses: 111067; decisions: 195894444
iteration: 73; vars: 962456; clauses: 147155; decisions: 195986030
iteration: 74; vars: 975252; clauses: 69862; decisions: 196039537
iteration: 75; vars: 988048; clauses: 105927; decisions: 196202026
iteration: 76; vars: 1000844; clauses: 141996; decisions: 196240099
iteration: 77; vars: 1013640; clauses: 67888; decisions: 196362071
iteration: 78; vars: 1026436; clauses: 103952; decisions: 196398940
iteration: 79; vars: 1039232; clauses: 140006; decisions: 196484024
iteration: 80; vars: 1052028; clauses: 61786; decisions: 196644174
iteration: 81; vars: 1064824; clauses: 97818; decisions: 196772570
iteration: 82; vars: 1077620; clauses: 133840; decisions: 196887650
iteration: 83; vars: 1090416; clauses: 46442; decisions: 196952553
iteration: 84; vars: 1103212; clauses: 82457; decisions: 197019627
iteration: 85; vars: 1116008; clauses: 43019; decisions: 197097355
iteration: 86; vars: 1128804; clauses: 79027; decisions: 197133167
iteration: 87; vars: 1141600; clauses: 42161; decisions: 197160687
iteration: 88; vars: 1154396; clauses: 78154; decisions: 197179902
iteration: 89; vars: 1167192; clauses: 42319; decisions: 197203540
iteration: 90; vars: 1179988; clauses: 78314; decisions: 197292336
iteration: 91; vars: 1192784; clauses: 42389; decisions: 197351653
iteration: 92; vars: 1205580; clauses: 78379; decisions: 197419359
iteration: 93; vars: 1218376; clauses: 38224; decisions: 197446027
iteration: 94; vars: 1231172; clauses: 74208; decisions: 197478302
iteration: 95; vars: 1243968; clauses: 37324; decisions: 197510498
iteration: 96; vars: 1256764; clauses: 73300; decisions: 197574723
iteration: 97; vars: 1269560; clauses: 33747; decisions: 197597322
iteration: 98; vars: 1282356; clauses: 69711; decisions: 197657242
iteration: 99; vars: 1295152; clauses: 28315; decisions: 197708536
iteration: 100; vars: 1307948; clauses: 64265; decisions: 197723764
iteration: 101; vars: 1320744; clauses: 25232; decisions: 197737922
iteration: 102; vars: 1333540; clauses: 61166; decisions: 197773730
iteration: 103; vars: 1346336; clauses: 25188; decisions: 197795623
iteration: 104; vars: 1359132; clauses: 61117; decisions: 197816611
iteration: 105; vars: 1371928; clauses: 23855; decisions: 197850434
iteration: 106; vars: 1384724; clauses: 59767; decisions: 197879570
iteration: 107; vars: 1397520; clauses: 23151; decisions: 197902680
iteration: 108; vars: 1410316; clauses: 59043; decisions: 197948114
iteration: 109; vars: 1423112; clauses: 22392; decisions: 197961843
iteration: 110; vars: 1435908; clauses: 58279; decisions: 198073082
iteration: 111; vars: 1448704; clauses: 17301; decisions: 198084866
iteration: 112; vars: 1461500; clauses: 15945; decisions: 198092804
iteration: 113; vars: 1474296; clauses: 15880; decisions: 198101826
iteration: 114; vars: 1487092; clauses: 15921; decisions: 198110292
iteration: 115; vars: 1499888; clauses: 15614; decisions: 198135292
iteration: 116; vars: 1512684; clauses: 15015; decisions: 198145658
iteration: 117; vars: 1525480; clauses: 14700; decisions: 198165508
iteration: 118; vars: 1538276; clauses: 14694; decisions: 198192581
iteration: 119; vars: 1551072; clauses: 14542; decisions: 198212026
iteration: 120; vars: 1563868; clauses: 14032; decisions: 198232330
iteration: 121; vars: 1576664; clauses: 13253; decisions: 198239806
iteration: 122; vars: 1589460; clauses: 13228; decisions: 198244315
iteration: 123; vars: 1602256; clauses: 13260; decisions: 198252773
iteration: 124; vars: 1615052; clauses: 13262; decisions: 198261228
iteration: 125; vars: 1627848; clauses: 13260; decisions: 198278755
iteration: 126; vars: 1640644; clauses: 13244; decisions: 198292297
iteration: 127; vars: 1653440; clauses: 13219; decisions: 198304329
iteration: 128; vars: 1666236; clauses: 13109; decisions: 198316417
iteration: 129; vars: 1679032; clauses: 13094; decisions: 198325840
iteration: 130; vars: 1691828; clauses: 13120; decisions: 198337227
iteration: 131; vars: 1704624; clauses: 12510; decisions: 198349457
iteration: 132; vars: 1717420; clauses: 12468; decisions: 198360646
iteration: 133; vars: 1730216; clauses: 11300; decisions: 198364329
iteration: 134; vars: 1743012; clauses: 11307; decisions: 198372296
iteration: 135; vars: 1755808; clauses: 11035; decisions: 198377773
finished solver loop. fail_count = 0
key=01101001001000110111110011100010000100010110000100101110110000000110010010000000001100000000100010100000000000000100111000001110000000000101110110000000011010100100101000000001000000101010101110010000000010001000100010000000000000000000100110000000101010110000100000000110000011010000000000100010101101010000101001000101000010000000010110010100001010000010001000000010111000110001010001011000000010101010000110100010100010000101010001010100010000010010001100000100010010110000010101000101000000010100001010100010001000000100010000010101010001000000000000000001010000010101001010001010000010110001001000101100000010101010101101010010100000001000000000001000001010000010000001101000001010000000000001011010000010000010001011101000100010100000000000010011010101000001011101010100000100101010101000000000100010110000010000010100101010111000100000010101000000000100010000101010001000000101110001000001101010000100000100010010101000101001000101000101000001000000000111000010101010001000000000000010101010010001000101010001000110100001000011111010100100101000000000100100100010010100000010110000110001001010001010001000010010000101000101010100000100001010010100110100000000000100000010101011001000000010000010101000001001010001010010001000100000000100010000000010101000000000010101010011000010010000000010100000010001010001011000001010101000100010010
iteration=135; backbones_count=0; cube_count=4992016; cpu_time=2161.19; maxrss=254.871
