inputs=46 keys=931 outputs=45 gates=2647
iteration: 1; vars: 17544; clauses: 30499; decisions: 83380
iteration: 57; vars: 306840; clauses: 522830; decisions: 7018269
iteration: 58; vars: 312006; clauses: 422311; decisions: 7076424
iteration: 59; vars: 317172; clauses: 437167; decisions: 7078603
iteration: 60; vars: 322338; clauses: 451725; decisions: 7083946
iteration: 61; vars: 327504; clauses: 466327; decisions: 7089931
iteration: 62; vars: 332670; clauses: 480929; decisions: 7101151
iteration: 63; vars: 337836; clauses: 495615; decisions: 7109233
iteration: 64; vars: 343002; clauses: 510241; decisions: 7112734
iteration: 65; vars: 348168; clauses: 524921; decisions: 7118449
iteration: 66; vars: 353334; clauses: 539877; decisions: 7123133
iteration: 67; vars: 358500; clauses: 554845; decisions: 7130588
iteration: 68; vars: 363666; clauses: 569409; decisions: 7135085
iteration: 69; vars: 368832; clauses: 583877; decisions: 7140930
iteration: 70; vars: 373998; clauses: 598685; decisions: 7150021
iteration: 71; vars: 379164; clauses: 613327; decisions: 7159641
iteration: 72; vars: 384330; clauses: 627765; decisions: 7168569
iteration: 73; vars: 389496; clauses: 642423; decisions: 7177823
iteration: 74; vars: 394662; clauses: 16139; decisions: 7188472
iteration: 75; vars: 399828; clauses: 5477; decisions: 7189468
iteration: 76; vars: 404994; clauses: 5191; decisions: 7190059
iteration: 77; vars: 410160; clauses: 4384; decisions: 7191930
iteration: 78; vars: 415326; clauses: 4313; decisions: 7192449
iteration: 79; vars: 420492; clauses: 4238; decisions: 7192994
iteration: 80; vars: 425658; clauses: 4174; decisions: 7194162
iteration: 81; vars: 430824; clauses: 4045; decisions: 7195030
iteration: 82; vars: 435990; clauses: 3954; decisions: 7195898
iteration: 83; vars: 441156; clauses: 3839; decisions: 7196452
iteration: 84; vars: 446322; clauses: 3782; decisions: 7197867
finished solver loop. fail_count = 0
key=1110100100110010111111001101001000100001010010010010111001100110000001001000000101110011110110000010000000110000010101010010000100000000010111011000000001000010011100000000000001000011001010000110000000001000010011101011000000011000011100011011011010010000100001000001110100001101000011000011000010110000101010111010101000001000011000111111101100101000001111011001110101111101001010000110001000001011001100100010001010010110000010001010001000101101010101101000001001001100011101010111011000000010010010010010001101110010000110000010010101101000101100001001000101001000010101001110101001101011001001010100010000001000001010111000101101111111010101100011010110101110000011100000100000100111000000000101000001000011111000101110100101011010111100000010001000000011110010011001101100100011000110100000000010001011001101001110011010100001000000001010111001100010100110000010101110100000000000000100101000101000000010001001001010111100101
iteration=84; backbones_count=0; cube_count=1418210; cpu_time=94.9688; maxrss=112.734
