inputs=178 keys=1154 outputs=123 gates=3488
iteration: 1; vars: 20774; clauses: 25253; decisions: 65759
iteration: 192; vars: 1161426; clauses: 293169; decisions: 19314088
iteration: 193; vars: 1167398; clauses: 308771; decisions: 19478265
iteration: 194; vars: 1173370; clauses: 324649; decisions: 19787100
iteration: 195; vars: 1179342; clauses: 340651; decisions: 20314664
iteration: 196; vars: 1185314; clauses: 356565; decisions: 20352379
iteration: 197; vars: 1191286; clauses: 372517; decisions: 20420396
iteration: 198; vars: 1197258; clauses: 278508; decisions: 21038698
iteration: 199; vars: 1203230; clauses: 294520; decisions: 21169189
iteration: 200; vars: 1209202; clauses: 310548; decisions: 21171937
iteration: 201; vars: 1215174; clauses: 326562; decisions: 21186684
iteration: 202; vars: 1221146; clauses: 342578; decisions: 21662698
iteration: 203; vars: 1227118; clauses: 358124; decisions: 22039018
iteration: 204; vars: 1233090; clauses: 373948; decisions: 22287408
iteration: 205; vars: 1239062; clauses: 293596; decisions: 22919716
iteration: 206; vars: 1245034; clauses: 309576; decisions: 23280139
iteration: 207; vars: 1251006; clauses: 292963; decisions: 24429301
iteration: 208; vars: 1256978; clauses: 308737; decisions: 25352285
iteration: 209; vars: 1262950; clauses: 324553; decisions: 25425674
iteration: 210; vars: 1268922; clauses: 289750; decisions: 26870231
iteration: 211; vars: 1274894; clauses: 305192; decisions: 27572088
iteration: 212; vars: 1280866; clauses: 320674; decisions: 27912126
iteration: 213; vars: 1286838; clauses: 336172; decisions: 28900187
iteration: 214; vars: 1292810; clauses: 351982; decisions: 29932123
iteration: 215; vars: 1298782; clauses: 296436; decisions: 31811838
iteration: 216; vars: 1304754; clauses: 311386; decisions: 33093321
iteration: 217; vars: 1310726; clauses: 294878; decisions: 34863444
iteration: 218; vars: 1316698; clauses: 310356; decisions: 35779346
iteration: 219; vars: 1322670; clauses: 325756; decisions: 37413326
iteration: 220; vars: 1328642; clauses: 300768; decisions: 38235984
iteration: 221; vars: 1334614; clauses: 316188; decisions: 38448440
iteration: 222; vars: 1340586; clauses: 304257; decisions: 42117765
iteration: 223; vars: 1346558; clauses: 319825; decisions: 43344630
iteration: 224; vars: 1352530; clauses: 310616; decisions: 46875988
iteration: 225; vars: 1358502; clauses: 312350; decisions: 48380642
iteration: 226; vars: 1364474; clauses: 312660; decisions: 54013753
iteration: 227; vars: 1370446; clauses: 314979; decisions: 55460350
iteration: 228; vars: 1376418; clauses: 307965; decisions: 62544883
iteration: 229; vars: 1382390; clauses: 302958; decisions: 63761802
iteration: 230; vars: 1388362; clauses: 318386; decisions: 63884677
iteration: 231; vars: 1394334; clauses: 333754; decisions: 64745534
iteration: 232; vars: 1400306; clauses: 349206; decisions: 66055076
iteration: 233; vars: 1406278; clauses: 316119; decisions: 67890376
iteration: 234; vars: 1412250; clauses: 331589; decisions: 68598320
iteration: 235; vars: 1418222; clauses: 323702; decisions: 69866718
iteration: 236; vars: 1424194; clauses: 314106; decisions: 73927019
iteration: 237; vars: 1430166; clauses: 309102; decisions: 78708531
iteration: 238; vars: 1436138; clauses: 312138; decisions: 81068213
iteration: 239; vars: 1442110; clauses: 269720; decisions: 87102715
iteration: 240; vars: 1448082; clauses: 284942; decisions: 88133651
iteration: 241; vars: 1454054; clauses: 240733; decisions: 92907803
iteration: 242; vars: 1460026; clauses: 256133; decisions: 93137963
iteration: 243; vars: 1465998; clauses: 245357; decisions: 95664662
iteration: 244; vars: 1471970; clauses: 260855; decisions: 96639124
iteration: 245; vars: 1477942; clauses: 251325; decisions: 99398983
