inputs=10 keys=2680 outputs=19 gates=8045
iteration: 1; vars: 49794; clauses: 70246; decisions: 151178
iteration: 41; vars: 641314; clauses: 158580; decisions: 10234216
iteration: 42; vars: 656102; clauses: 204437; decisions: 10345077
iteration: 43; vars: 670890; clauses: 116948; decisions: 10813627
iteration: 44; vars: 685678; clauses: 162786; decisions: 10927820
iteration: 45; vars: 700466; clauses: 208630; decisions: 11244755
iteration: 46; vars: 715254; clauses: 118147; decisions: 11756937
iteration: 47; vars: 730042; clauses: 163972; decisions: 11944823
iteration: 48; vars: 744830; clauses: 209796; decisions: 12052626
iteration: 49; vars: 759618; clauses: 120901; decisions: 12498185
iteration: 50; vars: 774406; clauses: 166717; decisions: 12649239
iteration: 51; vars: 789194; clauses: 212544; decisions: 12724543
iteration: 52; vars: 803982; clauses: 124395; decisions: 13140014
iteration: 53; vars: 818770; clauses: 170204; decisions: 13253236
iteration: 54; vars: 833558; clauses: 216014; decisions: 13406922
iteration: 55; vars: 848346; clauses: 124759; decisions: 13830286
iteration: 56; vars: 863134; clauses: 170564; decisions: 13940138
iteration: 57; vars: 877922; clauses: 216356; decisions: 14095528
iteration: 58; vars: 892710; clauses: 123591; decisions: 14728025
iteration: 59; vars: 907498; clauses: 169375; decisions: 14886803
iteration: 60; vars: 922286; clauses: 215156; decisions: 15330059
iteration: 61; vars: 937074; clauses: 125507; decisions: 16021875
iteration: 62; vars: 951862; clauses: 171279; decisions: 16106645
iteration: 63; vars: 966650; clauses: 217046; decisions: 16307286
iteration: 64; vars: 981438; clauses: 121773; decisions: 16747258
iteration: 65; vars: 996226; clauses: 167527; decisions: 16858346
iteration: 66; vars: 1011014; clauses: 213277; decisions: 17192372
iteration: 67; vars: 1025802; clauses: 120617; decisions: 17659516
iteration: 68; vars: 1040590; clauses: 166342; decisions: 17864053
iteration: 69; vars: 1055378; clauses: 212064; decisions: 17976025
iteration: 70; vars: 1070166; clauses: 121433; decisions: 18439351
iteration: 71; vars: 1084954; clauses: 167155; decisions: 18583945
iteration: 72; vars: 1099742; clauses: 212872; decisions: 18789102
iteration: 73; vars: 1114530; clauses: 119687; decisions: 19103781
iteration: 74; vars: 1129318; clauses: 165379; decisions: 19160900
iteration: 75; vars: 1144106; clauses: 211071; decisions: 19226974
iteration: 76; vars: 1158894; clauses: 122341; decisions: 19593637
iteration: 77; vars: 1173682; clauses: 168019; decisions: 19609979
iteration: 78; vars: 1188470; clauses: 213685; decisions: 19893020
iteration: 79; vars: 1203258; clauses: 123120; decisions: 20281268
iteration: 80; vars: 1218046; clauses: 168763; decisions: 20346851
iteration: 81; vars: 1232834; clauses: 214402; decisions: 20471367
iteration: 82; vars: 1247622; clauses: 122842; decisions: 20788341
iteration: 83; vars: 1262410; clauses: 168464; decisions: 20966659
iteration: 84; vars: 1277198; clauses: 214078; decisions: 21678145
iteration: 85; vars: 1291986; clauses: 121515; decisions: 22465609
iteration: 86; vars: 1306774; clauses: 167102; decisions: 22798531
iteration: 87; vars: 1321562; clauses: 212682; decisions: 22882424
iteration: 88; vars: 1336350; clauses: 120108; decisions: 23324740
iteration: 89; vars: 1351138; clauses: 165680; decisions: 23562506
iteration: 90; vars: 1365926; clauses: 211252; decisions: 23621573
iteration: 91; vars: 1380714; clauses: 117445; decisions: 24134403
iteration: 92; vars: 1395502; clauses: 163015; decisions: 24420429
iteration: 93; vars: 1410290; clauses: 208587; decisions: 24571002
iteration: 94; vars: 1425078; clauses: 118089; decisions: 24924778
iteration: 95; vars: 1439866; clauses: 163655; decisions: 25004764
iteration: 96; vars: 1454654; clauses: 209220; decisions: 25106614
iteration: 97; vars: 1469442; clauses: 119966; decisions: 25548342
iteration: 98; vars: 1484230; clauses: 165508; decisions: 25700609
iteration: 99; vars: 1499018; clauses: 211046; decisions: 25906259
iteration: 100; vars: 1513806; clauses: 119373; decisions: 26258183
iteration: 101; vars: 1528594; clauses: 164909; decisions: 26574745
iteration: 102; vars: 1543382; clauses: 210441; decisions: 27025313
iteration: 103; vars: 1558170; clauses: 117419; decisions: 27469664
iteration: 104; vars: 1572958; clauses: 162913; decisions: 28646267
iteration: 105; vars: 1587746; clauses: 208422; decisions: 28824601
iteration: 106; vars: 1602534; clauses: 113206; decisions: 29324511
iteration: 107; vars: 1617322; clauses: 158701; decisions: 29603979
iteration: 108; vars: 1632110; clauses: 204189; decisions: 30025451
iteration: 109; vars: 1646898; clauses: 109975; decisions: 30325038
iteration: 110; vars: 1661686; clauses: 155424; decisions: 30594447
iteration: 111; vars: 1676474; clauses: 200869; decisions: 30784953
iteration: 112; vars: 1691262; clauses: 110636; decisions: 31085977
iteration: 113; vars: 1706050; clauses: 156059; decisions: 31317288
iteration: 114; vars: 1720838; clauses: 201476; decisions: 31565621
iteration: 115; vars: 1735626; clauses: 109614; decisions: 32016655
iteration: 116; vars: 1750414; clauses: 155032; decisions: 32283272
iteration: 117; vars: 1765202; clauses: 200449; decisions: 32503531
iteration: 118; vars: 1779990; clauses: 106860; decisions: 32839938
iteration: 119; vars: 1794778; clauses: 152253; decisions: 33371155
iteration: 120; vars: 1809566; clauses: 197640; decisions: 34347816
iteration: 121; vars: 1824354; clauses: 107256; decisions: 34651592
iteration: 122; vars: 1839142; clauses: 152588; decisions: 35625425
iteration: 123; vars: 1853930; clauses: 197918; decisions: 36300880
iteration: 124; vars: 1868718; clauses: 98965; decisions: 37154248
iteration: 125; vars: 1883506; clauses: 144307; decisions: 37434211
iteration: 126; vars: 1898294; clauses: 89273; decisions: 39172980
iteration: 127; vars: 1913082; clauses: 134594; decisions: 39575689
iteration: 128; vars: 1927870; clauses: 88960; decisions: 39985723
iteration: 129; vars: 1942658; clauses: 134266; decisions: 41122896
iteration: 130; vars: 1957446; clauses: 87076; decisions: 42029350
iteration: 131; vars: 1972234; clauses: 132352; decisions: 42302823
iteration: 132; vars: 1987022; clauses: 84018; decisions: 42520194
iteration: 133; vars: 2001810; clauses: 78434; decisions: 44928013
iteration: 134; vars: 2016598; clauses: 123676; decisions: 45316732
iteration: 135; vars: 2031386; clauses: 78289; decisions: 45707958
iteration: 136; vars: 2046174; clauses: 123503; decisions: 46899831
iteration: 137; vars: 2060962; clauses: 77212; decisions: 47076620
iteration: 138; vars: 2075750; clauses: 122437; decisions: 47398429
iteration: 139; vars: 2090538; clauses: 77594; decisions: 47582322
iteration: 140; vars: 2105326; clauses: 122818; decisions: 47656085
iteration: 141; vars: 2120114; clauses: 78103; decisions: 47873029
iteration: 142; vars: 2134902; clauses: 123318; decisions: 47999914
iteration: 143; vars: 2149690; clauses: 77850; decisions: 48108980
iteration: 144; vars: 2164478; clauses: 123052; decisions: 48764485
iteration: 145; vars: 2179266; clauses: 73381; decisions: 48975359
iteration: 146; vars: 2194054; clauses: 118542; decisions: 50551920
iteration: 147; vars: 2208842; clauses: 70014; decisions: 50689213
iteration: 148; vars: 2223630; clauses: 115192; decisions: 50975439
iteration: 149; vars: 2238418; clauses: 70107; decisions: 51246412
iteration: 150; vars: 2253206; clauses: 115276; decisions: 51583016
iteration: 151; vars: 2267994; clauses: 67563; decisions: 51762620
iteration: 152; vars: 2282782; clauses: 112711; decisions: 52177273
iteration: 153; vars: 2297570; clauses: 67213; decisions: 52333185
iteration: 154; vars: 2312358; clauses: 112351; decisions: 52408630
iteration: 155; vars: 2327146; clauses: 67366; decisions: 52496533
iteration: 156; vars: 2341934; clauses: 112503; decisions: 53290949
iteration: 157; vars: 2356722; clauses: 66204; decisions: 53512254
iteration: 158; vars: 2371510; clauses: 111343; decisions: 54013953
iteration: 159; vars: 2386298; clauses: 66897; decisions: 54424085
iteration: 160; vars: 2401086; clauses: 112034; decisions: 54748706
iteration: 161; vars: 2415874; clauses: 66529; decisions: 54958765
iteration: 162; vars: 2430662; clauses: 111644; decisions: 55764646
iteration: 163; vars: 2445450; clauses: 62568; decisions: 56229088
iteration: 164; vars: 2460238; clauses: 107674; decisions: 56326483
iteration: 165; vars: 2475026; clauses: 61577; decisions: 56544471
iteration: 166; vars: 2489814; clauses: 106668; decisions: 57122898
iteration: 167; vars: 2504602; clauses: 60664; decisions: 57438578
iteration: 168; vars: 2519390; clauses: 105752; decisions: 57568755
iteration: 169; vars: 2534178; clauses: 61046; decisions: 57720530
iteration: 170; vars: 2548966; clauses: 106123; decisions: 58454470
iteration: 171; vars: 2563754; clauses: 60251; decisions: 58612336
iteration: 172; vars: 2578542; clauses: 105335; decisions: 58955762
iteration: 173; vars: 2593330; clauses: 59438; decisions: 59214840
iteration: 174; vars: 2608118; clauses: 104496; decisions: 59361078
iteration: 175; vars: 2622906; clauses: 58852; decisions: 59557018
iteration: 176; vars: 2637694; clauses: 103905; decisions: 59792592
iteration: 177; vars: 2652482; clauses: 59043; decisions: 59964178
iteration: 178; vars: 2667270; clauses: 104088; decisions: 60231568
iteration: 179; vars: 2682058; clauses: 58962; decisions: 60322133
iteration: 180; vars: 2696846; clauses: 103998; decisions: 60532928
iteration: 181; vars: 2711634; clauses: 59243; decisions: 60878746
iteration: 182; vars: 2726422; clauses: 104270; decisions: 61034092
iteration: 183; vars: 2741210; clauses: 58371; decisions: 61279664
iteration: 184; vars: 2755998; clauses: 103389; decisions: 61376460
iteration: 185; vars: 2770786; clauses: 58607; decisions: 61688406
iteration: 186; vars: 2785574; clauses: 103620; decisions: 61921105
iteration: 187; vars: 2800362; clauses: 58002; decisions: 62099830
iteration: 188; vars: 2815150; clauses: 103010; decisions: 62298626
iteration: 189; vars: 2829938; clauses: 57692; decisions: 62641883
iteration: 190; vars: 2844726; clauses: 102688; decisions: 63116398
iteration: 191; vars: 2859514; clauses: 56008; decisions: 63292314
iteration: 192; vars: 2874302; clauses: 101002; decisions: 63631982
iteration: 193; vars: 2889090; clauses: 55585; decisions: 63823788
iteration: 194; vars: 2903878; clauses: 100577; decisions: 64105190
iteration: 195; vars: 2918666; clauses: 54854; decisions: 64481069
iteration: 196; vars: 2933454; clauses: 99816; decisions: 64770194
iteration: 197; vars: 2948242; clauses: 52263; decisions: 64966787
iteration: 198; vars: 2963030; clauses: 97239; decisions: 65039172
iteration: 199; vars: 2977818; clauses: 51806; decisions: 65202786
iteration: 200; vars: 2992606; clauses: 96773; decisions: 65368709
iteration: 201; vars: 3007394; clauses: 51255; decisions: 65565865
iteration: 202; vars: 3022182; clauses: 96211; decisions: 65776608
iteration: 203; vars: 3036970; clauses: 49835; decisions: 65998102
iteration: 204; vars: 3051758; clauses: 94776; decisions: 66232165
iteration: 205; vars: 3066546; clauses: 48984; decisions: 66396997
iteration: 206; vars: 3081334; clauses: 93928; decisions: 66528829
iteration: 207; vars: 3096122; clauses: 48640; decisions: 66656573
iteration: 208; vars: 3110910; clauses: 93575; decisions: 66872608
iteration: 209; vars: 3125698; clauses: 47545; decisions: 66907195
iteration: 210; vars: 3140486; clauses: 92481; decisions: 67013957
iteration: 211; vars: 3155274; clauses: 48023; decisions: 67160641
iteration: 212; vars: 3170062; clauses: 92956; decisions: 67312629
iteration: 213; vars: 3184850; clauses: 47828; decisions: 67529484
iteration: 214; vars: 3199638; clauses: 92759; decisions: 67715258
iteration: 215; vars: 3214426; clauses: 46860; decisions: 67847848
iteration: 216; vars: 3229214; clauses: 91770; decisions: 68317989
iteration: 217; vars: 3244002; clauses: 45310; decisions: 68410556
iteration: 218; vars: 3258790; clauses: 90217; decisions: 68646742
iteration: 219; vars: 3273578; clauses: 44600; decisions: 68822042
iteration: 220; vars: 3288366; clauses: 89506; decisions: 68941427
iteration: 221; vars: 3303154; clauses: 44989; decisions: 69101368
iteration: 222; vars: 3317942; clauses: 89892; decisions: 69207059
iteration: 223; vars: 3332730; clauses: 43875; decisions: 69357824
iteration: 224; vars: 3347518; clauses: 88765; decisions: 69535371
iteration: 225; vars: 3362306; clauses: 43446; decisions: 69756569
iteration: 226; vars: 3377094; clauses: 88327; decisions: 69829917
iteration: 227; vars: 3391882; clauses: 43046; decisions: 69956185
iteration: 228; vars: 3406670; clauses: 41592; decisions: 70043082
iteration: 229; vars: 3421458; clauses: 41863; decisions: 70154538
iteration: 230; vars: 3436246; clauses: 41876; decisions: 70232320
iteration: 231; vars: 3451034; clauses: 41669; decisions: 70349024
iteration: 232; vars: 3465822; clauses: 40220; decisions: 70435329
iteration: 233; vars: 3480610; clauses: 40103; decisions: 70566782
iteration: 234; vars: 3495398; clauses: 39433; decisions: 70694216
iteration: 235; vars: 3510186; clauses: 39393; decisions: 70930421
iteration: 236; vars: 3524974; clauses: 39063; decisions: 71027002
iteration: 237; vars: 3539762; clauses: 38886; decisions: 71104978
iteration: 238; vars: 3554550; clauses: 39002; decisions: 71236283
iteration: 239; vars: 3569338; clauses: 38366; decisions: 71419469
iteration: 240; vars: 3584126; clauses: 38102; decisions: 71531868
iteration: 241; vars: 3598914; clauses: 38208; decisions: 71711272
iteration: 242; vars: 3613702; clauses: 38002; decisions: 71817056
iteration: 243; vars: 3628490; clauses: 35674; decisions: 71997682
iteration: 244; vars: 3643278; clauses: 33720; decisions: 72054126
iteration: 245; vars: 3658066; clauses: 33344; decisions: 72120565
iteration: 246; vars: 3672854; clauses: 33263; decisions: 72188956
iteration: 247; vars: 3687642; clauses: 33331; decisions: 72288583
iteration: 248; vars: 3702430; clauses: 33214; decisions: 72334889
iteration: 249; vars: 3717218; clauses: 33292; decisions: 72379487
iteration: 250; vars: 3732006; clauses: 33368; decisions: 72403908
iteration: 251; vars: 3746794; clauses: 33100; decisions: 72552183
iteration: 252; vars: 3761582; clauses: 31394; decisions: 72668341
iteration: 253; vars: 3776370; clauses: 30778; decisions: 72768099
iteration: 254; vars: 3791158; clauses: 30620; decisions: 72812747
iteration: 255; vars: 3805946; clauses: 30618; decisions: 72828452
iteration: 256; vars: 3820734; clauses: 30616; decisions: 72848469
iteration: 257; vars: 3835522; clauses: 29546; decisions: 72954061
iteration: 258; vars: 3850310; clauses: 26113; decisions: 73053404
iteration: 259; vars: 3865098; clauses: 25460; decisions: 73168594
iteration: 260; vars: 3879886; clauses: 24963; decisions: 73191807
iteration: 261; vars: 3894674; clauses: 24816; decisions: 73244675
iteration: 262; vars: 3909462; clauses: 24574; decisions: 73298948
iteration: 263; vars: 3924250; clauses: 23896; decisions: 73355960
iteration: 264; vars: 3939038; clauses: 22932; decisions: 73406540
iteration: 265; vars: 3953826; clauses: 22783; decisions: 73440332
iteration: 266; vars: 3968614; clauses: 22810; decisions: 73481043
iteration: 267; vars: 3983402; clauses: 22922; decisions: 73568333
iteration: 268; vars: 3998190; clauses: 22523; decisions: 73608316
iteration: 269; vars: 4012978; clauses: 22338; decisions: 73730761
iteration: 270; vars: 4027766; clauses: 22261; decisions: 73796022
iteration: 271; vars: 4042554; clauses: 22067; decisions: 73919209
iteration: 272; vars: 4057342; clauses: 21586; decisions: 74020383
iteration: 273; vars: 4072130; clauses: 21604; decisions: 74107775
iteration: 274; vars: 4086918; clauses: 21726; decisions: 74199380
iteration: 275; vars: 4101706; clauses: 21754; decisions: 74314342
iteration: 276; vars: 4116494; clauses: 21651; decisions: 74410326
iteration: 277; vars: 4131282; clauses: 21440; decisions: 74535333
iteration: 278; vars: 4146070; clauses: 18705; decisions: 74648471
finished solver loop. fail_count = 0
key=0000000011100011011000110101000001100000011100001010010010100100010011000100000000110000000101010101001101001000011010010010111000000000010111000101000000001010011100010100000000100010101010000101000000001100000010001011000000000001000010100100100010010000100010011000010010001011000000100000000001100000101010000001100100000111001000100000011000100100000000010101110000000010001010001010100110110100001000000010010010001000011010001010000100101010101000011000000101000011000101010100010100000010001010001001010101000001010001000001100110101000101000011000010000100000000000100001000011000000000100000100000100101100000100000001010100100010100110000010001000001000001000000111000110101010100011100110000010000011000101000001110000000110100001000001000001000110001000100000101010100000000001000000000110001010101010011101011010011101000000100010000010000000000011101010100011011000011010010000010000101000010000001001110100010000010100010010000000000100000000101010001001101000100110000000001010101010010000010000001000010100100100000000010001010000000010100000100000101010001000001001001001011001001001000101000111000100100100001000010001010100000100110000001011101000011000000000000010100000001001000010100000101001001100001101011010001010101101000010011100000100100001011001001010001000010000000011000100000110000110100000101010100010001001001000000101001101001000001010100001010100100111000000000100111010011000110100000000101001101110001000010000000000101000001101010100001100010100000101010100001110000000001111010100000000010100010101000000000000000011010001010000001010001000100000100010000010101110000000100010011110000010100001101100101000011011100010101010000010100111110001100000001010000010100110001000101000010000100000000100000010000010100101100000101001000000100010101001000010000100001000000000000010110011000010000010110100010000010100000011001100010000100000001100011011001001010011010001001000010000000110111001010110100011010101110001101000001110100010100010100010011110010010010001100000100000000010000010011001001100010011100110001000100010000000001101010010100011101000010100010100101000001010000110000110100100110000000000100110101011000010000100001110011101010000010010100000100010101001100011000011110000001000000000100000101100000010011000000001000000010101010101000101010100000100101100110000000000000101000000000001000001001111001000010000000100011010100000000010000001000000100010101000010100100000000001000000100010001001001000000101000001010100001011000001100001011011110100010101010100000000010110100100010001001000000010001000101000001100001010100100100100001000000100010001010001000001001010100001001100000001000001000000011010000000001000101001
iteration=278; backbones_count=0; cube_count=12853776; cpu_time=252.938; maxrss=206.023
