inputs=10 keys=3356 outputs=19 gates=18441
iteration: 1; vars: 117314; clauses: 21765; decisions: 76262
iteration: 199; vars: 7412426; clauses: 12084; decisions: 4007186
iteration: 200; vars: 7449270; clauses: 12076; decisions: 4009038
iteration: 201; vars: 7486114; clauses: 11997; decisions: 4011164
iteration: 202; vars: 7522958; clauses: 11954; decisions: 4013240
iteration: 203; vars: 7559802; clauses: 11933; decisions: 4015057
iteration: 204; vars: 7596646; clauses: 11905; decisions: 4017209
iteration: 205; vars: 7633490; clauses: 11853; decisions: 4019233
iteration: 206; vars: 7670334; clauses: 11743; decisions: 4021802
iteration: 207; vars: 7707178; clauses: 11695; decisions: 4023661
iteration: 208; vars: 7744022; clauses: 11671; decisions: 4025421
iteration: 209; vars: 7780866; clauses: 11664; decisions: 4028120
iteration: 210; vars: 7817710; clauses: 11654; decisions: 4030234
iteration: 211; vars: 7854554; clauses: 11618; decisions: 4032056
iteration: 212; vars: 7891398; clauses: 11600; decisions: 4033749
iteration: 213; vars: 7928242; clauses: 11551; decisions: 4035692
iteration: 214; vars: 7965086; clauses: 11540; decisions: 4037371
iteration: 215; vars: 8001930; clauses: 11488; decisions: 4039197
iteration: 216; vars: 8038774; clauses: 11403; decisions: 4040841
iteration: 217; vars: 8075618; clauses: 11383; decisions: 4042483
iteration: 218; vars: 8112462; clauses: 11369; decisions: 4044202
iteration: 219; vars: 8149306; clauses: 11359; decisions: 4046099
iteration: 220; vars: 8186150; clauses: 11352; decisions: 4048352
iteration: 221; vars: 8222994; clauses: 11307; decisions: 4049947
iteration: 222; vars: 8259838; clauses: 11301; decisions: 4052140
iteration: 223; vars: 8296682; clauses: 11231; decisions: 4054232
iteration: 224; vars: 8333526; clauses: 11198; decisions: 4055809
iteration: 225; vars: 8370370; clauses: 11173; decisions: 4057369
iteration: 226; vars: 8407214; clauses: 11163; decisions: 4058921
iteration: 227; vars: 8444058; clauses: 11148; decisions: 4060897
iteration: 228; vars: 8480902; clauses: 11114; decisions: 4062590
iteration: 229; vars: 8517746; clauses: 11095; decisions: 4064108
iteration: 230; vars: 8554590; clauses: 11089; decisions: 4065619
iteration: 231; vars: 8591434; clauses: 11088; decisions: 4067308
iteration: 232; vars: 8628278; clauses: 11046; decisions: 4069009
iteration: 233; vars: 8665122; clauses: 11034; decisions: 4070581
iteration: 234; vars: 8701966; clauses: 11032; decisions: 4072274
iteration: 235; vars: 8738810; clauses: 11004; decisions: 4073779
iteration: 236; vars: 8775654; clauses: 10970; decisions: 4075314
iteration: 237; vars: 8812498; clauses: 10874; decisions: 4076953
iteration: 238; vars: 8849342; clauses: 10868; decisions: 4078419
iteration: 239; vars: 8886186; clauses: 10835; decisions: 4079910
iteration: 240; vars: 8923030; clauses: 10833; decisions: 4081426
iteration: 241; vars: 8959874; clauses: 10775; decisions: 4083028
iteration: 242; vars: 8996718; clauses: 10749; decisions: 4084413
iteration: 243; vars: 9033562; clauses: 10738; decisions: 4085786
iteration: 244; vars: 9070406; clauses: 10720; decisions: 4087193
iteration: 245; vars: 9107250; clauses: 10701; decisions: 4088556
iteration: 246; vars: 9144094; clauses: 10697; decisions: 4089933
iteration: 247; vars: 9180938; clauses: 10685; decisions: 4091288
iteration: 248; vars: 9217782; clauses: 10672; decisions: 4092630
iteration: 249; vars: 9254626; clauses: 10543; decisions: 4094072
iteration: 250; vars: 9291470; clauses: 10545; decisions: 4095583
iteration: 251; vars: 9328314; clauses: 10530; decisions: 4097041
iteration: 252; vars: 9365158; clauses: 10510; decisions: 4098376
iteration: 253; vars: 9402002; clauses: 10508; decisions: 4099709
iteration: 254; vars: 9438846; clauses: 10500; decisions: 4101028
iteration: 255; vars: 9475690; clauses: 10474; decisions: 4102380
iteration: 256; vars: 9512534; clauses: 10453; decisions: 4103672
iteration: 257; vars: 9549378; clauses: 10445; decisions: 4104937
iteration: 258; vars: 9586222; clauses: 10433; decisions: 4106213
iteration: 259; vars: 9623066; clauses: 10424; decisions: 4107468
iteration: 260; vars: 9659910; clauses: 10419; decisions: 4108721
iteration: 261; vars: 9696754; clauses: 10417; decisions: 4109968
iteration: 262; vars: 9733598; clauses: 10390; decisions: 4111195
iteration: 263; vars: 9770442; clauses: 10365; decisions: 4112419
iteration: 264; vars: 9807286; clauses: 10346; decisions: 4113636
iteration: 265; vars: 9844130; clauses: 10340; decisions: 4114848
iteration: 266; vars: 9880974; clauses: 10324; decisions: 4116155
iteration: 267; vars: 9917818; clauses: 10280; decisions: 4117324
iteration: 268; vars: 9954662; clauses: 10273; decisions: 4118489
iteration: 269; vars: 9991506; clauses: 10255; decisions: 4119668
iteration: 270; vars: 10028350; clauses: 10253; decisions: 4120834
iteration: 271; vars: 10065194; clauses: 10243; decisions: 4121992
iteration: 272; vars: 10102038; clauses: 10238; decisions: 4123187
iteration: 273; vars: 10138882; clauses: 10225; decisions: 4124336
iteration: 274; vars: 10175726; clauses: 10194; decisions: 4125478
iteration: 275; vars: 10212570; clauses: 10181; decisions: 4126629
iteration: 276; vars: 10249414; clauses: 10176; decisions: 4127757
iteration: 277; vars: 10286258; clauses: 16402; decisions: 4129414
iteration: 278; vars: 10323102; clauses: 10153; decisions: 4130590
iteration: 279; vars: 10359946; clauses: 10151; decisions: 4131821
iteration: 280; vars: 10396790; clauses: 10143; decisions: 4132974
iteration: 281; vars: 10433634; clauses: 10123; decisions: 4134253
iteration: 282; vars: 10470478; clauses: 10103; decisions: 4135383
iteration: 283; vars: 10507322; clauses: 16139; decisions: 4137600
iteration: 284; vars: 10544166; clauses: 10072; decisions: 4138797
iteration: 285; vars: 10581010; clauses: 10063; decisions: 4139945
iteration: 286; vars: 10617854; clauses: 10049; decisions: 4141127
iteration: 287; vars: 10654698; clauses: 16009; decisions: 4143371
iteration: 288; vars: 10691542; clauses: 10029; decisions: 4144545
iteration: 289; vars: 10728386; clauses: 10015; decisions: 4145635
iteration: 290; vars: 10765230; clauses: 10005; decisions: 4146732
iteration: 291; vars: 10802074; clauses: 9979; decisions: 4147849
iteration: 292; vars: 10838918; clauses: 9957; decisions: 4148930
iteration: 293; vars: 10875762; clauses: 15765; decisions: 4151106
iteration: 294; vars: 10912606; clauses: 9923; decisions: 4152181
iteration: 295; vars: 10949450; clauses: 15413; decisions: 4153781
iteration: 296; vars: 10986294; clauses: 9886; decisions: 4155091
iteration: 297; vars: 11023138; clauses: 9867; decisions: 4156120
iteration: 298; vars: 11059982; clauses: 9853; decisions: 4157225
iteration: 299; vars: 11096826; clauses: 15709; decisions: 4158731
iteration: 300; vars: 11133670; clauses: 9829; decisions: 4159934
iteration: 301; vars: 11170514; clauses: 15005; decisions: 4161416
iteration: 302; vars: 11207358; clauses: 9811; decisions: 4162490
iteration: 303; vars: 11244202; clauses: 9779; decisions: 4163481
iteration: 304; vars: 11281046; clauses: 9767; decisions: 4164464
iteration: 305; vars: 11317890; clauses: 9761; decisions: 4165474
iteration: 306; vars: 11354734; clauses: 15185; decisions: 4167908
iteration: 307; vars: 11391578; clauses: 9742; decisions: 4168876
iteration: 308; vars: 11428422; clauses: 14796; decisions: 4169845
iteration: 309; vars: 11465266; clauses: 9729; decisions: 4170863
iteration: 310; vars: 11502110; clauses: 14219; decisions: 4171836
iteration: 311; vars: 11538954; clauses: 9721; decisions: 4172944
iteration: 312; vars: 11575798; clauses: 15219; decisions: 4173967
iteration: 313; vars: 11612642; clauses: 9692; decisions: 4174948
iteration: 314; vars: 11649486; clauses: 14708; decisions: 4176365
iteration: 315; vars: 11686330; clauses: 9650; decisions: 4177303
iteration: 316; vars: 11723174; clauses: 15376; decisions: 4179296
iteration: 317; vars: 11760018; clauses: 9592; decisions: 4180272
iteration: 318; vars: 11796862; clauses: 14382; decisions: 4181201
iteration: 319; vars: 11833706; clauses: 9581; decisions: 4182136
iteration: 320; vars: 11870550; clauses: 14279; decisions: 4183931
iteration: 321; vars: 11907394; clauses: 9561; decisions: 4184841
iteration: 322; vars: 11944238; clauses: 14105; decisions: 4186194
iteration: 323; vars: 11981082; clauses: 9543; decisions: 4187113
iteration: 324; vars: 12017926; clauses: 14231; decisions: 4188976
iteration: 325; vars: 12054770; clauses: 9522; decisions: 4189966
iteration: 326; vars: 12091614; clauses: 13956; decisions: 4191762
iteration: 327; vars: 12128458; clauses: 9487; decisions: 4192636
iteration: 328; vars: 12165302; clauses: 13577; decisions: 4193514
iteration: 329; vars: 12202146; clauses: 9464; decisions: 4194463
iteration: 330; vars: 12238990; clauses: 13652; decisions: 4195349
iteration: 331; vars: 12275834; clauses: 9432; decisions: 4196232
iteration: 332; vars: 12312678; clauses: 13208; decisions: 4197118
iteration: 333; vars: 12349522; clauses: 9416; decisions: 4197971
iteration: 334; vars: 12386366; clauses: 13724; decisions: 4200122
iteration: 335; vars: 12423210; clauses: 9406; decisions: 4200960
iteration: 336; vars: 12460054; clauses: 13942; decisions: 4202191
iteration: 337; vars: 12496898; clauses: 9381; decisions: 4202997
iteration: 338; vars: 12533742; clauses: 12863; decisions: 4203801
iteration: 339; vars: 12570586; clauses: 9366; decisions: 4204605
iteration: 340; vars: 12607430; clauses: 13066; decisions: 4205410
iteration: 341; vars: 12644274; clauses: 9343; decisions: 4206197
iteration: 342; vars: 12681118; clauses: 13591; decisions: 4207797
iteration: 343; vars: 12717962; clauses: 9331; decisions: 4208664
iteration: 344; vars: 12754806; clauses: 13309; decisions: 4209469
iteration: 345; vars: 12791650; clauses: 9319; decisions: 4210296
iteration: 346; vars: 12828494; clauses: 13171; decisions: 4211860
iteration: 347; vars: 12865338; clauses: 9305; decisions: 4212629
iteration: 348; vars: 12902182; clauses: 12661; decisions: 4214919
iteration: 349; vars: 12939026; clauses: 9301; decisions: 4215686
iteration: 350; vars: 12975870; clauses: 13381; decisions: 4216459
iteration: 351; vars: 13012714; clauses: 9289; decisions: 4217205
iteration: 352; vars: 13049558; clauses: 13471; decisions: 4217931
iteration: 353; vars: 13086402; clauses: 9268; decisions: 4218659
iteration: 354; vars: 13123246; clauses: 13030; decisions: 4220215
iteration: 355; vars: 13160090; clauses: 9244; decisions: 4220932
iteration: 356; vars: 13196934; clauses: 12582; decisions: 4222407
iteration: 357; vars: 13233778; clauses: 9228; decisions: 4223113
iteration: 358; vars: 13270622; clauses: 12348; decisions: 4223821
iteration: 359; vars: 13307466; clauses: 9210; decisions: 4224521
iteration: 360; vars: 13344310; clauses: 12244; decisions: 4225962
iteration: 361; vars: 13381154; clauses: 9187; decisions: 4226675
iteration: 362; vars: 13417998; clauses: 12603; decisions: 4227360
iteration: 363; vars: 13454842; clauses: 9169; decisions: 4228045
iteration: 364; vars: 13491686; clauses: 12515; decisions: 4228726
iteration: 365; vars: 13528530; clauses: 9154; decisions: 4229404
iteration: 366; vars: 13565374; clauses: 12884; decisions: 4230079
iteration: 367; vars: 13602218; clauses: 9080; decisions: 4230731
iteration: 368; vars: 13639062; clauses: 12046; decisions: 4232008
iteration: 369; vars: 13675906; clauses: 9053; decisions: 4232646
iteration: 370; vars: 13712750; clauses: 11863; decisions: 4233600
iteration: 371; vars: 13749594; clauses: 9026; decisions: 4234250
iteration: 372; vars: 13786438; clauses: 11796; decisions: 4234868
iteration: 373; vars: 13823282; clauses: 8994; decisions: 4235484
iteration: 374; vars: 13860126; clauses: 11626; decisions: 4236106
iteration: 375; vars: 13896970; clauses: 8988; decisions: 4236716
iteration: 376; vars: 13933814; clauses: 11564; decisions: 4237696
iteration: 377; vars: 13970658; clauses: 8974; decisions: 4238296
iteration: 378; vars: 14007502; clauses: 11788; decisions: 4239184
iteration: 379; vars: 14044346; clauses: 8949; decisions: 4239774
iteration: 380; vars: 14081190; clauses: 11101; decisions: 4240782
iteration: 381; vars: 14118034; clauses: 13479; decisions: 4241388
iteration: 382; vars: 14154878; clauses: 8927; decisions: 4241974
iteration: 383; vars: 14191722; clauses: 11065; decisions: 4242582
iteration: 384; vars: 14228566; clauses: 13579; decisions: 4243678
iteration: 385; vars: 14265410; clauses: 8896; decisions: 4244240
iteration: 386; vars: 14302254; clauses: 11236; decisions: 4245328
iteration: 387; vars: 14339098; clauses: 13628; decisions: 4246164
iteration: 388; vars: 14375942; clauses: 8885; decisions: 4246724
iteration: 389; vars: 14412786; clauses: 11157; decisions: 4247279
iteration: 390; vars: 14449630; clauses: 13385; decisions: 4248085
iteration: 391; vars: 14486474; clauses: 8867; decisions: 4248643
iteration: 392; vars: 14523318; clauses: 10995; decisions: 4249182
iteration: 393; vars: 14560162; clauses: 12771; decisions: 4249714
iteration: 394; vars: 14597006; clauses: 8846; decisions: 4250238
iteration: 395; vars: 14633850; clauses: 10642; decisions: 4250763
iteration: 396; vars: 14670694; clauses: 12692; decisions: 4251566
iteration: 397; vars: 14707538; clauses: 8827; decisions: 4252092
iteration: 398; vars: 14744382; clauses: 10675; decisions: 4252604
iteration: 399; vars: 14781226; clauses: 12819; decisions: 4253627
iteration: 400; vars: 14818070; clauses: 8814; decisions: 4254137
iteration: 401; vars: 14854914; clauses: 10822; decisions: 4254901
iteration: 402; vars: 14891758; clauses: 13052; decisions: 4255921
iteration: 403; vars: 14928602; clauses: 8800; decisions: 4256459
iteration: 404; vars: 14965446; clauses: 10868; decisions: 4256961
iteration: 405; vars: 15002290; clauses: 13190; decisions: 4257970
iteration: 406; vars: 15039134; clauses: 8779; decisions: 4258478
iteration: 407; vars: 15075978; clauses: 10731; decisions: 4258964
iteration: 408; vars: 15112822; clauses: 12533; decisions: 4259445
iteration: 409; vars: 15149666; clauses: 8760; decisions: 4259926
iteration: 410; vars: 15186510; clauses: 10478; decisions: 4260402
iteration: 411; vars: 15223354; clauses: 12398; decisions: 4261395
iteration: 412; vars: 15260198; clauses: 8734; decisions: 4261868
iteration: 413; vars: 15297042; clauses: 10306; decisions: 4262563
iteration: 414; vars: 15333886; clauses: 12126; decisions: 4263067
iteration: 415; vars: 15370730; clauses: 8716; decisions: 4263536
iteration: 416; vars: 15407574; clauses: 10310; decisions: 4264441
iteration: 417; vars: 15444418; clauses: 12214; decisions: 4265120
iteration: 418; vars: 15481262; clauses: 8704; decisions: 4265572
iteration: 419; vars: 15518106; clauses: 10626; decisions: 4266712
iteration: 420; vars: 15554950; clauses: 12364; decisions: 4267587
iteration: 421; vars: 15591794; clauses: 8619; decisions: 4267589
finished solver loop. fail_count = 0
