inputs=75 keys=640 outputs=16 gates=4875
iteration: 1; vars: 30560; clauses: 6761; decisions: 2838
iteration: 54; vars: 545614; clauses: 28716; decisions: 84139
iteration: 55; vars: 555332; clauses: 22545; decisions: 85237
iteration: 56; vars: 565050; clauses: 23045; decisions: 86635
iteration: 57; vars: 574768; clauses: 23649; decisions: 87876
iteration: 58; vars: 584486; clauses: 24245; decisions: 88892
iteration: 59; vars: 594204; clauses: 24988; decisions: 90088
iteration: 60; vars: 603922; clauses: 23992; decisions: 91261
iteration: 61; vars: 613640; clauses: 23700; decisions: 92565
iteration: 62; vars: 623358; clauses: 20199; decisions: 93594
iteration: 63; vars: 633076; clauses: 18134; decisions: 94671
iteration: 64; vars: 642794; clauses: 18594; decisions: 95978
iteration: 65; vars: 652512; clauses: 18857; decisions: 97060
iteration: 66; vars: 662230; clauses: 13743; decisions: 99106
iteration: 67; vars: 671948; clauses: 12870; decisions: 100201
iteration: 68; vars: 681666; clauses: 5900; decisions: 101316
iteration: 69; vars: 691384; clauses: 5749; decisions: 102521
iteration: 70; vars: 701102; clauses: 6119; decisions: 103710
iteration: 71; vars: 710820; clauses: 6070; decisions: 104824
iteration: 72; vars: 720538; clauses: 6064; decisions: 106090
iteration: 73; vars: 730256; clauses: 6037; decisions: 107075
iteration: 74; vars: 739974; clauses: 6191; decisions: 108598
iteration: 75; vars: 749692; clauses: 6142; decisions: 109711
iteration: 76; vars: 759410; clauses: 6150; decisions: 110737
iteration: 77; vars: 769128; clauses: 6245; decisions: 111692
iteration: 78; vars: 778846; clauses: 6831; decisions: 112837
iteration: 79; vars: 788564; clauses: 7356; decisions: 114600
iteration: 80; vars: 798282; clauses: 7337; decisions: 115714
iteration: 81; vars: 808000; clauses: 7122; decisions: 116767
iteration: 82; vars: 817718; clauses: 7150; decisions: 117592
iteration: 83; vars: 827436; clauses: 7632; decisions: 118721
iteration: 84; vars: 837154; clauses: 7601; decisions: 120536
iteration: 85; vars: 846872; clauses: 7595; decisions: 121838
iteration: 86; vars: 856590; clauses: 7142; decisions: 123035
iteration: 87; vars: 866308; clauses: 7158; decisions: 123963
iteration: 88; vars: 876026; clauses: 7015; decisions: 125137
iteration: 89; vars: 885744; clauses: 6910; decisions: 126046
iteration: 90; vars: 895462; clauses: 6659; decisions: 127015
iteration: 91; vars: 905180; clauses: 6647; decisions: 127796
iteration: 92; vars: 914898; clauses: 6600; decisions: 128445
iteration: 93; vars: 924616; clauses: 6602; decisions: 129274
iteration: 94; vars: 934334; clauses: 6509; decisions: 129999
iteration: 95; vars: 944052; clauses: 6993; decisions: 131084
iteration: 96; vars: 953770; clauses: 6988; decisions: 131737
iteration: 97; vars: 963488; clauses: 6911; decisions: 132316
iteration: 98; vars: 973206; clauses: 6872; decisions: 133387
iteration: 99; vars: 982924; clauses: 6850; decisions: 134737
iteration: 100; vars: 992642; clauses: 6843; decisions: 136455
iteration: 101; vars: 1002360; clauses: 7277; decisions: 138893
iteration: 102; vars: 1012078; clauses: 6812; decisions: 140010
iteration: 103; vars: 1021796; clauses: 5902; decisions: 141564
iteration: 104; vars: 1031514; clauses: 5973; decisions: 142179
iteration: 105; vars: 1041232; clauses: 5879; decisions: 142679
iteration: 106; vars: 1050950; clauses: 5420; decisions: 143270
iteration: 107; vars: 1060668; clauses: 5350; decisions: 144236
iteration: 108; vars: 1070386; clauses: 5287; decisions: 145000
iteration: 109; vars: 1080104; clauses: 5213; decisions: 145536
iteration: 110; vars: 1089822; clauses: 5189; decisions: 146006
iteration: 111; vars: 1099540; clauses: 5167; decisions: 146444
iteration: 112; vars: 1109258; clauses: 5163; decisions: 146910
iteration: 113; vars: 1118976; clauses: 5156; decisions: 147327
iteration: 114; vars: 1128694; clauses: 5150; decisions: 147741
iteration: 115; vars: 1138412; clauses: 5144; decisions: 148555
iteration: 116; vars: 1148130; clauses: 5142; decisions: 148933
iteration: 117; vars: 1157848; clauses: 5118; decisions: 150337
iteration: 118; vars: 1167566; clauses: 5115; decisions: 151658
iteration: 119; vars: 1177284; clauses: 5112; decisions: 152106
iteration: 120; vars: 1187002; clauses: 5113; decisions: 152584
iteration: 121; vars: 1196720; clauses: 5048; decisions: 153109
iteration: 122; vars: 1206438; clauses: 4600; decisions: 153657
iteration: 123; vars: 1216156; clauses: 4158; decisions: 154203
iteration: 124; vars: 1225874; clauses: 4127; decisions: 154857
iteration: 125; vars: 1235592; clauses: 4121; decisions: 156073
iteration: 126; vars: 1245310; clauses: 4118; decisions: 158863
iteration: 127; vars: 1255028; clauses: 4086; decisions: 161148
iteration: 128; vars: 1264746; clauses: 4059; decisions: 161420
iteration: 129; vars: 1274464; clauses: 4052; decisions: 161701
iteration: 130; vars: 1284182; clauses: 4050; decisions: 162047
iteration: 131; vars: 1293900; clauses: 4048; decisions: 162471
iteration: 132; vars: 1303618; clauses: 4046; decisions: 162787
iteration: 133; vars: 1313336; clauses: 4044; decisions: 163120
iteration: 134; vars: 1323054; clauses: 4042; decisions: 166141
iteration: 135; vars: 1332772; clauses: 6942; decisions: 166416
iteration: 136; vars: 1342490; clauses: 4009; decisions: 166847
iteration: 137; vars: 1352208; clauses: 3995; decisions: 167184
iteration: 138; vars: 1361926; clauses: 3993; decisions: 168817
iteration: 139; vars: 1371644; clauses: 3989; decisions: 169541
iteration: 140; vars: 1381362; clauses: 3978; decisions: 169753
iteration: 141; vars: 1391080; clauses: 3974; decisions: 170028
iteration: 142; vars: 1400798; clauses: 3971; decisions: 170978
iteration: 143; vars: 1410516; clauses: 3966; decisions: 180331
iteration: 144; vars: 1420234; clauses: 3949; decisions: 180544
iteration: 145; vars: 1429952; clauses: 3950; decisions: 180787
iteration: 146; vars: 1439670; clauses: 3901; decisions: 180988
iteration: 147; vars: 1449388; clauses: 3876; decisions: 181166
iteration: 148; vars: 1459106; clauses: 5982; decisions: 181734
iteration: 149; vars: 1468824; clauses: 3872; decisions: 181934
iteration: 150; vars: 1478542; clauses: 3851; decisions: 182333
iteration: 151; vars: 1488260; clauses: 3841; decisions: 183417
iteration: 152; vars: 1497978; clauses: 3837; decisions: 183550
iteration: 153; vars: 1507696; clauses: 5943; decisions: 184041
finished solver loop. fail_count = 0
key=0001100001000010100010001000100010001000100010001000100010001000100010001000100001100100001001000100100010001000100000011000100010001000100010001000100010001000100010001000100010001000100010001000100010001000100010001000100010001000100110000100100001001000010010000100100001001000010010000100100001001000010010000100100001001000010010000100100001001000010010000100010010000001000110001000100001001000100000011000100010000001100010001000000110001000000110001000100000011000100010000001100010001000000110001000100000011000100010000001100010001000000110001000100000011000100010000001100010001000000110001000100000011000100010000001100010001000
iteration=153; backbones_count=0; cube_count=3572200; cpu_time=23.25; maxrss=67.668
