inputs=256 keys=2856 outputs=245 gates=17879
iteration: 1; vars: 112510; clauses: 25876; decisions: 41883
iteration: 40; vars: 1487962; clauses: 121103; decisions: 723032
iteration: 41; vars: 1523230; clauses: 93493; decisions: 726873
iteration: 42; vars: 1558498; clauses: 123265; decisions: 732299
iteration: 43; vars: 1593766; clauses: 95984; decisions: 735007
iteration: 44; vars: 1629034; clauses: 124624; decisions: 745003
iteration: 45; vars: 1664302; clauses: 84065; decisions: 749845
iteration: 46; vars: 1699570; clauses: 111433; decisions: 752438
iteration: 47; vars: 1734838; clauses: 85240; decisions: 755843
iteration: 48; vars: 1770106; clauses: 112345; decisions: 759348
iteration: 49; vars: 1805374; clauses: 81711; decisions: 763594
iteration: 50; vars: 1840642; clauses: 108346; decisions: 766748
iteration: 51; vars: 1875910; clauses: 82243; decisions: 771415
iteration: 52; vars: 1911178; clauses: 108259; decisions: 774888
iteration: 53; vars: 1946446; clauses: 83413; decisions: 778555
iteration: 54; vars: 1981714; clauses: 109409; decisions: 781730
iteration: 55; vars: 2016982; clauses: 65151; decisions: 786815
iteration: 56; vars: 2052250; clauses: 91195; decisions: 791467
iteration: 57; vars: 2087518; clauses: 62043; decisions: 794367
iteration: 58; vars: 2122786; clauses: 83832; decisions: 796792
iteration: 59; vars: 2158054; clauses: 63278; decisions: 799494
iteration: 60; vars: 2193322; clauses: 90737; decisions: 808607
iteration: 61; vars: 2228590; clauses: 58827; decisions: 812963
iteration: 62; vars: 2263858; clauses: 78622; decisions: 820457
iteration: 63; vars: 2299126; clauses: 57429; decisions: 822397
iteration: 64; vars: 2334394; clauses: 75134; decisions: 824294
iteration: 65; vars: 2369662; clauses: 53790; decisions: 827674
iteration: 66; vars: 2404930; clauses: 68836; decisions: 831240
iteration: 67; vars: 2440198; clauses: 43601; decisions: 834343
iteration: 68; vars: 2475466; clauses: 56939; decisions: 836250
iteration: 69; vars: 2510734; clauses: 43232; decisions: 838162
iteration: 70; vars: 2546002; clauses: 58097; decisions: 840909
iteration: 71; vars: 2581270; clauses: 43579; decisions: 842985
iteration: 72; vars: 2616538; clauses: 58341; decisions: 844760
iteration: 73; vars: 2651806; clauses: 43671; decisions: 847296
iteration: 74; vars: 2687074; clauses: 56714; decisions: 849640
iteration: 75; vars: 2722342; clauses: 44203; decisions: 875276
iteration: 76; vars: 2757610; clauses: 57244; decisions: 878402
iteration: 77; vars: 2792878; clauses: 44705; decisions: 880411
iteration: 78; vars: 2828146; clauses: 57305; decisions: 882888
iteration: 79; vars: 2863414; clauses: 38654; decisions: 884737
iteration: 80; vars: 2898682; clauses: 49736; decisions: 886963
iteration: 81; vars: 2933950; clauses: 38023; decisions: 888979
iteration: 82; vars: 2969218; clauses: 50557; decisions: 892187
iteration: 83; vars: 3004486; clauses: 38041; decisions: 893936
iteration: 84; vars: 3039754; clauses: 47313; decisions: 896214
iteration: 85; vars: 3075022; clauses: 56673; decisions: 897961
iteration: 86; vars: 3110290; clauses: 38595; decisions: 900429
iteration: 87; vars: 3145558; clauses: 48599; decisions: 903350
iteration: 88; vars: 3180826; clauses: 38857; decisions: 906001
iteration: 89; vars: 3216094; clauses: 48781; decisions: 908613
iteration: 90; vars: 3251362; clauses: 39301; decisions: 910720
iteration: 91; vars: 3286630; clauses: 49141; decisions: 912433
iteration: 92; vars: 3321898; clauses: 39513; decisions: 914321
iteration: 93; vars: 3357166; clauses: 49395; decisions: 916589
iteration: 94; vars: 3392434; clauses: 39890; decisions: 918200
iteration: 95; vars: 3427702; clauses: 49623; decisions: 919811
iteration: 96; vars: 3462970; clauses: 40400; decisions: 925237
iteration: 97; vars: 3498238; clauses: 49716; decisions: 927492
iteration: 98; vars: 3533506; clauses: 13898; decisions: 929421
iteration: 99; vars: 3568774; clauses: 22174; decisions: 932469
iteration: 100; vars: 3604042; clauses: 13551; decisions: 934636
iteration: 101; vars: 3639310; clauses: 20935; decisions: 948075
iteration: 102; vars: 3674578; clauses: 13472; decisions: 949813
iteration: 103; vars: 3709846; clauses: 20400; decisions: 951712
iteration: 104; vars: 3745114; clauses: 13392; decisions: 953286
iteration: 105; vars: 3780382; clauses: 20834; decisions: 954813
iteration: 106; vars: 3815650; clauses: 12908; decisions: 956583
iteration: 107; vars: 3850918; clauses: 20728; decisions: 958360
iteration: 108; vars: 3886186; clauses: 12807; decisions: 960044
iteration: 109; vars: 3921454; clauses: 18959; decisions: 966257
iteration: 110; vars: 3956722; clauses: 12698; decisions: 967674
iteration: 111; vars: 3991990; clauses: 18832; decisions: 969083
iteration: 112; vars: 4027258; clauses: 12641; decisions: 970733
iteration: 113; vars: 4062526; clauses: 19009; decisions: 972130
iteration: 114; vars: 4097794; clauses: 12528; decisions: 974099
iteration: 115; vars: 4133062; clauses: 19008; decisions: 978986
iteration: 116; vars: 4168330; clauses: 12396; decisions: 981726
iteration: 117; vars: 4203598; clauses: 17938; decisions: 983349
iteration: 118; vars: 4238866; clauses: 12314; decisions: 984933
iteration: 119; vars: 4274134; clauses: 17970; decisions: 986649
iteration: 120; vars: 4309402; clauses: 12278; decisions: 988502
iteration: 121; vars: 4344670; clauses: 17768; decisions: 991153
iteration: 122; vars: 4379938; clauses: 12263; decisions: 992528
iteration: 123; vars: 4415206; clauses: 17847; decisions: 999853
iteration: 124; vars: 4450474; clauses: 12126; decisions: 1001347
iteration: 125; vars: 4485742; clauses: 17948; decisions: 1002830
iteration: 126; vars: 4521010; clauses: 12058; decisions: 1004428
iteration: 127; vars: 4556278; clauses: 17916; decisions: 1006433
iteration: 128; vars: 4591546; clauses: 11978; decisions: 1008233
iteration: 129; vars: 4626814; clauses: 17332; decisions: 1009517
iteration: 130; vars: 4662082; clauses: 11852; decisions: 1011111
iteration: 131; vars: 4697350; clauses: 17226; decisions: 1013603
iteration: 132; vars: 4732618; clauses: 11843; decisions: 1016986
iteration: 133; vars: 4767886; clauses: 17617; decisions: 1018841
iteration: 134; vars: 4803154; clauses: 11825; decisions: 1020263
iteration: 135; vars: 4838422; clauses: 17533; decisions: 1021834
iteration: 136; vars: 4873690; clauses: 11829; decisions: 1023309
iteration: 137; vars: 4908958; clauses: 17431; decisions: 1024618
iteration: 138; vars: 4944226; clauses: 11691; decisions: 1026041
iteration: 139; vars: 4979494; clauses: 17057; decisions: 1027399
iteration: 140; vars: 5014762; clauses: 11671; decisions: 1028904
iteration: 141; vars: 5050030; clauses: 16945; decisions: 1033294
iteration: 142; vars: 5085298; clauses: 11567; decisions: 1034895
iteration: 143; vars: 5120566; clauses: 16249; decisions: 1037017
iteration: 144; vars: 5155834; clauses: 11524; decisions: 1039086
iteration: 145; vars: 5191102; clauses: 16492; decisions: 1040279
iteration: 146; vars: 5226370; clauses: 11488; decisions: 1041836
iteration: 147; vars: 5261638; clauses: 16382; decisions: 1048977
iteration: 148; vars: 5296906; clauses: 11412; decisions: 1050580
iteration: 149; vars: 5332174; clauses: 16172; decisions: 1051968
iteration: 150; vars: 5367442; clauses: 11369; decisions: 1053386
iteration: 151; vars: 5402710; clauses: 16007; decisions: 1054601
iteration: 152; vars: 5437978; clauses: 11341; decisions: 1055815
iteration: 153; vars: 5473246; clauses: 15819; decisions: 1059361
iteration: 154; vars: 5508514; clauses: 11296; decisions: 1060563
iteration: 155; vars: 5543782; clauses: 15414; decisions: 1061757
iteration: 156; vars: 5579050; clauses: 11279; decisions: 1063035
iteration: 157; vars: 5614318; clauses: 15469; decisions: 1064535
iteration: 158; vars: 5649586; clauses: 11269; decisions: 1065859
iteration: 159; vars: 5684854; clauses: 15289; decisions: 1067448
iteration: 160; vars: 5720122; clauses: 11224; decisions: 1068863
iteration: 161; vars: 5755390; clauses: 15392; decisions: 1070560
iteration: 162; vars: 5790658; clauses: 11199; decisions: 1071895
iteration: 163; vars: 5825926; clauses: 15319; decisions: 1073120
iteration: 164; vars: 5861194; clauses: 11183; decisions: 1074340
iteration: 165; vars: 5896462; clauses: 15461; decisions: 1075553
iteration: 166; vars: 5931730; clauses: 19523; decisions: 1077703
iteration: 167; vars: 5966998; clauses: 11130; decisions: 1079581
iteration: 168; vars: 6002266; clauses: 15198; decisions: 1081420
iteration: 169; vars: 6037534; clauses: 19072; decisions: 1082738
iteration: 170; vars: 6072802; clauses: 11114; decisions: 1084609
iteration: 171; vars: 6108070; clauses: 15274; decisions: 1085939
iteration: 172; vars: 6143338; clauses: 18800; decisions: 1087441
iteration: 173; vars: 6178606; clauses: 11026; decisions: 1089361
iteration: 174; vars: 6213874; clauses: 14274; decisions: 1091158
iteration: 175; vars: 6249142; clauses: 17430; decisions: 1092407
iteration: 176; vars: 6284410; clauses: 10961; decisions: 1093568
iteration: 177; vars: 6319678; clauses: 14103; decisions: 1095125
iteration: 178; vars: 6354946; clauses: 17189; decisions: 1096437
iteration: 179; vars: 6390214; clauses: 10915; decisions: 1097626
iteration: 180; vars: 6425482; clauses: 14279; decisions: 1098751
iteration: 181; vars: 6460750; clauses: 17579; decisions: 1100305
iteration: 182; vars: 6496018; clauses: 10898; decisions: 1101863
iteration: 183; vars: 6531286; clauses: 13806; decisions: 1103155
iteration: 184; vars: 6566554; clauses: 17044; decisions: 1104387
iteration: 185; vars: 6601822; clauses: 10808; decisions: 1105494
iteration: 186; vars: 6637090; clauses: 14020; decisions: 1106562
iteration: 187; vars: 6672358; clauses: 17136; decisions: 1108623
iteration: 188; vars: 6707626; clauses: 10769; decisions: 1110164
iteration: 189; vars: 6742894; clauses: 14089; decisions: 1113246
iteration: 190; vars: 6778162; clauses: 17581; decisions: 1114528
iteration: 191; vars: 6813430; clauses: 10752; decisions: 1119402
iteration: 192; vars: 6848698; clauses: 14412; decisions: 1120894
iteration: 193; vars: 6883966; clauses: 10712; decisions: 1122037
iteration: 194; vars: 6919234; clauses: 14280; decisions: 1123482
iteration: 195; vars: 6954502; clauses: 17842; decisions: 1125169
iteration: 196; vars: 6989770; clauses: 10693; decisions: 1126668
iteration: 197; vars: 7025038; clauses: 13343; decisions: 1127906
iteration: 198; vars: 7060306; clauses: 16031; decisions: 1129185
iteration: 199; vars: 7095574; clauses: 10689; decisions: 1130257
iteration: 200; vars: 7130842; clauses: 13295; decisions: 1131330
iteration: 201; vars: 7166110; clauses: 15935; decisions: 1132775
iteration: 202; vars: 7201378; clauses: 18213; decisions: 1133827
iteration: 203; vars: 7236646; clauses: 10619; decisions: 1135199
iteration: 204; vars: 7271914; clauses: 13139; decisions: 1136599
iteration: 205; vars: 7307182; clauses: 15655; decisions: 1138007
iteration: 206; vars: 7342450; clauses: 10604; decisions: 1139275
iteration: 207; vars: 7377718; clauses: 13006; decisions: 1140328
iteration: 208; vars: 7412986; clauses: 15628; decisions: 1141491
iteration: 209; vars: 7448254; clauses: 18096; decisions: 1142551
iteration: 210; vars: 7483522; clauses: 10584; decisions: 1143706
iteration: 211; vars: 7518790; clauses: 13026; decisions: 1144734
iteration: 212; vars: 7554058; clauses: 15514; decisions: 1146513
iteration: 213; vars: 7589326; clauses: 17878; decisions: 1152802
iteration: 214; vars: 7624594; clauses: 10514; decisions: 1154582
iteration: 215; vars: 7659862; clauses: 13126; decisions: 1155558
iteration: 216; vars: 7695130; clauses: 16312; decisions: 1159779
iteration: 217; vars: 7730398; clauses: 10491; decisions: 1161166
iteration: 218; vars: 7765666; clauses: 13293; decisions: 1162280
iteration: 219; vars: 7800934; clauses: 16113; decisions: 1163393
iteration: 220; vars: 7836202; clauses: 10414; decisions: 1172003
iteration: 221; vars: 7871470; clauses: 13138; decisions: 1173206
iteration: 222; vars: 7906738; clauses: 15380; decisions: 1174225
iteration: 223; vars: 7942006; clauses: 17636; decisions: 1175163
iteration: 224; vars: 7977274; clauses: 10348; decisions: 1176171
iteration: 225; vars: 8012542; clauses: 12454; decisions: 1177130
iteration: 226; vars: 8047810; clauses: 14784; decisions: 1178218
iteration: 227; vars: 8083078; clauses: 17140; decisions: 1179285
iteration: 228; vars: 8118346; clauses: 10314; decisions: 1180369
iteration: 229; vars: 8153614; clauses: 12606; decisions: 1181464
iteration: 230; vars: 8188882; clauses: 14976; decisions: 1182687
iteration: 231; vars: 8224150; clauses: 10277; decisions: 1183620
iteration: 232; vars: 8259418; clauses: 12879; decisions: 1184760
iteration: 233; vars: 8294686; clauses: 15347; decisions: 1186107
iteration: 234; vars: 8329954; clauses: 10209; decisions: 1189449
iteration: 235; vars: 8365222; clauses: 13615; decisions: 1196478
iteration: 236; vars: 8400490; clauses: 16173; decisions: 1197697
iteration: 237; vars: 8435758; clauses: 18059; decisions: 1207322
iteration: 238; vars: 8471026; clauses: 9874; decisions: 1236052
iteration: 239; vars: 8506294; clauses: 11458; decisions: 1237207
iteration: 240; vars: 8541562; clauses: 12800; decisions: 1238091
iteration: 241; vars: 8576830; clauses: 14054; decisions: 1240321
iteration: 242; vars: 8612098; clauses: 15540; decisions: 1242253
iteration: 243; vars: 8647366; clauses: 17212; decisions: 1242642
finished solver loop. fail_count = 0
key=001000100010001010000001000100010001000100010001000100010001000100010001000100010001000100010001000100010001000100010001000100010001000100010001000100010001000100010001000100010001000100010001000100010001000100010001000100010001000100010001000100010001000100010001000100010001000100010001000100010001000100010001000100010001000100010001000100010001000100010001000100010001000100010001000100010001000100010001000100011000001000100100010001001001100000100001010010000010001010000001000100010100000100010010000100010001100001000010000100010001010001000010000101100001000100010001000100101000000101000010100100010001000100010001000100100001010010000100010000010001000110000001000100010001000100010001000100011000100010001000100010001000100010001000100010001000100010001000100010001000100010001000100010001000100010001000100010001000100010000010000110000001110000010001000100010001000100010001000100010001000100010001100000010001000100010001000100010110000100010001100000010000000100011000000100010001000110000001000100010001000100010001000100010001000100010001000100010001000100010001000100010001000100010001000100010001000100010001000100010001000100010001001010000010100010000010100000100010100000101000001010001000001010000010100000101000001010000010001010000010100010000010001010000010100000101000001010000010100000101000001010001000001000101000100000101000001000101000001010000010001010001000001000101000100000101000100010001000001000101000001010000010100010000010100000101000001010000010100000100010100000101000001010001000001000101000001010000010100000101000001010001000001010001000001000101000100000101000100000100010100000100010100000100010100000101000000110000100010001001000100001001000010010000100100010000100010000100100100010000100010001001000100001001000100001000100100001000110100010001000100010000100010001000100100010001000010010000100100001001000100000010010000110001000100001000010100010001000010001001000100001000100100001000100100010001000010001001000000110001000000100011000100010000100010001000100100010000100100010000100100001000100100000011000100001001000010001000100100010000100010010000100100010000100001000011100010010001000100000010100010010000100100010000100100001000100010010001000010010001000010000100011000100010110100010011000001010001000000100101000010010000100010010000100100010000100100010000100010011101110100001001000000110000100010001000001000100100010000110001001000010001000001000011000010010000010010000010001000100010001000100010001000100010001000100010001000100010001000100010001000100010001000100010001000100010001000100010001000100010001000100010001000100010001000100010001000100010001000110010001000100010001000100010001000100010001000100010001000100010001000100010001000100010001000100011001000100010001000100010001000100010001000100010001000100010001000100010001000100010001000100010001000100010001000100010001
iteration=243; backbones_count=0; cube_count=21344202; cpu_time=73.5938; maxrss=327.414
