inputs=46 keys=620 outputs=45 gates=4482
iteration: 1; vars: 28046; clauses: 7369; decisions: 5499
iteration: 65; vars: 595982; clauses: 6247; decisions: 72815
iteration: 66; vars: 604856; clauses: 6202; decisions: 73489
iteration: 67; vars: 613730; clauses: 6181; decisions: 74077
iteration: 68; vars: 622604; clauses: 6187; decisions: 74626
iteration: 69; vars: 631478; clauses: 6166; decisions: 75219
iteration: 70; vars: 640352; clauses: 6165; decisions: 75780
iteration: 71; vars: 649226; clauses: 6167; decisions: 76367
iteration: 72; vars: 658100; clauses: 6169; decisions: 76905
iteration: 73; vars: 666974; clauses: 6171; decisions: 77522
iteration: 74; vars: 675848; clauses: 6173; decisions: 78029
iteration: 75; vars: 684722; clauses: 10969; decisions: 78555
iteration: 76; vars: 693596; clauses: 6131; decisions: 79221
iteration: 77; vars: 702470; clauses: 6133; decisions: 79923
iteration: 78; vars: 711344; clauses: 6135; decisions: 80472
iteration: 79; vars: 720218; clauses: 6067; decisions: 81177
iteration: 80; vars: 729092; clauses: 6062; decisions: 81719
iteration: 81; vars: 737966; clauses: 6047; decisions: 82260
iteration: 82; vars: 746840; clauses: 6038; decisions: 82771
iteration: 83; vars: 755714; clauses: 10219; decisions: 83401
iteration: 84; vars: 764588; clauses: 6013; decisions: 83894
iteration: 85; vars: 773462; clauses: 6018; decisions: 84456
iteration: 86; vars: 782336; clauses: 5992; decisions: 84956
iteration: 87; vars: 791210; clauses: 5990; decisions: 86154
iteration: 88; vars: 800084; clauses: 5996; decisions: 86878
iteration: 89; vars: 808958; clauses: 6006; decisions: 87465
iteration: 90; vars: 817832; clauses: 6015; decisions: 87952
iteration: 91; vars: 826706; clauses: 9737; decisions: 88692
iteration: 92; vars: 835580; clauses: 5955; decisions: 89265
iteration: 93; vars: 844454; clauses: 9977; decisions: 89834
iteration: 94; vars: 853328; clauses: 5761; decisions: 90365
iteration: 95; vars: 862202; clauses: 9551; decisions: 90820
iteration: 96; vars: 871076; clauses: 5749; decisions: 91434
iteration: 97; vars: 879950; clauses: 9305; decisions: 91941
iteration: 98; vars: 888824; clauses: 5744; decisions: 92555
iteration: 99; vars: 897698; clauses: 9393; decisions: 93010
iteration: 100; vars: 906572; clauses: 5712; decisions: 93493
iteration: 101; vars: 915446; clauses: 9348; decisions: 93929
iteration: 102; vars: 924320; clauses: 5718; decisions: 94382
iteration: 103; vars: 933194; clauses: 5718; decisions: 94856
iteration: 104; vars: 942068; clauses: 9288; decisions: 95338
iteration: 105; vars: 950942; clauses: 5638; decisions: 95858
iteration: 106; vars: 959816; clauses: 8892; decisions: 96353
iteration: 107; vars: 968690; clauses: 5640; decisions: 96806
iteration: 108; vars: 977564; clauses: 9164; decisions: 97215
iteration: 109; vars: 986438; clauses: 5583; decisions: 97663
iteration: 110; vars: 995312; clauses: 8631; decisions: 98082
iteration: 111; vars: 1004186; clauses: 5541; decisions: 98497
iteration: 112; vars: 1013060; clauses: 8583; decisions: 99227
iteration: 113; vars: 1021934; clauses: 5547; decisions: 99640
iteration: 114; vars: 1030808; clauses: 8807; decisions: 100110
iteration: 115; vars: 1039682; clauses: 5510; decisions: 100524
iteration: 116; vars: 1048556; clauses: 8176; decisions: 100964
iteration: 117; vars: 1057430; clauses: 5499; decisions: 101410
iteration: 118; vars: 1066304; clauses: 8299; decisions: 101846
iteration: 119; vars: 1075178; clauses: 5488; decisions: 102288
iteration: 120; vars: 1084052; clauses: 8370; decisions: 102710
iteration: 121; vars: 1092926; clauses: 5442; decisions: 103103
iteration: 122; vars: 1101800; clauses: 8318; decisions: 103601
iteration: 123; vars: 1110674; clauses: 5317; decisions: 104104
iteration: 124; vars: 1119548; clauses: 8023; decisions: 104515
iteration: 125; vars: 1128422; clauses: 5317; decisions: 104894
iteration: 126; vars: 1137296; clauses: 7707; decisions: 105279
iteration: 127; vars: 1146170; clauses: 5318; decisions: 105636
iteration: 128; vars: 1155044; clauses: 8038; decisions: 106088
iteration: 129; vars: 1163918; clauses: 5270; decisions: 106630
iteration: 130; vars: 1172792; clauses: 7894; decisions: 107078
iteration: 131; vars: 1181666; clauses: 5258; decisions: 107466
iteration: 132; vars: 1190540; clauses: 7832; decisions: 107972
iteration: 133; vars: 1199414; clauses: 5262; decisions: 108335
iteration: 134; vars: 1208288; clauses: 7582; decisions: 108737
iteration: 135; vars: 1217162; clauses: 5258; decisions: 109085
iteration: 136; vars: 1226036; clauses: 8434; decisions: 109441
iteration: 137; vars: 1234910; clauses: 5193; decisions: 109884
iteration: 138; vars: 1243784; clauses: 7599; decisions: 110298
iteration: 139; vars: 1252658; clauses: 5194; decisions: 110632
iteration: 140; vars: 1261532; clauses: 7772; decisions: 110958
iteration: 141; vars: 1270406; clauses: 5170; decisions: 111419
iteration: 142; vars: 1279280; clauses: 7572; decisions: 111850
iteration: 143; vars: 1288154; clauses: 5166; decisions: 112190
iteration: 144; vars: 1297028; clauses: 7830; decisions: 112514
iteration: 145; vars: 1305902; clauses: 5136; decisions: 112840
iteration: 146; vars: 1314776; clauses: 7354; decisions: 113201
iteration: 147; vars: 1323650; clauses: 5031; decisions: 113583
iteration: 148; vars: 1332524; clauses: 7003; decisions: 113891
iteration: 149; vars: 1341398; clauses: 5003; decisions: 114207
iteration: 150; vars: 1350272; clauses: 6891; decisions: 114529
iteration: 151; vars: 1359146; clauses: 4987; decisions: 114932
iteration: 152; vars: 1368020; clauses: 6941; decisions: 115235
iteration: 153; vars: 1376894; clauses: 4968; decisions: 115579
iteration: 154; vars: 1385768; clauses: 6864; decisions: 116019
iteration: 155; vars: 1394642; clauses: 4942; decisions: 116308
iteration: 156; vars: 1403516; clauses: 6728; decisions: 116615
iteration: 157; vars: 1412390; clauses: 4894; decisions: 116890
iteration: 158; vars: 1421264; clauses: 6728; decisions: 117198
iteration: 159; vars: 1430138; clauses: 4866; decisions: 117512
iteration: 160; vars: 1439012; clauses: 6642; decisions: 117771
iteration: 161; vars: 1447886; clauses: 4844; decisions: 118085
iteration: 162; vars: 1456760; clauses: 6434; decisions: 118411
iteration: 163; vars: 1465634; clauses: 4835; decisions: 118660
iteration: 164; vars: 1474508; clauses: 6377; decisions: 118931
iteration: 165; vars: 1483382; clauses: 4742; decisions: 119198
iteration: 166; vars: 1492256; clauses: 6104; decisions: 119802
iteration: 167; vars: 1501130; clauses: 4716; decisions: 120129
iteration: 168; vars: 1510004; clauses: 6316; decisions: 120371
iteration: 169; vars: 1518878; clauses: 4711; decisions: 120609
iteration: 170; vars: 1527752; clauses: 6175; decisions: 120845
iteration: 171; vars: 1536626; clauses: 7643; decisions: 121157
iteration: 172; vars: 1545500; clauses: 4613; decisions: 121393
iteration: 173; vars: 1554374; clauses: 5863; decisions: 121628
iteration: 174; vars: 1563248; clauses: 4596; decisions: 121844
iteration: 175; vars: 1572122; clauses: 6096; decisions: 122074
iteration: 176; vars: 1580996; clauses: 4581; decisions: 122299
iteration: 177; vars: 1589870; clauses: 5925; decisions: 122621
iteration: 178; vars: 1598744; clauses: 7045; decisions: 123012
iteration: 179; vars: 1607618; clauses: 4522; decisions: 123231
iteration: 180; vars: 1616492; clauses: 5824; decisions: 123816
iteration: 181; vars: 1625366; clauses: 4517; decisions: 124027
iteration: 182; vars: 1634240; clauses: 5721; decisions: 124288
iteration: 183; vars: 1643114; clauses: 6925; decisions: 124533
iteration: 184; vars: 1651988; clauses: 4509; decisions: 124726
iteration: 185; vars: 1660862; clauses: 5857; decisions: 124912
iteration: 186; vars: 1669736; clauses: 4480; decisions: 125124
iteration: 187; vars: 1678610; clauses: 5802; decisions: 125348
iteration: 188; vars: 1687484; clauses: 4479; decisions: 125544
iteration: 189; vars: 1696358; clauses: 5617; decisions: 125770
iteration: 190; vars: 1705232; clauses: 6743; decisions: 125953
iteration: 191; vars: 1714106; clauses: 4458; decisions: 126138
iteration: 192; vars: 1722980; clauses: 5452; decisions: 126316
iteration: 193; vars: 1731854; clauses: 6640; decisions: 126497
iteration: 194; vars: 1740728; clauses: 4420; decisions: 126695
iteration: 195; vars: 1749602; clauses: 5448; decisions: 126861
iteration: 196; vars: 1758476; clauses: 6534; decisions: 127025
iteration: 197; vars: 1767350; clauses: 4380; decisions: 127228
iteration: 198; vars: 1776224; clauses: 5217; decisions: 127421
iteration: 199; vars: 1785098; clauses: 6162; decisions: 127660
iteration: 200; vars: 1793972; clauses: 4336; decisions: 127820
iteration: 201; vars: 1802846; clauses: 5098; decisions: 127970
iteration: 202; vars: 1811720; clauses: 5876; decisions: 128422
iteration: 203; vars: 1820594; clauses: 4317; decisions: 128683
iteration: 204; vars: 1829468; clauses: 5107; decisions: 128822
iteration: 205; vars: 1838342; clauses: 5869; decisions: 128988
iteration: 206; vars: 1847216; clauses: 4316; decisions: 129134
iteration: 207; vars: 1856090; clauses: 5326; decisions: 129277
iteration: 208; vars: 1864964; clauses: 6124; decisions: 129481
iteration: 209; vars: 1873838; clauses: 4310; decisions: 129708
iteration: 210; vars: 1882712; clauses: 5176; decisions: 129866
iteration: 211; vars: 1891586; clauses: 5880; decisions: 130085
iteration: 212; vars: 1900460; clauses: 6644; decisions: 130222
iteration: 213; vars: 1909334; clauses: 4246; decisions: 130351
iteration: 214; vars: 1918208; clauses: 5236; decisions: 130476
iteration: 215; vars: 1927082; clauses: 6056; decisions: 130593
iteration: 216; vars: 1935956; clauses: 4236; decisions: 131181
iteration: 217; vars: 1944830; clauses: 4904; decisions: 131322
iteration: 218; vars: 1953704; clauses: 5510; decisions: 131452
iteration: 219; vars: 1962578; clauses: 6286; decisions: 131574
iteration: 220; vars: 1971452; clauses: 7026; decisions: 131683
iteration: 221; vars: 1980326; clauses: 4169; decisions: 131843
iteration: 222; vars: 1989200; clauses: 4871; decisions: 131970
iteration: 223; vars: 1998074; clauses: 5335; decisions: 132172
iteration: 224; vars: 2006948; clauses: 5875; decisions: 132265
iteration: 225; vars: 2015822; clauses: 6399; decisions: 132375
iteration: 226; vars: 2024696; clauses: 4016; decisions: 132497
iteration: 227; vars: 2033570; clauses: 4424; decisions: 132592
iteration: 228; vars: 2042444; clauses: 4832; decisions: 132688
iteration: 229; vars: 2051318; clauses: 5236; decisions: 132777
iteration: 230; vars: 2060192; clauses: 5606; decisions: 132883
iteration: 231; vars: 2069066; clauses: 5802; decisions: 132959
iteration: 232; vars: 2077940; clauses: 6104; decisions: 133036
iteration: 233; vars: 2086814; clauses: 6290; decisions: 133129
iteration: 234; vars: 2095688; clauses: 6528; decisions: 133239
iteration: 235; vars: 2104562; clauses: 6738; decisions: 133311
iteration: 236; vars: 2113436; clauses: 6904; decisions: 133429
iteration: 237; vars: 2122310; clauses: 7024; decisions: 133501
iteration: 238; vars: 2131184; clauses: 7184; decisions: 133593
iteration: 239; vars: 2140058; clauses: 7322; decisions: 133837
iteration: 240; vars: 2148932; clauses: 7568; decisions: 133929
iteration: 241; vars: 2157806; clauses: 7684; decisions: 134166
iteration: 242; vars: 2166680; clauses: 7880; decisions: 134276
finished solver loop. fail_count = 0
key=01000010010010000010100000010010001000101000010000100001100000100100000100010100000100100001100010000100010010000100010010001000100001001000100001001000100010001000010010001000010001001000100010001000100000011001100010001000010001000001100010000001010010001000100010000100100010001000010001000100010010000100100001000100010010000100100001001000100010001000100001001000100010001000100010001000010010001000100010001000010001001000100010001000100010001000100010001000010001001000100010001000100010000100100010001000100001000100100010001000010001001000100010001000010010001000100001001000010001001000100010001000100001001000
iteration=242; backbones_count=0; cube_count=5402146; cpu_time=18.4844; maxrss=103.016
