inputs=233 keys=540 outputs=140 gates=3535
iteration: 1; vars: 22410; clauses: 3771; decisions: 4889
iteration: 133; vars: 938754; clauses: 9665; decisions: 143804
iteration: 134; vars: 945696; clauses: 9737; decisions: 144404
iteration: 135; vars: 952638; clauses: 9664; decisions: 145135
iteration: 136; vars: 959580; clauses: 9715; decisions: 145732
iteration: 137; vars: 966522; clauses: 9714; decisions: 146423
iteration: 138; vars: 973464; clauses: 9758; decisions: 147021
iteration: 139; vars: 980406; clauses: 9782; decisions: 147655
iteration: 140; vars: 987348; clauses: 9827; decisions: 148256
iteration: 141; vars: 994290; clauses: 9814; decisions: 149169
iteration: 142; vars: 1001232; clauses: 9897; decisions: 150193
iteration: 143; vars: 1008174; clauses: 9914; decisions: 150792
iteration: 144; vars: 1015116; clauses: 9961; decisions: 151373
iteration: 145; vars: 1022058; clauses: 9941; decisions: 152009
iteration: 146; vars: 1029000; clauses: 9987; decisions: 152600
iteration: 147; vars: 1035942; clauses: 10024; decisions: 153188
iteration: 148; vars: 1042884; clauses: 10050; decisions: 153774
iteration: 149; vars: 1049826; clauses: 10096; decisions: 154355
iteration: 150; vars: 1056768; clauses: 10195; decisions: 154959
iteration: 151; vars: 1063710; clauses: 10209; decisions: 155862
iteration: 152; vars: 1070652; clauses: 10287; decisions: 156532
iteration: 153; vars: 1077594; clauses: 10339; decisions: 157394
iteration: 154; vars: 1084536; clauses: 10369; decisions: 157976
iteration: 155; vars: 1091478; clauses: 10385; decisions: 158579
iteration: 156; vars: 1098420; clauses: 10475; decisions: 159175
iteration: 157; vars: 1105362; clauses: 10508; decisions: 159783
iteration: 158; vars: 1112304; clauses: 10564; decisions: 160388
iteration: 159; vars: 1119246; clauses: 10669; decisions: 160983
iteration: 160; vars: 1126188; clauses: 10702; decisions: 161740
iteration: 161; vars: 1133130; clauses: 10770; decisions: 162336
iteration: 162; vars: 1140072; clauses: 10844; decisions: 162931
iteration: 163; vars: 1147014; clauses: 10910; decisions: 163523
iteration: 164; vars: 1153956; clauses: 10975; decisions: 164113
iteration: 165; vars: 1160898; clauses: 11041; decisions: 164709
iteration: 166; vars: 1167840; clauses: 11096; decisions: 165298
iteration: 167; vars: 1174782; clauses: 11180; decisions: 165991
iteration: 168; vars: 1181724; clauses: 11222; decisions: 166705
iteration: 169; vars: 1188666; clauses: 11247; decisions: 167299
iteration: 170; vars: 1195608; clauses: 11316; decisions: 167894
iteration: 171; vars: 1202550; clauses: 11439; decisions: 168498
iteration: 172; vars: 1209492; clauses: 11472; decisions: 169092
iteration: 173; vars: 1216434; clauses: 11507; decisions: 169683
iteration: 174; vars: 1223376; clauses: 11567; decisions: 170276
iteration: 175; vars: 1230318; clauses: 11587; decisions: 170871
iteration: 176; vars: 1237260; clauses: 11595; decisions: 171466
iteration: 177; vars: 1244202; clauses: 11683; decisions: 172073
iteration: 178; vars: 1251144; clauses: 11643; decisions: 172670
iteration: 179; vars: 1258086; clauses: 11695; decisions: 173265
iteration: 180; vars: 1265028; clauses: 11716; decisions: 173859
iteration: 181; vars: 1271970; clauses: 11766; decisions: 174457
iteration: 182; vars: 1278912; clauses: 11790; decisions: 175095
iteration: 183; vars: 1285854; clauses: 11870; decisions: 175918
iteration: 184; vars: 1292796; clauses: 11895; decisions: 197519
iteration: 185; vars: 1299738; clauses: 11640; decisions: 198309
iteration: 186; vars: 1306680; clauses: 11704; decisions: 199233
iteration: 187; vars: 1313622; clauses: 11708; decisions: 199933
iteration: 188; vars: 1320564; clauses: 11802; decisions: 200509
iteration: 189; vars: 1327506; clauses: 11948; decisions: 201113
iteration: 190; vars: 1334448; clauses: 11954; decisions: 201725
iteration: 191; vars: 1341390; clauses: 11905; decisions: 202292
iteration: 192; vars: 1348332; clauses: 11946; decisions: 202885
iteration: 193; vars: 1355274; clauses: 11956; decisions: 203515
iteration: 194; vars: 1362216; clauses: 11996; decisions: 204088
iteration: 195; vars: 1369158; clauses: 12134; decisions: 204662
iteration: 196; vars: 1376100; clauses: 12154; decisions: 206099
iteration: 197; vars: 1383042; clauses: 12224; decisions: 206688
iteration: 198; vars: 1389984; clauses: 12362; decisions: 207270
iteration: 199; vars: 1396926; clauses: 12300; decisions: 207847
iteration: 200; vars: 1403868; clauses: 12450; decisions: 208411
iteration: 201; vars: 1410810; clauses: 12600; decisions: 209037
iteration: 202; vars: 1417752; clauses: 12549; decisions: 209613
iteration: 203; vars: 1424694; clauses: 12544; decisions: 210186
iteration: 204; vars: 1431636; clauses: 12699; decisions: 210755
iteration: 205; vars: 1438578; clauses: 12636; decisions: 211337
iteration: 206; vars: 1445520; clauses: 12726; decisions: 211887
iteration: 207; vars: 1452462; clauses: 12884; decisions: 212528
iteration: 208; vars: 1459404; clauses: 12838; decisions: 213163
iteration: 209; vars: 1466346; clauses: 12925; decisions: 213714
iteration: 210; vars: 1473288; clauses: 13081; decisions: 214265
iteration: 211; vars: 1480230; clauses: 13052; decisions: 214841
iteration: 212; vars: 1487172; clauses: 13123; decisions: 215382
iteration: 213; vars: 1494114; clauses: 13275; decisions: 215934
iteration: 214; vars: 1501056; clauses: 13254; decisions: 216483
iteration: 215; vars: 1507998; clauses: 13423; decisions: 217044
iteration: 216; vars: 1514940; clauses: 13495; decisions: 217599
iteration: 217; vars: 1521882; clauses: 13479; decisions: 218156
iteration: 218; vars: 1528824; clauses: 13657; decisions: 218711
iteration: 219; vars: 1535766; clauses: 13795; decisions: 219265
iteration: 220; vars: 1542708; clauses: 13751; decisions: 219988
iteration: 221; vars: 1549650; clauses: 13754; decisions: 220767
iteration: 222; vars: 1556592; clauses: 13904; decisions: 221351
iteration: 223; vars: 1563534; clauses: 13871; decisions: 221897
iteration: 224; vars: 1570476; clauses: 13947; decisions: 222478
iteration: 225; vars: 1577418; clauses: 14089; decisions: 223024
iteration: 226; vars: 1584360; clauses: 14037; decisions: 223572
iteration: 227; vars: 1591302; clauses: 14214; decisions: 224125
iteration: 228; vars: 1598244; clauses: 14354; decisions: 224745
iteration: 229; vars: 1605186; clauses: 14340; decisions: 225329
iteration: 230; vars: 1612128; clauses: 14345; decisions: 225999
iteration: 231; vars: 1619070; clauses: 14393; decisions: 226545
iteration: 232; vars: 1626012; clauses: 14411; decisions: 227088
iteration: 233; vars: 1632954; clauses: 14506; decisions: 227628
iteration: 234; vars: 1639896; clauses: 14581; decisions: 228210
iteration: 235; vars: 1646838; clauses: 18578; decisions: 228761
iteration: 236; vars: 1653780; clauses: 14588; decisions: 229683
iteration: 237; vars: 1660722; clauses: 14668; decisions: 230240
iteration: 238; vars: 1667664; clauses: 14797; decisions: 230989
iteration: 239; vars: 1674606; clauses: 14761; decisions: 231676
iteration: 240; vars: 1681548; clauses: 14884; decisions: 232213
iteration: 241; vars: 1688490; clauses: 14968; decisions: 232969
iteration: 242; vars: 1695432; clauses: 14944; decisions: 233574
iteration: 243; vars: 1702374; clauses: 14884; decisions: 234119
iteration: 244; vars: 1709316; clauses: 14974; decisions: 234665
iteration: 245; vars: 1716258; clauses: 14945; decisions: 235209
iteration: 246; vars: 1723200; clauses: 15014; decisions: 235756
iteration: 247; vars: 1730142; clauses: 15097; decisions: 236350
iteration: 248; vars: 1737084; clauses: 15073; decisions: 236901
iteration: 249; vars: 1744026; clauses: 15128; decisions: 237457
iteration: 250; vars: 1750968; clauses: 15193; decisions: 237997
iteration: 251; vars: 1757910; clauses: 15190; decisions: 238538
iteration: 252; vars: 1764852; clauses: 15262; decisions: 239082
iteration: 253; vars: 1771794; clauses: 19112; decisions: 240435
iteration: 254; vars: 1778736; clauses: 15448; decisions: 240973
iteration: 255; vars: 1785678; clauses: 19296; decisions: 242320
iteration: 256; vars: 1792620; clauses: 15435; decisions: 242856
iteration: 257; vars: 1799562; clauses: 19285; decisions: 244222
iteration: 258; vars: 1806504; clauses: 15541; decisions: 244772
iteration: 259; vars: 1813446; clauses: 15637; decisions: 245403
iteration: 260; vars: 1820388; clauses: 19663; decisions: 245951
iteration: 261; vars: 1827330; clauses: 15622; decisions: 246500
iteration: 262; vars: 1834272; clauses: 19646; decisions: 247114
iteration: 263; vars: 1841214; clauses: 15577; decisions: 247663
iteration: 264; vars: 1848156; clauses: 19599; decisions: 248211
iteration: 265; vars: 1855098; clauses: 15758; decisions: 248760
iteration: 266; vars: 1862040; clauses: 19790; decisions: 249305
iteration: 267; vars: 1868982; clauses: 15739; decisions: 249848
iteration: 268; vars: 1875924; clauses: 19741; decisions: 250393
iteration: 269; vars: 1882866; clauses: 15750; decisions: 250936
iteration: 270; vars: 1889808; clauses: 19754; decisions: 251482
iteration: 271; vars: 1896750; clauses: 15913; decisions: 252026
iteration: 272; vars: 1903692; clauses: 19917; decisions: 252572
iteration: 273; vars: 1910634; clauses: 15921; decisions: 253116
iteration: 274; vars: 1917576; clauses: 19923; decisions: 253716
iteration: 275; vars: 1924518; clauses: 15947; decisions: 254259
iteration: 276; vars: 1931460; clauses: 19977; decisions: 254815
iteration: 277; vars: 1938402; clauses: 16106; decisions: 255362
iteration: 278; vars: 1945344; clauses: 20134; decisions: 255903
iteration: 279; vars: 1952286; clauses: 16102; decisions: 256536
iteration: 280; vars: 1959228; clauses: 20130; decisions: 257077
iteration: 281; vars: 1966170; clauses: 16173; decisions: 257736
iteration: 282; vars: 1973112; clauses: 20201; decisions: 258278
iteration: 283; vars: 1980054; clauses: 16339; decisions: 258850
iteration: 284; vars: 1986996; clauses: 20367; decisions: 259390
iteration: 285; vars: 1993938; clauses: 16279; decisions: 259962
iteration: 286; vars: 2000880; clauses: 20309; decisions: 260587
iteration: 287; vars: 2007822; clauses: 16321; decisions: 261134
iteration: 288; vars: 2014764; clauses: 20353; decisions: 261752
iteration: 289; vars: 2021706; clauses: 16430; decisions: 262298
iteration: 290; vars: 2028648; clauses: 20462; decisions: 263143
iteration: 291; vars: 2035590; clauses: 16415; decisions: 263695
iteration: 292; vars: 2042532; clauses: 20447; decisions: 264374
iteration: 293; vars: 2049474; clauses: 16517; decisions: 264923
iteration: 294; vars: 2056416; clauses: 20551; decisions: 265579
iteration: 295; vars: 2063358; clauses: 16667; decisions: 266195
iteration: 296; vars: 2070300; clauses: 20860; decisions: 266788
iteration: 297; vars: 2077242; clauses: 16644; decisions: 267339
iteration: 298; vars: 2084184; clauses: 20648; decisions: 267975
iteration: 299; vars: 2091126; clauses: 16741; decisions: 268595
iteration: 300; vars: 2098068; clauses: 16843; decisions: 269135
iteration: 301; vars: 2105010; clauses: 21028; decisions: 269720
iteration: 302; vars: 2111952; clauses: 16869; decisions: 270347
iteration: 303; vars: 2118894; clauses: 16870; decisions: 270886
iteration: 304; vars: 2125836; clauses: 17003; decisions: 271420
iteration: 305; vars: 2132778; clauses: 21211; decisions: 272014
iteration: 306; vars: 2139720; clauses: 17024; decisions: 272558
iteration: 307; vars: 2146662; clauses: 17133; decisions: 274053
iteration: 308; vars: 2153604; clauses: 17287; decisions: 274593
iteration: 309; vars: 2160546; clauses: 21481; decisions: 275127
iteration: 310; vars: 2167488; clauses: 17274; decisions: 275668
iteration: 311; vars: 2174430; clauses: 17326; decisions: 276227
iteration: 312; vars: 2181372; clauses: 17441; decisions: 277009
iteration: 313; vars: 2188314; clauses: 17416; decisions: 277540
iteration: 314; vars: 2195256; clauses: 21581; decisions: 278459
iteration: 315; vars: 2202198; clauses: 17671; decisions: 278988
iteration: 316; vars: 2209140; clauses: 21836; decisions: 280003
iteration: 317; vars: 2216082; clauses: 17931; decisions: 280612
iteration: 318; vars: 2223024; clauses: 22094; decisions: 281568
iteration: 319; vars: 2229966; clauses: 17854; decisions: 282111
iteration: 320; vars: 2236908; clauses: 22015; decisions: 283315
iteration: 321; vars: 2243850; clauses: 18063; decisions: 283855
iteration: 322; vars: 2250792; clauses: 22226; decisions: 284844
iteration: 323; vars: 2257734; clauses: 18312; decisions: 285403
iteration: 324; vars: 2264676; clauses: 22477; decisions: 286372
iteration: 325; vars: 2271618; clauses: 18172; decisions: 286921
iteration: 326; vars: 2278560; clauses: 22337; decisions: 287888
iteration: 327; vars: 2285502; clauses: 18403; decisions: 288431
iteration: 328; vars: 2292444; clauses: 22568; decisions: 290003
iteration: 329; vars: 2299386; clauses: 18652; decisions: 290677
iteration: 330; vars: 2306328; clauses: 22847; decisions: 291270
iteration: 331; vars: 2313270; clauses: 18486; decisions: 291817
iteration: 332; vars: 2320212; clauses: 22681; decisions: 292470
iteration: 333; vars: 2327154; clauses: 18722; decisions: 293012
iteration: 334; vars: 2334096; clauses: 22875; decisions: 293561
iteration: 335; vars: 2341038; clauses: 19001; decisions: 294391
iteration: 336; vars: 2347980; clauses: 23298; decisions: 294930
iteration: 337; vars: 2354922; clauses: 18889; decisions: 295468
iteration: 338; vars: 2361864; clauses: 23188; decisions: 296008
iteration: 339; vars: 2368806; clauses: 19180; decisions: 296653
iteration: 340; vars: 2375748; clauses: 23479; decisions: 297196
iteration: 341; vars: 2382690; clauses: 19506; decisions: 297857
iteration: 342; vars: 2389632; clauses: 23803; decisions: 298523
iteration: 343; vars: 2396574; clauses: 19343; decisions: 299057
iteration: 344; vars: 2403516; clauses: 23642; decisions: 299677
iteration: 345; vars: 2410458; clauses: 19579; decisions: 300212
iteration: 346; vars: 2417400; clauses: 23860; decisions: 301167
iteration: 347; vars: 2424342; clauses: 19831; decisions: 301702
iteration: 348; vars: 2431284; clauses: 24090; decisions: 303159
iteration: 349; vars: 2438226; clauses: 18724; decisions: 303684
iteration: 350; vars: 2445168; clauses: 22768; decisions: 304609
iteration: 351; vars: 2452110; clauses: 18922; decisions: 305144
iteration: 352; vars: 2459052; clauses: 22966; decisions: 305856
iteration: 353; vars: 2465994; clauses: 18315; decisions: 306431
iteration: 354; vars: 2472936; clauses: 22269; decisions: 307765
iteration: 355; vars: 2479878; clauses: 18123; decisions: 308292
iteration: 356; vars: 2486820; clauses: 22033; decisions: 309852
iteration: 357; vars: 2493762; clauses: 18172; decisions: 310384
iteration: 358; vars: 2500704; clauses: 21880; decisions: 310903
iteration: 359; vars: 2507646; clauses: 18073; decisions: 311422
iteration: 360; vars: 2514588; clauses: 21781; decisions: 311981
iteration: 361; vars: 2521530; clauses: 18021; decisions: 312492
iteration: 362; vars: 2528472; clauses: 21779; decisions: 313010
iteration: 363; vars: 2535414; clauses: 18167; decisions: 313582
iteration: 364; vars: 2542356; clauses: 21927; decisions: 314107
iteration: 365; vars: 2549298; clauses: 18260; decisions: 315522
iteration: 366; vars: 2556240; clauses: 17691; decisions: 316038
iteration: 367; vars: 2563182; clauses: 21461; decisions: 316574
iteration: 368; vars: 2570124; clauses: 17870; decisions: 317094
iteration: 369; vars: 2577066; clauses: 21640; decisions: 317614
iteration: 370; vars: 2584008; clauses: 18031; decisions: 318148
iteration: 371; vars: 2590950; clauses: 21781; decisions: 318680
iteration: 372; vars: 2597892; clauses: 17997; decisions: 319209
iteration: 373; vars: 2604834; clauses: 21721; decisions: 319745
iteration: 374; vars: 2611776; clauses: 18164; decisions: 320277
iteration: 375; vars: 2618718; clauses: 21888; decisions: 320811
iteration: 376; vars: 2625660; clauses: 18350; decisions: 321332
iteration: 377; vars: 2632602; clauses: 22444; decisions: 322737
iteration: 378; vars: 2639544; clauses: 18193; decisions: 323253
iteration: 379; vars: 2646486; clauses: 18269; decisions: 323819
iteration: 380; vars: 2653428; clauses: 18409; decisions: 324341
iteration: 381; vars: 2660370; clauses: 18378; decisions: 324980
iteration: 382; vars: 2667312; clauses: 18469; decisions: 325502
iteration: 383; vars: 2674254; clauses: 22159; decisions: 326075
iteration: 384; vars: 2681196; clauses: 18554; decisions: 326598
iteration: 385; vars: 2688138; clauses: 22200; decisions: 327121
iteration: 386; vars: 2695080; clauses: 18545; decisions: 327664
iteration: 387; vars: 2702022; clauses: 22193; decisions: 328187
iteration: 388; vars: 2708964; clauses: 18689; decisions: 328740
iteration: 389; vars: 2715906; clauses: 22351; decisions: 329258
iteration: 390; vars: 2722848; clauses: 18887; decisions: 329775
iteration: 391; vars: 2729790; clauses: 22681; decisions: 330295
iteration: 392; vars: 2736732; clauses: 18808; decisions: 330810
iteration: 393; vars: 2743674; clauses: 22514; decisions: 331407
iteration: 394; vars: 2750616; clauses: 18970; decisions: 331926
iteration: 395; vars: 2757558; clauses: 22678; decisions: 332451
iteration: 396; vars: 2764500; clauses: 19107; decisions: 332971
iteration: 397; vars: 2771442; clauses: 22817; decisions: 333494
iteration: 398; vars: 2778384; clauses: 18996; decisions: 334016
iteration: 399; vars: 2785326; clauses: 22686; decisions: 334539
iteration: 400; vars: 2792268; clauses: 19181; decisions: 335059
iteration: 401; vars: 2799210; clauses: 22869; decisions: 335579
iteration: 402; vars: 2806152; clauses: 19371; decisions: 336167
iteration: 403; vars: 2813094; clauses: 23199; decisions: 336686
iteration: 404; vars: 2820036; clauses: 19341; decisions: 337207
iteration: 405; vars: 2826978; clauses: 23171; decisions: 337726
iteration: 406; vars: 2833920; clauses: 19490; decisions: 338246
iteration: 407; vars: 2840862; clauses: 23317; decisions: 338768
iteration: 408; vars: 2847804; clauses: 19672; decisions: 339287
iteration: 409; vars: 2854746; clauses: 23482; decisions: 339806
iteration: 410; vars: 2861688; clauses: 19479; decisions: 340320
iteration: 411; vars: 2868630; clauses: 23271; decisions: 340905
iteration: 412; vars: 2875572; clauses: 19638; decisions: 341795
iteration: 413; vars: 2882514; clauses: 23406; decisions: 342476
iteration: 414; vars: 2889456; clauses: 19783; decisions: 343038
iteration: 415; vars: 2896398; clauses: 23603; decisions: 343706
iteration: 416; vars: 2903340; clauses: 19725; decisions: 344227
iteration: 417; vars: 2910282; clauses: 23543; decisions: 344748
iteration: 418; vars: 2917224; clauses: 19818; decisions: 345282
iteration: 419; vars: 2924166; clauses: 23696; decisions: 345797
iteration: 420; vars: 2931108; clauses: 19999; decisions: 346321
iteration: 421; vars: 2938050; clauses: 23879; decisions: 346855
iteration: 422; vars: 2944992; clauses: 19741; decisions: 347369
iteration: 423; vars: 2951934; clauses: 23571; decisions: 347882
iteration: 424; vars: 2958876; clauses: 19929; decisions: 348411
iteration: 425; vars: 2965818; clauses: 23759; decisions: 349069
iteration: 426; vars: 2972760; clauses: 20095; decisions: 349583
iteration: 427; vars: 2979702; clauses: 23975; decisions: 350099
iteration: 428; vars: 2986644; clauses: 19997; decisions: 350631
iteration: 429; vars: 2993586; clauses: 23877; decisions: 351148
iteration: 430; vars: 3000528; clauses: 20171; decisions: 351663
iteration: 431; vars: 3007470; clauses: 23989; decisions: 352180
iteration: 432; vars: 3014412; clauses: 20370; decisions: 352695
iteration: 433; vars: 3021354; clauses: 24250; decisions: 353211
iteration: 434; vars: 3028296; clauses: 20205; decisions: 353740
iteration: 435; vars: 3035238; clauses: 24083; decisions: 354307
iteration: 436; vars: 3042180; clauses: 20378; decisions: 354825
iteration: 437; vars: 3049122; clauses: 24256; decisions: 355345
iteration: 438; vars: 3056064; clauses: 20557; decisions: 355864
iteration: 439; vars: 3063006; clauses: 24437; decisions: 356385
iteration: 440; vars: 3069948; clauses: 20476; decisions: 356970
iteration: 441; vars: 3076890; clauses: 24356; decisions: 357490
iteration: 442; vars: 3083832; clauses: 20664; decisions: 358001
iteration: 443; vars: 3090774; clauses: 24442; decisions: 358517
iteration: 444; vars: 3097716; clauses: 20862; decisions: 359030
iteration: 445; vars: 3104658; clauses: 24642; decisions: 359544
iteration: 446; vars: 3111600; clauses: 20697; decisions: 360057
iteration: 447; vars: 3118542; clauses: 24475; decisions: 360571
iteration: 448; vars: 3125484; clauses: 20868; decisions: 361107
iteration: 449; vars: 3132426; clauses: 24646; decisions: 361619
iteration: 450; vars: 3139368; clauses: 21061; decisions: 362128
iteration: 451; vars: 3146310; clauses: 24789; decisions: 362636
iteration: 452; vars: 3153252; clauses: 20841; decisions: 363141
iteration: 453; vars: 3160194; clauses: 24553; decisions: 363648
