inputs=75 keys=650 outputs=16 gates=3067
iteration: 1; vars: 18874; clauses: 25626; decisions: 101138
iteration: 112; vars: 664450; clauses: 556864; decisions: 77402454
iteration: 113; vars: 670266; clauses: 572548; decisions: 77404377
iteration: 114; vars: 676082; clauses: 588232; decisions: 77407704
iteration: 115; vars: 681898; clauses: 603916; decisions: 77410659
iteration: 116; vars: 687714; clauses: 619600; decisions: 77414213
iteration: 117; vars: 693530; clauses: 635284; decisions: 77471336
iteration: 118; vars: 699346; clauses: 650866; decisions: 77535444
iteration: 119; vars: 705162; clauses: 666572; decisions: 77536456
iteration: 120; vars: 710978; clauses: 496319; decisions: 77537461
iteration: 121; vars: 716794; clauses: 512025; decisions: 77547463
iteration: 122; vars: 722610; clauses: 527600; decisions: 77729493
iteration: 123; vars: 728426; clauses: 543596; decisions: 77730722
iteration: 124; vars: 734242; clauses: 559548; decisions: 77731787
iteration: 125; vars: 740058; clauses: 575500; decisions: 77734934
iteration: 126; vars: 745874; clauses: 591407; decisions: 77857709
iteration: 127; vars: 751690; clauses: 607099; decisions: 77860721
iteration: 128; vars: 757506; clauses: 622791; decisions: 77866185
iteration: 129; vars: 763322; clauses: 638527; decisions: 77912604
iteration: 130; vars: 769138; clauses: 654202; decisions: 78084141
iteration: 131; vars: 774954; clauses: 669693; decisions: 78183388
iteration: 132; vars: 780770; clauses: 685505; decisions: 78349146
iteration: 133; vars: 786586; clauses: 701115; decisions: 78350189
iteration: 134; vars: 792402; clauses: 716725; decisions: 78351233
iteration: 135; vars: 798218; clauses: 732335; decisions: 78354251
iteration: 136; vars: 804034; clauses: 747975; decisions: 78362762
iteration: 137; vars: 809850; clauses: 763643; decisions: 78363896
iteration: 138; vars: 815666; clauses: 779311; decisions: 78482015
iteration: 139; vars: 821482; clauses: 572601; decisions: 78483102
iteration: 140; vars: 827298; clauses: 588185; decisions: 78484244
iteration: 141; vars: 833114; clauses: 603769; decisions: 78589313
iteration: 142; vars: 838930; clauses: 619361; decisions: 78592140
iteration: 143; vars: 844746; clauses: 634953; decisions: 78601975
iteration: 144; vars: 850562; clauses: 650637; decisions: 78603028
iteration: 145; vars: 856378; clauses: 666321; decisions: 78604082
iteration: 146; vars: 862194; clauses: 682005; decisions: 78678142
iteration: 147; vars: 868010; clauses: 697563; decisions: 78680269
iteration: 148; vars: 873826; clauses: 713121; decisions: 78682369
iteration: 149; vars: 879642; clauses: 728679; decisions: 78684371
iteration: 150; vars: 885458; clauses: 744267; decisions: 78686858
iteration: 151; vars: 891274; clauses: 759855; decisions: 78780100
iteration: 152; vars: 897090; clauses: 775433; decisions: 78782334
iteration: 153; vars: 902906; clauses: 791041; decisions: 78792238
iteration: 154; vars: 908722; clauses: 806709; decisions: 78901275
iteration: 155; vars: 914538; clauses: 822221; decisions: 79037431
iteration: 156; vars: 920354; clauses: 838103; decisions: 79039359
iteration: 157; vars: 926170; clauses: 854015; decisions: 79041268
iteration: 158; vars: 931986; clauses: 869927; decisions: 79043265
iteration: 159; vars: 937802; clauses: 885839; decisions: 79048566
iteration: 160; vars: 943618; clauses: 901741; decisions: 79049671
iteration: 161; vars: 949434; clauses: 662023; decisions: 79051169
iteration: 162; vars: 955250; clauses: 677925; decisions: 79052450
iteration: 163; vars: 961066; clauses: 693827; decisions: 79055205
iteration: 164; vars: 966882; clauses: 709729; decisions: 79057981
iteration: 165; vars: 972698; clauses: 725631; decisions: 79157601
iteration: 166; vars: 978514; clauses: 741259; decisions: 79158702
iteration: 167; vars: 984330; clauses: 756931; decisions: 79159804
iteration: 168; vars: 990146; clauses: 772603; decisions: 79179747
iteration: 169; vars: 995962; clauses: 788301; decisions: 79180897
iteration: 170; vars: 1001778; clauses: 803999; decisions: 79182008
iteration: 171; vars: 1007594; clauses: 819697; decisions: 79321290
iteration: 172; vars: 1013410; clauses: 835333; decisions: 79322715
iteration: 173; vars: 1019226; clauses: 850969; decisions: 79383199
iteration: 174; vars: 1025042; clauses: 866581; decisions: 79384294
iteration: 175; vars: 1030858; clauses: 882193; decisions: 79385346
iteration: 176; vars: 1036674; clauses: 897805; decisions: 79399668
iteration: 177; vars: 1042490; clauses: 913465; decisions: 79401762
iteration: 178; vars: 1048306; clauses: 929125; decisions: 79463499
iteration: 179; vars: 1054122; clauses: 944729; decisions: 79465550
iteration: 180; vars: 1059938; clauses: 960333; decisions: 79470665
iteration: 181; vars: 1065754; clauses: 975937; decisions: 79486591
iteration: 182; vars: 1071570; clauses: 991561; decisions: 79518623
iteration: 183; vars: 1077386; clauses: 1007155; decisions: 79520672
iteration: 184; vars: 1083202; clauses: 1022749; decisions: 79612212
iteration: 185; vars: 1089018; clauses: 1038411; decisions: 79614024
iteration: 186; vars: 1094834; clauses: 763458; decisions: 79615026
iteration: 187; vars: 1100650; clauses: 779164; decisions: 79616029
iteration: 188; vars: 1106466; clauses: 794914; decisions: 79617809
iteration: 189; vars: 1112282; clauses: 810636; decisions: 79619678
iteration: 190; vars: 1118098; clauses: 826358; decisions: 79621414
iteration: 191; vars: 1123914; clauses: 842080; decisions: 79759081
iteration: 192; vars: 1129730; clauses: 857762; decisions: 79760128
iteration: 193; vars: 1135546; clauses: 873444; decisions: 79761176
iteration: 194; vars: 1141362; clauses: 889126; decisions: 79763731
iteration: 195; vars: 1147178; clauses: 904836; decisions: 79766300
iteration: 196; vars: 1152994; clauses: 920546; decisions: 79770955
iteration: 197; vars: 1158810; clauses: 936256; decisions: 79870507
iteration: 198; vars: 1164626; clauses: 952030; decisions: 79923678
iteration: 199; vars: 1170442; clauses: 967812; decisions: 79926140
iteration: 200; vars: 1176258; clauses: 983594; decisions: 79928175
iteration: 201; vars: 1182074; clauses: 999406; decisions: 80027751
iteration: 202; vars: 1187890; clauses: 1014826; decisions: 80033379
iteration: 203; vars: 1193706; clauses: 1030408; decisions: 80034535
iteration: 204; vars: 1199522; clauses: 1045990; decisions: 80036526
iteration: 205; vars: 1205338; clauses: 1061616; decisions: 80038453
iteration: 206; vars: 1211154; clauses: 1077242; decisions: 80041859
iteration: 207; vars: 1216970; clauses: 1092868; decisions: 80044258
iteration: 208; vars: 1222786; clauses: 1108494; decisions: 80047292
iteration: 209; vars: 1228602; clauses: 1124120; decisions: 80049378
iteration: 210; vars: 1234418; clauses: 1139746; decisions: 80050794
iteration: 211; vars: 1240234; clauses: 1155416; decisions: 80053415
iteration: 212; vars: 1246050; clauses: 1171120; decisions: 80054848
iteration: 213; vars: 1251866; clauses: 1186854; decisions: 80056740
iteration: 214; vars: 1257682; clauses: 1202588; decisions: 80136452
iteration: 215; vars: 1263498; clauses: 881430; decisions: 80138311
iteration: 216; vars: 1269314; clauses: 897192; decisions: 80139319
iteration: 217; vars: 1275130; clauses: 912954; decisions: 80143698
iteration: 218; vars: 1280946; clauses: 928672; decisions: 80146016
iteration: 219; vars: 1286762; clauses: 944390; decisions: 80147879
iteration: 220; vars: 1292578; clauses: 960078; decisions: 80151586
iteration: 221; vars: 1298394; clauses: 975766; decisions: 80153443
iteration: 222; vars: 1304210; clauses: 991454; decisions: 80164728
iteration: 223; vars: 1310026; clauses: 1007118; decisions: 80165818
iteration: 224; vars: 1315842; clauses: 1022782; decisions: 80166909
iteration: 225; vars: 1321658; clauses: 1038446; decisions: 80168920
iteration: 226; vars: 1327474; clauses: 1054110; decisions: 80172673
iteration: 227; vars: 1333290; clauses: 1069774; decisions: 80181012
iteration: 228; vars: 1339106; clauses: 1085438; decisions: 80183285
iteration: 229; vars: 1344922; clauses: 1101102; decisions: 80185197
iteration: 230; vars: 1350738; clauses: 1116794; decisions: 80187238
iteration: 231; vars: 1356554; clauses: 1132530; decisions: 80288984
iteration: 232; vars: 1362370; clauses: 1148078; decisions: 80290753
iteration: 233; vars: 1368186; clauses: 1163626; decisions: 80292558
iteration: 234; vars: 1374002; clauses: 1179204; decisions: 80294390
iteration: 235; vars: 1379818; clauses: 1194810; decisions: 80300237
iteration: 236; vars: 1385634; clauses: 1210466; decisions: 80301305
iteration: 237; vars: 1391450; clauses: 1226088; decisions: 80303174
iteration: 238; vars: 1397266; clauses: 1241754; decisions: 80305073
iteration: 239; vars: 1403082; clauses: 1257450; decisions: 80307055
iteration: 240; vars: 1408898; clauses: 1273116; decisions: 80320253
iteration: 241; vars: 1414714; clauses: 1288810; decisions: 80440090
iteration: 242; vars: 1420530; clauses: 1304548; decisions: 80441786
iteration: 243; vars: 1426346; clauses: 1320286; decisions: 80444643
iteration: 244; vars: 1432162; clauses: 1336024; decisions: 80548250
iteration: 245; vars: 1437978; clauses: 1351818; decisions: 80564450
iteration: 246; vars: 1443794; clauses: 1367696; decisions: 80601100
iteration: 247; vars: 1449610; clauses: 1383366; decisions: 80602424
iteration: 248; vars: 1455426; clauses: 1015772; decisions: 80603460
iteration: 249; vars: 1461242; clauses: 1031442; decisions: 80604497
iteration: 250; vars: 1467058; clauses: 1047112; decisions: 80611639
iteration: 251; vars: 1472874; clauses: 1062826; decisions: 80623610
iteration: 252; vars: 1478690; clauses: 1078404; decisions: 80624694
iteration: 253; vars: 1484506; clauses: 1093982; decisions: 80625779
iteration: 254; vars: 1490322; clauses: 1109560; decisions: 80729316
iteration: 255; vars: 1496138; clauses: 1125262; decisions: 80731191
iteration: 256; vars: 1501954; clauses: 1140998; decisions: 80733199
iteration: 257; vars: 1507770; clauses: 1156734; decisions: 80735049
iteration: 258; vars: 1513586; clauses: 1172440; decisions: 80737281
iteration: 259; vars: 1519402; clauses: 1188174; decisions: 80740547
iteration: 260; vars: 1525218; clauses: 1203780; decisions: 80741640
iteration: 261; vars: 1531034; clauses: 1219386; decisions: 80742717
iteration: 262; vars: 1536850; clauses: 1234992; decisions: 80806872
iteration: 263; vars: 1542666; clauses: 1250656; decisions: 80808711
iteration: 264; vars: 1548482; clauses: 1266380; decisions: 80811870
iteration: 265; vars: 1554298; clauses: 1282138; decisions: 80813713
iteration: 266; vars: 1560114; clauses: 1297896; decisions: 80849460
iteration: 267; vars: 1565930; clauses: 1313492; decisions: 80851477
iteration: 268; vars: 1571746; clauses: 1329118; decisions: 80871116
iteration: 269; vars: 1577562; clauses: 1344872; decisions: 80873831
iteration: 270; vars: 1583378; clauses: 1360626; decisions: 80876623
iteration: 271; vars: 1589194; clauses: 1376408; decisions: 80879383
iteration: 272; vars: 1595010; clauses: 1392190; decisions: 80883890
iteration: 273; vars: 1600826; clauses: 1407972; decisions: 80886838
iteration: 274; vars: 1606642; clauses: 1423754; decisions: 80891749
iteration: 275; vars: 1612458; clauses: 1439502; decisions: 80894522
iteration: 276; vars: 1618274; clauses: 1455250; decisions: 80896921
iteration: 277; vars: 1624090; clauses: 1471026; decisions: 80899282
iteration: 278; vars: 1629906; clauses: 1486802; decisions: 80903441
iteration: 279; vars: 1635722; clauses: 1502578; decisions: 80913161
iteration: 280; vars: 1641538; clauses: 1518384; decisions: 80917217
iteration: 281; vars: 1647354; clauses: 1534190; decisions: 80919357
iteration: 282; vars: 1653170; clauses: 1549996; decisions: 80920828
iteration: 283; vars: 1658986; clauses: 1565802; decisions: 80932626
iteration: 284; vars: 1664802; clauses: 1581388; decisions: 80941055
iteration: 285; vars: 1670618; clauses: 1597194; decisions: 80942700
iteration: 286; vars: 1676434; clauses: 1171809; decisions: 80943725
iteration: 287; vars: 1682250; clauses: 1187615; decisions: 80944756
iteration: 288; vars: 1688066; clauses: 1203451; decisions: 80946283
iteration: 289; vars: 1693882; clauses: 1219257; decisions: 80954733
iteration: 290; vars: 1699698; clauses: 1234927; decisions: 80956592
iteration: 291; vars: 1705514; clauses: 1250589; decisions: 80958916
iteration: 292; vars: 1711330; clauses: 1266251; decisions: 81013294
iteration: 293; vars: 1717146; clauses: 1281737; decisions: 81016289
iteration: 294; vars: 1722962; clauses: 1297225; decisions: 81129237
iteration: 295; vars: 1728778; clauses: 1312679; decisions: 81130326
iteration: 296; vars: 1734594; clauses: 1328133; decisions: 81199673
iteration: 297; vars: 1740410; clauses: 1343703; decisions: 81201522
iteration: 298; vars: 1746226; clauses: 1359273; decisions: 81205411
iteration: 299; vars: 1752042; clauses: 1374887; decisions: 81215211
iteration: 300; vars: 1757858; clauses: 1390441; decisions: 81216491
iteration: 301; vars: 1763674; clauses: 1405995; decisions: 81218426
iteration: 302; vars: 1769490; clauses: 1421549; decisions: 81224672
iteration: 303; vars: 1775306; clauses: 1437059; decisions: 81335896
iteration: 304; vars: 1781122; clauses: 1452857; decisions: 81336917
iteration: 305; vars: 1786938; clauses: 1468655; decisions: 81338732
iteration: 306; vars: 1792754; clauses: 1484453; decisions: 81339772
iteration: 307; vars: 1798570; clauses: 1500251; decisions: 81340813
iteration: 308; vars: 1804386; clauses: 1516049; decisions: 81342890
iteration: 309; vars: 1810202; clauses: 1531803; decisions: 81351009
iteration: 310; vars: 1816018; clauses: 1547601; decisions: 81352875
iteration: 311; vars: 1821834; clauses: 1563399; decisions: 81355584
iteration: 312; vars: 1827650; clauses: 1579153; decisions: 81358067
iteration: 313; vars: 1833466; clauses: 1594907; decisions: 81436239
iteration: 314; vars: 1839282; clauses: 1610521; decisions: 81438108
iteration: 315; vars: 1845098; clauses: 1626135; decisions: 81440398
iteration: 316; vars: 1850914; clauses: 1641749; decisions: 81442251
iteration: 317; vars: 1856730; clauses: 1657427; decisions: 81446661
iteration: 318; vars: 1862546; clauses: 1673075; decisions: 81448152
iteration: 319; vars: 1868362; clauses: 1688723; decisions: 81455074
iteration: 320; vars: 1874178; clauses: 1704371; decisions: 81458412
iteration: 321; vars: 1879994; clauses: 1720063; decisions: 81459886
iteration: 322; vars: 1885810; clauses: 1735755; decisions: 81540270
iteration: 323; vars: 1891626; clauses: 1751457; decisions: 81785042
iteration: 324; vars: 1897442; clauses: 1767493; decisions: 82341717
iteration: 325; vars: 1903258; clauses: 1328568; decisions: 82933896
iteration: 326; vars: 1909074; clauses: 1344306; decisions: 83320681
iteration: 327; vars: 1914890; clauses: 1359978; decisions: 83322761
iteration: 328; vars: 1920706; clauses: 1375686; decisions: 83325706
iteration: 329; vars: 1926522; clauses: 1391394; decisions: 83491294
iteration: 330; vars: 1932338; clauses: 1406932; decisions: 83493432
iteration: 331; vars: 1938154; clauses: 1350889; decisions: 83901827
iteration: 332; vars: 1943970; clauses: 1366327; decisions: 83902745
iteration: 333; vars: 1949786; clauses: 1381765; decisions: 83910348
iteration: 334; vars: 1955602; clauses: 1397233; decisions: 83913012
iteration: 335; vars: 1961418; clauses: 1412759; decisions: 84052715
iteration: 336; vars: 1967234; clauses: 1428391; decisions: 84056238
iteration: 337; vars: 1973050; clauses: 1444067; decisions: 84057896
iteration: 338; vars: 1978866; clauses: 1459743; decisions: 84059874
iteration: 339; vars: 1984682; clauses: 1475449; decisions: 84061797
iteration: 340; vars: 1990498; clauses: 1491119; decisions: 84064608
iteration: 341; vars: 1996314; clauses: 1506789; decisions: 84141310
iteration: 342; vars: 2002130; clauses: 1522527; decisions: 84142804
iteration: 343; vars: 2007946; clauses: 1538265; decisions: 84144835
iteration: 344; vars: 2013762; clauses: 1554003; decisions: 84238279
iteration: 345; vars: 2019578; clauses: 1569509; decisions: 84357005
iteration: 346; vars: 2025394; clauses: 1585121; decisions: 84357951
iteration: 347; vars: 2031210; clauses: 1600733; decisions: 84359739
iteration: 348; vars: 2037026; clauses: 1616405; decisions: 84361396
iteration: 349; vars: 2042842; clauses: 1632111; decisions: 84364064
iteration: 350; vars: 2048658; clauses: 1647817; decisions: 84365867
iteration: 351; vars: 2054474; clauses: 1663493; decisions: 84367084
iteration: 352; vars: 2060290; clauses: 1679199; decisions: 84369447
iteration: 353; vars: 2066106; clauses: 1694905; decisions: 84372806
iteration: 354; vars: 2071922; clauses: 1710607; decisions: 84374130
iteration: 355; vars: 2077738; clauses: 1726339; decisions: 84483858
iteration: 356; vars: 2083554; clauses: 1742089; decisions: 84485513
iteration: 357; vars: 2089370; clauses: 1757839; decisions: 84487267
iteration: 358; vars: 2095186; clauses: 1773545; decisions: 84489207
iteration: 359; vars: 2101002; clauses: 1789251; decisions: 84490317
iteration: 360; vars: 2106818; clauses: 1804957; decisions: 84525826
iteration: 361; vars: 2112634; clauses: 1820361; decisions: 84527505
iteration: 362; vars: 2118450; clauses: 1835765; decisions: 84529868
iteration: 363; vars: 2124266; clauses: 1851135; decisions: 84641508
iteration: 364; vars: 2130082; clauses: 1866691; decisions: 84643183
iteration: 365; vars: 2135898; clauses: 1882247; decisions: 84644887
iteration: 366; vars: 2141714; clauses: 1897773; decisions: 84648764
iteration: 367; vars: 2147530; clauses: 1488060; decisions: 84909731
iteration: 368; vars: 2153346; clauses: 1503582; decisions: 85166922
iteration: 369; vars: 2159162; clauses: 1519192; decisions: 85167851
iteration: 370; vars: 2164978; clauses: 1534802; decisions: 85168781
iteration: 371; vars: 2170794; clauses: 1550412; decisions: 85170974
iteration: 372; vars: 2176610; clauses: 1566022; decisions: 85171954
iteration: 373; vars: 2182426; clauses: 1581596; decisions: 85373456
iteration: 374; vars: 2188242; clauses: 1597004; decisions: 85375006
iteration: 375; vars: 2194058; clauses: 1612412; decisions: 85376632
iteration: 376; vars: 2199874; clauses: 1627854; decisions: 85378256
iteration: 377; vars: 2205690; clauses: 1643296; decisions: 85380373
iteration: 378; vars: 2211506; clauses: 1658768; decisions: 85381523
iteration: 379; vars: 2217322; clauses: 1674240; decisions: 85382848
iteration: 380; vars: 2223138; clauses: 1689742; decisions: 85545672
iteration: 381; vars: 2228954; clauses: 1705278; decisions: 85547173
iteration: 382; vars: 2234770; clauses: 1547574; decisions: 85684723
iteration: 383; vars: 2240586; clauses: 1563198; decisions: 85686215
iteration: 384; vars: 2246402; clauses: 1578852; decisions: 85687763
iteration: 385; vars: 2252218; clauses: 1594550; decisions: 85753595
iteration: 386; vars: 2258034; clauses: 1609920; decisions: 85754554
iteration: 387; vars: 2263850; clauses: 1625320; decisions: 85839076
iteration: 388; vars: 2269666; clauses: 1641024; decisions: 86103251
iteration: 389; vars: 2275482; clauses: 1656478; decisions: 86104992
iteration: 390; vars: 2281298; clauses: 1671962; decisions: 86108730
iteration: 391; vars: 2287114; clauses: 1687476; decisions: 86110755
iteration: 392; vars: 2292930; clauses: 1588420; decisions: 86394046
iteration: 393; vars: 2298746; clauses: 1604248; decisions: 86395567
iteration: 394; vars: 2304562; clauses: 1620076; decisions: 86397144
iteration: 395; vars: 2310378; clauses: 1635932; decisions: 86398319
iteration: 396; vars: 2316194; clauses: 1651818; decisions: 86515722
iteration: 397; vars: 2322010; clauses: 1667300; decisions: 86517284
iteration: 398; vars: 2327826; clauses: 1682782; decisions: 86518932
iteration: 399; vars: 2333642; clauses: 1698292; decisions: 86520553
iteration: 400; vars: 2339458; clauses: 1713832; decisions: 86616078
iteration: 401; vars: 2345274; clauses: 1729348; decisions: 86617951
iteration: 402; vars: 2351090; clauses: 1744864; decisions: 86619824
iteration: 403; vars: 2356906; clauses: 1760380; decisions: 86622435
iteration: 404; vars: 2362722; clauses: 1775926; decisions: 86694948
iteration: 405; vars: 2368538; clauses: 1791762; decisions: 86841340
iteration: 406; vars: 2374354; clauses: 1807520; decisions: 86842295
iteration: 407; vars: 2380170; clauses: 1823278; decisions: 86843251
iteration: 408; vars: 2385986; clauses: 1839036; decisions: 86845110
iteration: 409; vars: 2391802; clauses: 1854794; decisions: 86846822
iteration: 410; vars: 2397618; clauses: 1870454; decisions: 86847842
iteration: 411; vars: 2403434; clauses: 1886114; decisions: 86849582
iteration: 412; vars: 2409250; clauses: 1901804; decisions: 86853078
iteration: 413; vars: 2415066; clauses: 1917494; decisions: 86855576
iteration: 414; vars: 2420882; clauses: 1933218; decisions: 86856705
iteration: 415; vars: 2426698; clauses: 1948942; decisions: 86858070
iteration: 416; vars: 2432514; clauses: 1964696; decisions: 86859229
iteration: 417; vars: 2438330; clauses: 1980480; decisions: 86860412
iteration: 418; vars: 2444146; clauses: 1996236; decisions: 86861591
iteration: 419; vars: 2449962; clauses: 2011992; decisions: 86862771
iteration: 420; vars: 2455778; clauses: 2027748; decisions: 86863947
iteration: 421; vars: 2461594; clauses: 2043534; decisions: 86865125
iteration: 422; vars: 2467410; clauses: 2059276; decisions: 86866307
iteration: 423; vars: 2473226; clauses: 2075052; decisions: 86867494
iteration: 424; vars: 2479042; clauses: 2090858; decisions: 86868670
iteration: 425; vars: 2484858; clauses: 2106664; decisions: 86870019
iteration: 426; vars: 2490674; clauses: 2122436; decisions: 86871175
iteration: 427; vars: 2496490; clauses: 2138238; decisions: 86872314
iteration: 428; vars: 2502306; clauses: 2154040; decisions: 86873450
iteration: 429; vars: 2508122; clauses: 2169812; decisions: 86874598
iteration: 430; vars: 2513938; clauses: 2185612; decisions: 86875745
iteration: 431; vars: 2519754; clauses: 2201412; decisions: 86876895
iteration: 432; vars: 2525570; clauses: 2217246; decisions: 86878043
iteration: 433; vars: 2531386; clauses: 2233124; decisions: 86879597
