inputs=199 keys=275 outputs=67 gates=1736
iteration: 1; vars: 10967; clauses: 5751; decisions: 25138
iteration: 181; vars: 611807; clauses: 9329; decisions: 139354
iteration: 182; vars: 615145; clauses: 4433; decisions: 139754
iteration: 183; vars: 618483; clauses: 6883; decisions: 140153
iteration: 184; vars: 621821; clauses: 9333; decisions: 140555
iteration: 185; vars: 625159; clauses: 4437; decisions: 140956
iteration: 186; vars: 628497; clauses: 6887; decisions: 141356
iteration: 187; vars: 631835; clauses: 9337; decisions: 141759
iteration: 188; vars: 635173; clauses: 4441; decisions: 142878
iteration: 189; vars: 638511; clauses: 7291; decisions: 143277
iteration: 190; vars: 641849; clauses: 10141; decisions: 143677
iteration: 191; vars: 645187; clauses: 4445; decisions: 144443
iteration: 192; vars: 648525; clauses: 7295; decisions: 144842
iteration: 193; vars: 651863; clauses: 10145; decisions: 145242
iteration: 194; vars: 655201; clauses: 4449; decisions: 145993
iteration: 195; vars: 658539; clauses: 7299; decisions: 146392
iteration: 196; vars: 661877; clauses: 10149; decisions: 146792
iteration: 197; vars: 665215; clauses: 4453; decisions: 147558
iteration: 198; vars: 668553; clauses: 7303; decisions: 148053
iteration: 199; vars: 671891; clauses: 9753; decisions: 148453
iteration: 200; vars: 675229; clauses: 4459; decisions: 148852
iteration: 201; vars: 678567; clauses: 6989; decisions: 149250
iteration: 202; vars: 681905; clauses: 9519; decisions: 149653
iteration: 203; vars: 685243; clauses: 4463; decisions: 150052
iteration: 204; vars: 688581; clauses: 6987; decisions: 150450
iteration: 205; vars: 691919; clauses: 9511; decisions: 150887
iteration: 206; vars: 695257; clauses: 4467; decisions: 151288
iteration: 207; vars: 698595; clauses: 6917; decisions: 151688
iteration: 208; vars: 701933; clauses: 9367; decisions: 152099
iteration: 209; vars: 705271; clauses: 4471; decisions: 152500
iteration: 210; vars: 708609; clauses: 6921; decisions: 152900
iteration: 211; vars: 711947; clauses: 9371; decisions: 153301
iteration: 212; vars: 715285; clauses: 4475; decisions: 153702
iteration: 213; vars: 718623; clauses: 6925; decisions: 154102
iteration: 214; vars: 721961; clauses: 9375; decisions: 154503
iteration: 215; vars: 725299; clauses: 4479; decisions: 154904
iteration: 216; vars: 728637; clauses: 6929; decisions: 155304
iteration: 217; vars: 731975; clauses: 9379; decisions: 155705
iteration: 218; vars: 735313; clauses: 4483; decisions: 156106
iteration: 219; vars: 738651; clauses: 6933; decisions: 156506
iteration: 220; vars: 741989; clauses: 9383; decisions: 156907
iteration: 221; vars: 745327; clauses: 4487; decisions: 157308
iteration: 222; vars: 748665; clauses: 6937; decisions: 157708
iteration: 223; vars: 752003; clauses: 9387; decisions: 158109
iteration: 224; vars: 755341; clauses: 4491; decisions: 158510
iteration: 225; vars: 758679; clauses: 6941; decisions: 158910
iteration: 226; vars: 762017; clauses: 9391; decisions: 159311
iteration: 227; vars: 765355; clauses: 4495; decisions: 160430
iteration: 228; vars: 768693; clauses: 7345; decisions: 160829
iteration: 229; vars: 772031; clauses: 10195; decisions: 161229
iteration: 230; vars: 775369; clauses: 4499; decisions: 161995
iteration: 231; vars: 778707; clauses: 7349; decisions: 162394
iteration: 232; vars: 782045; clauses: 10199; decisions: 162794
iteration: 233; vars: 785383; clauses: 4503; decisions: 163545
iteration: 234; vars: 788721; clauses: 7353; decisions: 163944
iteration: 235; vars: 792059; clauses: 10203; decisions: 164344
iteration: 236; vars: 795397; clauses: 4507; decisions: 165110
iteration: 237; vars: 798735; clauses: 7357; decisions: 165508
iteration: 238; vars: 802073; clauses: 9887; decisions: 165906
iteration: 239; vars: 805411; clauses: 4511; decisions: 166307
iteration: 240; vars: 808749; clauses: 6961; decisions: 166707
iteration: 241; vars: 812087; clauses: 9411; decisions: 167108
iteration: 242; vars: 815425; clauses: 4515; decisions: 167509
iteration: 243; vars: 818763; clauses: 6965; decisions: 167909
iteration: 244; vars: 822101; clauses: 9415; decisions: 168310
iteration: 245; vars: 825439; clauses: 4519; decisions: 168711
iteration: 246; vars: 828777; clauses: 6969; decisions: 169111
iteration: 247; vars: 832115; clauses: 9419; decisions: 169512
iteration: 248; vars: 835453; clauses: 4523; decisions: 169913
iteration: 249; vars: 838791; clauses: 6973; decisions: 170313
iteration: 250; vars: 842129; clauses: 9423; decisions: 170714
iteration: 251; vars: 845467; clauses: 4527; decisions: 171115
iteration: 252; vars: 848805; clauses: 6977; decisions: 171515
iteration: 253; vars: 852143; clauses: 9427; decisions: 171916
iteration: 254; vars: 855481; clauses: 4531; decisions: 172317
iteration: 255; vars: 858819; clauses: 6981; decisions: 172717
iteration: 256; vars: 862157; clauses: 9431; decisions: 173118
iteration: 257; vars: 865495; clauses: 4535; decisions: 173519
iteration: 258; vars: 868833; clauses: 6985; decisions: 173919
iteration: 259; vars: 872171; clauses: 9435; decisions: 174320
iteration: 260; vars: 875509; clauses: 4539; decisions: 174721
iteration: 261; vars: 878847; clauses: 6989; decisions: 175121
iteration: 262; vars: 882185; clauses: 9439; decisions: 175522
iteration: 263; vars: 885523; clauses: 4543; decisions: 175923
iteration: 264; vars: 888861; clauses: 6993; decisions: 176323
iteration: 265; vars: 892199; clauses: 9443; decisions: 176724
iteration: 266; vars: 895537; clauses: 4547; decisions: 177125
iteration: 267; vars: 898875; clauses: 6997; decisions: 177525
iteration: 268; vars: 902213; clauses: 9447; decisions: 177926
iteration: 269; vars: 905551; clauses: 4551; decisions: 179045
iteration: 270; vars: 908889; clauses: 7401; decisions: 179444
iteration: 271; vars: 912227; clauses: 10251; decisions: 179844
iteration: 272; vars: 915565; clauses: 4555; decisions: 180610
iteration: 273; vars: 918903; clauses: 7405; decisions: 181009
iteration: 274; vars: 922241; clauses: 10255; decisions: 181409
iteration: 275; vars: 925579; clauses: 4559; decisions: 182160
iteration: 276; vars: 928917; clauses: 7409; decisions: 182559
iteration: 277; vars: 932255; clauses: 10259; decisions: 182959
iteration: 278; vars: 935593; clauses: 4563; decisions: 183725
iteration: 279; vars: 938931; clauses: 7413; decisions: 184123
iteration: 280; vars: 942269; clauses: 9943; decisions: 184521
iteration: 281; vars: 945607; clauses: 4567; decisions: 184922
iteration: 282; vars: 948945; clauses: 7017; decisions: 185322
iteration: 283; vars: 952283; clauses: 9467; decisions: 185723
iteration: 284; vars: 955621; clauses: 4571; decisions: 186124
iteration: 285; vars: 958959; clauses: 7021; decisions: 186524
iteration: 286; vars: 962297; clauses: 9471; decisions: 186925
iteration: 287; vars: 965635; clauses: 4575; decisions: 187326
iteration: 288; vars: 968973; clauses: 7025; decisions: 187726
iteration: 289; vars: 972311; clauses: 9475; decisions: 188127
iteration: 290; vars: 975649; clauses: 4579; decisions: 188528
iteration: 291; vars: 978987; clauses: 7029; decisions: 188928
iteration: 292; vars: 982325; clauses: 9479; decisions: 189329
iteration: 293; vars: 985663; clauses: 4583; decisions: 189730
iteration: 294; vars: 989001; clauses: 7033; decisions: 190130
iteration: 295; vars: 992339; clauses: 9483; decisions: 190531
iteration: 296; vars: 995677; clauses: 4587; decisions: 190932
iteration: 297; vars: 999015; clauses: 7037; decisions: 191332
iteration: 298; vars: 1002353; clauses: 9487; decisions: 191733
iteration: 299; vars: 1005691; clauses: 4591; decisions: 192134
iteration: 300; vars: 1009029; clauses: 7041; decisions: 192534
iteration: 301; vars: 1012367; clauses: 9491; decisions: 192935
iteration: 302; vars: 1015705; clauses: 4595; decisions: 193336
iteration: 303; vars: 1019043; clauses: 7045; decisions: 193736
iteration: 304; vars: 1022381; clauses: 9495; decisions: 194137
iteration: 305; vars: 1025719; clauses: 4599; decisions: 194538
iteration: 306; vars: 1029057; clauses: 7049; decisions: 194938
iteration: 307; vars: 1032395; clauses: 9499; decisions: 195339
iteration: 308; vars: 1035733; clauses: 4603; decisions: 195740
iteration: 309; vars: 1039071; clauses: 7053; decisions: 196140
iteration: 310; vars: 1042409; clauses: 9503; decisions: 196541
iteration: 311; vars: 1045747; clauses: 4607; decisions: 197660
iteration: 312; vars: 1049085; clauses: 7457; decisions: 198059
iteration: 313; vars: 1052423; clauses: 10307; decisions: 198459
iteration: 314; vars: 1055761; clauses: 4611; decisions: 199225
iteration: 315; vars: 1059099; clauses: 7461; decisions: 199624
iteration: 316; vars: 1062437; clauses: 10311; decisions: 200024
iteration: 317; vars: 1065775; clauses: 4615; decisions: 200775
iteration: 318; vars: 1069113; clauses: 7465; decisions: 201174
iteration: 319; vars: 1072451; clauses: 10315; decisions: 201574
iteration: 320; vars: 1075789; clauses: 4619; decisions: 202340
iteration: 321; vars: 1079127; clauses: 7469; decisions: 202738
iteration: 322; vars: 1082465; clauses: 9999; decisions: 203136
iteration: 323; vars: 1085803; clauses: 4623; decisions: 203537
iteration: 324; vars: 1089141; clauses: 7073; decisions: 203937
iteration: 325; vars: 1092479; clauses: 9523; decisions: 204338
iteration: 326; vars: 1095817; clauses: 4627; decisions: 204739
iteration: 327; vars: 1099155; clauses: 7077; decisions: 205139
iteration: 328; vars: 1102493; clauses: 9527; decisions: 205540
iteration: 329; vars: 1105831; clauses: 4631; decisions: 205941
iteration: 330; vars: 1109169; clauses: 7081; decisions: 206341
iteration: 331; vars: 1112507; clauses: 9531; decisions: 206742
iteration: 332; vars: 1115845; clauses: 4635; decisions: 207143
iteration: 333; vars: 1119183; clauses: 7085; decisions: 207543
iteration: 334; vars: 1122521; clauses: 9535; decisions: 207944
iteration: 335; vars: 1125859; clauses: 4639; decisions: 208345
iteration: 336; vars: 1129197; clauses: 7089; decisions: 208745
iteration: 337; vars: 1132535; clauses: 9539; decisions: 209146
iteration: 338; vars: 1135873; clauses: 4643; decisions: 209547
iteration: 339; vars: 1139211; clauses: 7093; decisions: 209947
iteration: 340; vars: 1142549; clauses: 9543; decisions: 210348
iteration: 341; vars: 1145887; clauses: 4647; decisions: 210749
iteration: 342; vars: 1149225; clauses: 7097; decisions: 211149
iteration: 343; vars: 1152563; clauses: 9547; decisions: 211550
iteration: 344; vars: 1155901; clauses: 4651; decisions: 211951
iteration: 345; vars: 1159239; clauses: 7101; decisions: 212351
iteration: 346; vars: 1162577; clauses: 9551; decisions: 212752
iteration: 347; vars: 1165915; clauses: 4655; decisions: 213153
iteration: 348; vars: 1169253; clauses: 7105; decisions: 213553
iteration: 349; vars: 1172591; clauses: 9555; decisions: 213954
iteration: 350; vars: 1175929; clauses: 4659; decisions: 214355
iteration: 351; vars: 1179267; clauses: 7109; decisions: 214755
iteration: 352; vars: 1182605; clauses: 9559; decisions: 215156
iteration: 353; vars: 1185943; clauses: 4663; decisions: 216275
iteration: 354; vars: 1189281; clauses: 7513; decisions: 216674
iteration: 355; vars: 1192619; clauses: 10363; decisions: 217074
iteration: 356; vars: 1195957; clauses: 4667; decisions: 217840
iteration: 357; vars: 1199295; clauses: 7517; decisions: 218239
iteration: 358; vars: 1202633; clauses: 10367; decisions: 218639
iteration: 359; vars: 1205971; clauses: 4671; decisions: 219390
iteration: 360; vars: 1209309; clauses: 7521; decisions: 219789
iteration: 361; vars: 1212647; clauses: 10371; decisions: 220189
iteration: 362; vars: 1215985; clauses: 4675; decisions: 220955
iteration: 363; vars: 1219323; clauses: 7525; decisions: 221353
iteration: 364; vars: 1222661; clauses: 10049; decisions: 221751
iteration: 365; vars: 1225999; clauses: 4679; decisions: 222152
iteration: 366; vars: 1229337; clauses: 7129; decisions: 222552
iteration: 367; vars: 1232675; clauses: 9579; decisions: 222953
iteration: 368; vars: 1236013; clauses: 4683; decisions: 223354
iteration: 369; vars: 1239351; clauses: 7133; decisions: 223754
iteration: 370; vars: 1242689; clauses: 9583; decisions: 224155
iteration: 371; vars: 1246027; clauses: 4687; decisions: 224556
iteration: 372; vars: 1249365; clauses: 7137; decisions: 224956
iteration: 373; vars: 1252703; clauses: 9587; decisions: 225357
iteration: 374; vars: 1256041; clauses: 4691; decisions: 225758
iteration: 375; vars: 1259379; clauses: 7141; decisions: 226158
iteration: 376; vars: 1262717; clauses: 9591; decisions: 226559
iteration: 377; vars: 1266055; clauses: 4695; decisions: 226960
iteration: 378; vars: 1269393; clauses: 7145; decisions: 227360
iteration: 379; vars: 1272731; clauses: 9595; decisions: 227761
iteration: 380; vars: 1276069; clauses: 4699; decisions: 228162
iteration: 381; vars: 1279407; clauses: 7149; decisions: 228562
iteration: 382; vars: 1282745; clauses: 9599; decisions: 228965
iteration: 383; vars: 1286083; clauses: 4703; decisions: 229366
iteration: 384; vars: 1289421; clauses: 7153; decisions: 229766
iteration: 385; vars: 1292759; clauses: 9603; decisions: 230167
iteration: 386; vars: 1296097; clauses: 4707; decisions: 230568
iteration: 387; vars: 1299435; clauses: 7157; decisions: 230968
iteration: 388; vars: 1302773; clauses: 9607; decisions: 231369
iteration: 389; vars: 1306111; clauses: 4711; decisions: 231770
iteration: 390; vars: 1309449; clauses: 7161; decisions: 232170
iteration: 391; vars: 1312787; clauses: 9611; decisions: 232571
iteration: 392; vars: 1316125; clauses: 4715; decisions: 232972
iteration: 393; vars: 1319463; clauses: 7165; decisions: 233372
iteration: 394; vars: 1322801; clauses: 9615; decisions: 233773
iteration: 395; vars: 1326139; clauses: 4719; decisions: 234892
iteration: 396; vars: 1329477; clauses: 7569; decisions: 235291
iteration: 397; vars: 1332815; clauses: 10419; decisions: 235691
iteration: 398; vars: 1336153; clauses: 4723; decisions: 236456
iteration: 399; vars: 1339491; clauses: 7573; decisions: 236856
iteration: 400; vars: 1342829; clauses: 10423; decisions: 237255
iteration: 401; vars: 1346167; clauses: 4729; decisions: 237661
iteration: 402; vars: 1349505; clauses: 7663; decisions: 238059
iteration: 403; vars: 1352843; clauses: 10597; decisions: 238458
iteration: 404; vars: 1356181; clauses: 4733; decisions: 238859
iteration: 405; vars: 1359519; clauses: 7667; decisions: 239258
iteration: 406; vars: 1362857; clauses: 10197; decisions: 239656
iteration: 407; vars: 1366195; clauses: 4737; decisions: 240057
iteration: 408; vars: 1369533; clauses: 7187; decisions: 240457
iteration: 409; vars: 1372871; clauses: 9637; decisions: 240858
iteration: 410; vars: 1376209; clauses: 4741; decisions: 241259
iteration: 411; vars: 1379547; clauses: 7191; decisions: 241659
iteration: 412; vars: 1382885; clauses: 9641; decisions: 242060
iteration: 413; vars: 1386223; clauses: 4745; decisions: 242461
iteration: 414; vars: 1389561; clauses: 7195; decisions: 242861
iteration: 415; vars: 1392899; clauses: 9645; decisions: 243262
iteration: 416; vars: 1396237; clauses: 4749; decisions: 243663
iteration: 417; vars: 1399575; clauses: 7199; decisions: 244063
iteration: 418; vars: 1402913; clauses: 9649; decisions: 244464
iteration: 419; vars: 1406251; clauses: 4753; decisions: 244865
iteration: 420; vars: 1409589; clauses: 7203; decisions: 245265
iteration: 421; vars: 1412927; clauses: 9653; decisions: 245666
iteration: 422; vars: 1416265; clauses: 4757; decisions: 246067
iteration: 423; vars: 1419603; clauses: 7207; decisions: 246467
iteration: 424; vars: 1422941; clauses: 9657; decisions: 246868
iteration: 425; vars: 1426279; clauses: 4761; decisions: 247269
iteration: 426; vars: 1429617; clauses: 7211; decisions: 247669
iteration: 427; vars: 1432955; clauses: 9661; decisions: 248070
iteration: 428; vars: 1436293; clauses: 4765; decisions: 248471
iteration: 429; vars: 1439631; clauses: 7215; decisions: 248871
iteration: 430; vars: 1442969; clauses: 9665; decisions: 249272
iteration: 431; vars: 1446307; clauses: 4769; decisions: 249673
iteration: 432; vars: 1449645; clauses: 7219; decisions: 250073
iteration: 433; vars: 1452983; clauses: 9669; decisions: 250474
iteration: 434; vars: 1456321; clauses: 4773; decisions: 250875
iteration: 435; vars: 1459659; clauses: 7223; decisions: 251275
iteration: 436; vars: 1462997; clauses: 9673; decisions: 251676
iteration: 437; vars: 1466335; clauses: 4777; decisions: 252081
iteration: 438; vars: 1469673; clauses: 7681; decisions: 252479
iteration: 439; vars: 1473011; clauses: 10585; decisions: 252878
iteration: 440; vars: 1476349; clauses: 4781; decisions: 253279
iteration: 441; vars: 1479687; clauses: 7749; decisions: 253677
iteration: 442; vars: 1483025; clauses: 10717; decisions: 254076
iteration: 443; vars: 1486363; clauses: 4785; decisions: 254477
iteration: 444; vars: 1489701; clauses: 7711; decisions: 254875
iteration: 445; vars: 1493039; clauses: 10637; decisions: 255274
iteration: 446; vars: 1496377; clauses: 4789; decisions: 255675
iteration: 447; vars: 1499715; clauses: 7735; decisions: 256074
iteration: 448; vars: 1503053; clauses: 10265; decisions: 256472
iteration: 449; vars: 1506391; clauses: 4793; decisions: 256873
iteration: 450; vars: 1509729; clauses: 7243; decisions: 257273
iteration: 451; vars: 1513067; clauses: 9693; decisions: 257674
iteration: 452; vars: 1516405; clauses: 4797; decisions: 258075
iteration: 453; vars: 1519743; clauses: 7247; decisions: 258475
iteration: 454; vars: 1523081; clauses: 9697; decisions: 258876
iteration: 455; vars: 1526419; clauses: 4801; decisions: 259277
iteration: 456; vars: 1529757; clauses: 7251; decisions: 259677
iteration: 457; vars: 1533095; clauses: 9701; decisions: 260078
iteration: 458; vars: 1536433; clauses: 4805; decisions: 260479
