inputs=46 keys=232 outputs=45 gates=2141
iteration: 1; vars: 13206; clauses: 3751; decisions: 374
iteration: 93; vars: 398318; clauses: 11509; decisions: 11512
iteration: 94; vars: 402504; clauses: 15433; decisions: 11605
iteration: 95; vars: 406690; clauses: 19269; decisions: 11697
iteration: 96; vars: 410876; clauses: 3757; decisions: 11790
iteration: 97; vars: 415062; clauses: 7593; decisions: 11882
iteration: 98; vars: 419248; clauses: 11429; decisions: 11975
iteration: 99; vars: 423434; clauses: 15249; decisions: 12068
iteration: 100; vars: 427620; clauses: 19157; decisions: 12160
iteration: 101; vars: 431806; clauses: 3763; decisions: 12252
iteration: 102; vars: 435992; clauses: 7483; decisions: 12345
iteration: 103; vars: 440178; clauses: 11203; decisions: 12438
iteration: 104; vars: 444364; clauses: 14923; decisions: 12532
iteration: 105; vars: 448550; clauses: 18643; decisions: 12625
iteration: 106; vars: 452736; clauses: 3769; decisions: 12716
iteration: 107; vars: 456922; clauses: 7653; decisions: 12808
iteration: 108; vars: 461108; clauses: 11375; decisions: 12900
iteration: 109; vars: 465294; clauses: 15097; decisions: 12993
iteration: 110; vars: 469480; clauses: 18997; decisions: 13085
iteration: 111; vars: 473666; clauses: 3775; decisions: 13178
iteration: 112; vars: 477852; clauses: 7683; decisions: 13270
iteration: 113; vars: 482038; clauses: 11591; decisions: 13363
iteration: 114; vars: 486224; clauses: 15475; decisions: 13455
iteration: 115; vars: 490410; clauses: 19359; decisions: 13548
iteration: 116; vars: 494596; clauses: 3785; decisions: 13641
iteration: 117; vars: 498782; clauses: 7669; decisions: 13733
iteration: 118; vars: 502968; clauses: 11391; decisions: 13826
iteration: 119; vars: 507154; clauses: 15275; decisions: 13919
iteration: 120; vars: 511340; clauses: 18997; decisions: 14011
iteration: 121; vars: 515526; clauses: 3791; decisions: 14104
iteration: 122; vars: 519712; clauses: 7513; decisions: 14196
iteration: 123; vars: 523898; clauses: 11243; decisions: 14289
iteration: 124; vars: 528084; clauses: 14965; decisions: 14382
iteration: 125; vars: 532270; clauses: 18695; decisions: 14474
iteration: 126; vars: 536456; clauses: 3795; decisions: 14567
iteration: 127; vars: 540642; clauses: 7525; decisions: 14659
iteration: 128; vars: 544828; clauses: 11263; decisions: 14752
iteration: 129; vars: 549014; clauses: 14993; decisions: 14845
iteration: 130; vars: 553200; clauses: 18731; decisions: 14937
iteration: 131; vars: 557386; clauses: 3799; decisions: 15030
iteration: 132; vars: 561572; clauses: 7715; decisions: 15122
iteration: 133; vars: 565758; clauses: 11623; decisions: 15215
iteration: 134; vars: 569944; clauses: 15531; decisions: 15308
iteration: 135; vars: 574130; clauses: 19431; decisions: 15400
iteration: 136; vars: 578316; clauses: 3807; decisions: 15493
iteration: 137; vars: 582502; clauses: 7527; decisions: 15585
iteration: 138; vars: 586688; clauses: 11247; decisions: 15678
iteration: 139; vars: 590874; clauses: 14959; decisions: 15771
iteration: 140; vars: 595060; clauses: 18671; decisions: 15863
iteration: 141; vars: 599246; clauses: 3813; decisions: 15956
iteration: 142; vars: 603432; clauses: 7517; decisions: 16048
iteration: 143; vars: 607618; clauses: 11221; decisions: 16141
iteration: 144; vars: 611804; clauses: 14925; decisions: 16234
iteration: 145; vars: 615990; clauses: 18645; decisions: 16326
iteration: 146; vars: 620176; clauses: 3819; decisions: 16419
iteration: 147; vars: 624362; clauses: 7515; decisions: 16511
iteration: 148; vars: 628548; clauses: 11211; decisions: 16604
iteration: 149; vars: 632734; clauses: 14907; decisions: 16697
iteration: 150; vars: 636920; clauses: 18619; decisions: 16789
iteration: 151; vars: 641106; clauses: 3825; decisions: 16882
iteration: 152; vars: 645292; clauses: 7529; decisions: 16974
iteration: 153; vars: 649478; clauses: 11233; decisions: 17067
iteration: 154; vars: 653664; clauses: 14971; decisions: 17160
iteration: 155; vars: 657850; clauses: 18709; decisions: 17252
iteration: 156; vars: 662036; clauses: 3831; decisions: 17344
iteration: 157; vars: 666222; clauses: 7551; decisions: 17435
iteration: 158; vars: 670408; clauses: 11271; decisions: 17528
iteration: 159; vars: 674594; clauses: 14991; decisions: 17621
iteration: 160; vars: 678780; clauses: 18711; decisions: 17715
iteration: 161; vars: 682966; clauses: 3841; decisions: 17806
iteration: 162; vars: 687152; clauses: 7561; decisions: 17898
iteration: 163; vars: 691338; clauses: 11281; decisions: 17990
iteration: 164; vars: 695524; clauses: 15001; decisions: 18082
iteration: 165; vars: 699710; clauses: 18747; decisions: 18173
iteration: 166; vars: 703896; clauses: 3847; decisions: 18265
iteration: 167; vars: 708082; clauses: 7593; decisions: 18356
iteration: 168; vars: 712268; clauses: 11339; decisions: 18492
iteration: 169; vars: 716454; clauses: 15085; decisions: 18584
iteration: 170; vars: 720640; clauses: 18839; decisions: 18675
iteration: 171; vars: 724826; clauses: 3855; decisions: 18766
iteration: 172; vars: 729012; clauses: 7609; decisions: 18858
iteration: 173; vars: 733198; clauses: 11363; decisions: 18951
iteration: 174; vars: 737384; clauses: 15117; decisions: 19043
iteration: 175; vars: 741570; clauses: 18863; decisions: 19136
iteration: 176; vars: 745756; clauses: 3861; decisions: 19229
iteration: 177; vars: 749942; clauses: 7607; decisions: 19321
iteration: 178; vars: 754128; clauses: 11353; decisions: 19414
iteration: 179; vars: 758314; clauses: 15099; decisions: 19507
iteration: 180; vars: 762500; clauses: 18845; decisions: 19599
iteration: 181; vars: 766686; clauses: 3865; decisions: 19691
iteration: 182; vars: 770872; clauses: 7611; decisions: 19782
iteration: 183; vars: 775058; clauses: 11357; decisions: 19875
iteration: 184; vars: 779244; clauses: 15103; decisions: 19966
iteration: 185; vars: 783430; clauses: 18849; decisions: 20058
iteration: 186; vars: 787616; clauses: 3871; decisions: 20151
iteration: 187; vars: 791802; clauses: 7583; decisions: 20243
iteration: 188; vars: 795988; clauses: 11295; decisions: 20336
iteration: 189; vars: 800174; clauses: 15007; decisions: 20429
iteration: 190; vars: 804360; clauses: 18727; decisions: 20521
iteration: 191; vars: 808546; clauses: 3877; decisions: 20613
iteration: 192; vars: 812732; clauses: 7605; decisions: 20704
iteration: 193; vars: 816918; clauses: 11333; decisions: 20797
iteration: 194; vars: 821104; clauses: 15053; decisions: 20888
iteration: 195; vars: 825290; clauses: 18773; decisions: 20980
iteration: 196; vars: 829476; clauses: 3881; decisions: 21073
iteration: 197; vars: 833662; clauses: 7609; decisions: 21165
iteration: 198; vars: 837848; clauses: 11337; decisions: 21258
iteration: 199; vars: 842034; clauses: 15051; decisions: 21351
iteration: 200; vars: 846220; clauses: 18757; decisions: 21443
iteration: 201; vars: 850406; clauses: 3885; decisions: 21536
iteration: 202; vars: 854592; clauses: 7605; decisions: 21627
iteration: 203; vars: 858778; clauses: 11325; decisions: 21718
iteration: 204; vars: 862964; clauses: 15045; decisions: 21810
iteration: 205; vars: 867150; clauses: 18773; decisions: 21903
iteration: 206; vars: 871336; clauses: 3889; decisions: 21996
iteration: 207; vars: 875522; clauses: 7609; decisions: 22089
iteration: 208; vars: 879708; clauses: 11329; decisions: 22180
iteration: 209; vars: 883894; clauses: 15049; decisions: 22274
iteration: 210; vars: 888080; clauses: 18769; decisions: 22368
iteration: 211; vars: 892266; clauses: 3893; decisions: 22462
iteration: 212; vars: 896452; clauses: 7621; decisions: 22555
iteration: 213; vars: 900638; clauses: 11349; decisions: 22649
iteration: 214; vars: 904824; clauses: 15077; decisions: 22743
iteration: 215; vars: 909010; clauses: 18797; decisions: 22836
iteration: 216; vars: 913196; clauses: 3901; decisions: 22929
iteration: 217; vars: 917382; clauses: 7621; decisions: 23023
iteration: 218; vars: 921568; clauses: 11341; decisions: 23114
iteration: 219; vars: 925754; clauses: 15069; decisions: 23204
iteration: 220; vars: 929940; clauses: 18797; decisions: 23295
iteration: 221; vars: 934126; clauses: 3909; decisions: 23386
iteration: 222; vars: 938312; clauses: 7637; decisions: 23476
iteration: 223; vars: 942498; clauses: 11365; decisions: 23567
iteration: 224; vars: 946684; clauses: 15093; decisions: 23658
iteration: 225; vars: 950870; clauses: 18813; decisions: 23748
iteration: 226; vars: 955056; clauses: 3917; decisions: 23838
iteration: 227; vars: 959242; clauses: 7637; decisions: 23927
iteration: 228; vars: 963428; clauses: 11357; decisions: 24018
iteration: 229; vars: 967614; clauses: 15111; decisions: 24107
iteration: 230; vars: 971800; clauses: 18865; decisions: 24197
iteration: 231; vars: 975986; clauses: 3923; decisions: 24288
iteration: 232; vars: 980172; clauses: 7643; decisions: 24378
iteration: 233; vars: 984358; clauses: 11397; decisions: 24469
iteration: 234; vars: 988544; clauses: 15155; decisions: 24560
iteration: 235; vars: 992730; clauses: 18801; decisions: 24650
iteration: 236; vars: 996916; clauses: 3927; decisions: 24740
iteration: 237; vars: 1001102; clauses: 7573; decisions: 24829
iteration: 238; vars: 1005288; clauses: 11497; decisions: 24920
iteration: 239; vars: 1009474; clauses: 15143; decisions: 25009
iteration: 240; vars: 1013660; clauses: 19009; decisions: 25099
iteration: 241; vars: 1017846; clauses: 3933; decisions: 25189
iteration: 242; vars: 1022032; clauses: 7653; decisions: 25280
iteration: 243; vars: 1026218; clauses: 11373; decisions: 25371
iteration: 244; vars: 1030404; clauses: 15079; decisions: 25463
iteration: 245; vars: 1034590; clauses: 18785; decisions: 25553
iteration: 246; vars: 1038776; clauses: 3937; decisions: 25643
iteration: 247; vars: 1042962; clauses: 7657; decisions: 25734
iteration: 248; vars: 1047148; clauses: 11377; decisions: 25827
iteration: 249; vars: 1051334; clauses: 15097; decisions: 25920
iteration: 250; vars: 1055520; clauses: 18817; decisions: 26013
iteration: 251; vars: 1059706; clauses: 3941; decisions: 26104
iteration: 252; vars: 1063892; clauses: 7655; decisions: 26194
iteration: 253; vars: 1068078; clauses: 11369; decisions: 26285
iteration: 254; vars: 1072264; clauses: 15083; decisions: 26376
iteration: 255; vars: 1076450; clauses: 18797; decisions: 26466
iteration: 256; vars: 1080636; clauses: 3947; decisions: 26556
iteration: 257; vars: 1084822; clauses: 7661; decisions: 26645
iteration: 258; vars: 1089008; clauses: 11375; decisions: 26736
iteration: 259; vars: 1093194; clauses: 15089; decisions: 26825
iteration: 260; vars: 1097380; clauses: 18803; decisions: 26915
iteration: 261; vars: 1101566; clauses: 3953; decisions: 27006
iteration: 262; vars: 1105752; clauses: 7659; decisions: 27096
iteration: 263; vars: 1109938; clauses: 11365; decisions: 27187
iteration: 264; vars: 1114124; clauses: 15071; decisions: 27278
iteration: 265; vars: 1118310; clauses: 18791; decisions: 27368
iteration: 266; vars: 1122496; clauses: 3959; decisions: 27458
iteration: 267; vars: 1126682; clauses: 7715; decisions: 27547
iteration: 268; vars: 1130868; clauses: 11471; decisions: 27638
iteration: 269; vars: 1135054; clauses: 15229; decisions: 27727
iteration: 270; vars: 1139240; clauses: 18987; decisions: 27817
iteration: 271; vars: 1143426; clauses: 3963; decisions: 27908
iteration: 272; vars: 1147612; clauses: 7719; decisions: 27998
iteration: 273; vars: 1151798; clauses: 11423; decisions: 28089
iteration: 274; vars: 1155984; clauses: 15177; decisions: 28178
iteration: 275; vars: 1160170; clauses: 19101; decisions: 28269
iteration: 276; vars: 1164356; clauses: 3967; decisions: 28358
iteration: 277; vars: 1168542; clauses: 7803; decisions: 28448
iteration: 278; vars: 1172728; clauses: 11639; decisions: 28536
iteration: 279; vars: 1176914; clauses: 15475; decisions: 28627
iteration: 280; vars: 1181100; clauses: 19399; decisions: 28718
iteration: 281; vars: 1185286; clauses: 3975; decisions: 28810
iteration: 282; vars: 1189472; clauses: 7695; decisions: 28902
iteration: 283; vars: 1193658; clauses: 11415; decisions: 28993
iteration: 284; vars: 1197844; clauses: 15135; decisions: 29086
iteration: 285; vars: 1202030; clauses: 18841; decisions: 29178
iteration: 286; vars: 1206216; clauses: 3979; decisions: 29267
iteration: 287; vars: 1210402; clauses: 7699; decisions: 29357
iteration: 288; vars: 1214588; clauses: 11607; decisions: 29446
iteration: 289; vars: 1218774; clauses: 15515; decisions: 29579
iteration: 290; vars: 1222960; clauses: 19423; decisions: 29669
iteration: 291; vars: 1227146; clauses: 3981; decisions: 29759
iteration: 292; vars: 1231332; clauses: 7905; decisions: 29848
iteration: 293; vars: 1235518; clauses: 11741; decisions: 29938
iteration: 294; vars: 1239704; clauses: 15665; decisions: 30028
iteration: 295; vars: 1243890; clauses: 19501; decisions: 30117
iteration: 296; vars: 1248076; clauses: 3985; decisions: 30206
iteration: 297; vars: 1252262; clauses: 7821; decisions: 30294
iteration: 298; vars: 1256448; clauses: 11657; decisions: 30384
iteration: 299; vars: 1260634; clauses: 15493; decisions: 30472
iteration: 300; vars: 1264820; clauses: 19329; decisions: 30561
iteration: 301; vars: 1269006; clauses: 3989; decisions: 30651
iteration: 302; vars: 1273192; clauses: 7783; decisions: 30740
iteration: 303; vars: 1277378; clauses: 11577; decisions: 30830
iteration: 304; vars: 1281564; clauses: 15485; decisions: 30920
iteration: 305; vars: 1285750; clauses: 19393; decisions: 31009
iteration: 306; vars: 1289936; clauses: 3993; decisions: 31098
iteration: 307; vars: 1294122; clauses: 7901; decisions: 31186
iteration: 308; vars: 1298308; clauses: 11785; decisions: 31276
iteration: 309; vars: 1302494; clauses: 15693; decisions: 31366
iteration: 310; vars: 1306680; clauses: 19601; decisions: 31455
iteration: 311; vars: 1310866; clauses: 3999; decisions: 31544
iteration: 312; vars: 1315052; clauses: 7773; decisions: 31632
iteration: 313; vars: 1319238; clauses: 11547; decisions: 31722
iteration: 314; vars: 1323424; clauses: 15455; decisions: 31810
iteration: 315; vars: 1327610; clauses: 19363; decisions: 31899
iteration: 316; vars: 1331796; clauses: 4006; decisions: 31989
iteration: 317; vars: 1335982; clauses: 7890; decisions: 32078
iteration: 318; vars: 1340168; clauses: 11774; decisions: 32168
iteration: 319; vars: 1344354; clauses: 15658; decisions: 32258
iteration: 320; vars: 1348540; clauses: 19542; decisions: 32347
iteration: 321; vars: 1352726; clauses: 4008; decisions: 32436
iteration: 322; vars: 1356912; clauses: 7892; decisions: 32524
iteration: 323; vars: 1361098; clauses: 11614; decisions: 32614
iteration: 324; vars: 1365284; clauses: 15506; decisions: 32702
iteration: 325; vars: 1369470; clauses: 19236; decisions: 32791
iteration: 326; vars: 1373656; clauses: 4012; decisions: 32882
iteration: 327; vars: 1377842; clauses: 7718; decisions: 32971
iteration: 328; vars: 1382028; clauses: 11424; decisions: 33064
iteration: 329; vars: 1386214; clauses: 15130; decisions: 33157
iteration: 330; vars: 1390400; clauses: 18836; decisions: 33294
iteration: 331; vars: 1394586; clauses: 4018; decisions: 33384
iteration: 332; vars: 1398772; clauses: 7746; decisions: 33475
iteration: 333; vars: 1402958; clauses: 11474; decisions: 33565
iteration: 334; vars: 1407144; clauses: 15202; decisions: 33700
iteration: 335; vars: 1411330; clauses: 18930; decisions: 33790
iteration: 336; vars: 1415516; clauses: 4023; decisions: 33881
iteration: 337; vars: 1419702; clauses: 7745; decisions: 33971
iteration: 338; vars: 1423888; clauses: 11475; decisions: 34062
iteration: 339; vars: 1428074; clauses: 15197; decisions: 34153
iteration: 340; vars: 1432260; clauses: 19105; decisions: 34243
iteration: 341; vars: 1436446; clauses: 4029; decisions: 34333
iteration: 342; vars: 1440632; clauses: 7937; decisions: 34422
iteration: 343; vars: 1444818; clauses: 11853; decisions: 34513
iteration: 344; vars: 1449004; clauses: 15753; decisions: 34602
iteration: 345; vars: 1453190; clauses: 19661; decisions: 34692
iteration: 346; vars: 1457376; clauses: 4035; decisions: 34783
iteration: 347; vars: 1461562; clauses: 7951; decisions: 34873
iteration: 348; vars: 1465748; clauses: 11859; decisions: 34964
iteration: 349; vars: 1469934; clauses: 15767; decisions: 35054
iteration: 350; vars: 1474120; clauses: 19487; decisions: 35143
iteration: 351; vars: 1478306; clauses: 4043; decisions: 35234
iteration: 352; vars: 1482492; clauses: 7763; decisions: 35323
iteration: 353; vars: 1486678; clauses: 11483; decisions: 35413
iteration: 354; vars: 1490864; clauses: 15203; decisions: 35504
iteration: 355; vars: 1495050; clauses: 18915; decisions: 35594
iteration: 356; vars: 1499236; clauses: 4048; decisions: 35684
iteration: 357; vars: 1503422; clauses: 7760; decisions: 35773
iteration: 358; vars: 1507608; clauses: 11472; decisions: 35864
iteration: 359; vars: 1511794; clauses: 15184; decisions: 35953
iteration: 360; vars: 1515980; clauses: 18896; decisions: 36043
iteration: 361; vars: 1520166; clauses: 4052; decisions: 36134
iteration: 362; vars: 1524352; clauses: 7756; decisions: 36224
iteration: 363; vars: 1528538; clauses: 11460; decisions: 36315
iteration: 364; vars: 1532724; clauses: 15198; decisions: 36406
iteration: 365; vars: 1536910; clauses: 18944; decisions: 36496
iteration: 366; vars: 1541096; clauses: 4056; decisions: 36586
iteration: 367; vars: 1545282; clauses: 7802; decisions: 36675
iteration: 368; vars: 1549468; clauses: 11540; decisions: 36766
iteration: 369; vars: 1553654; clauses: 15286; decisions: 36857
iteration: 370; vars: 1557840; clauses: 19006; decisions: 36947
iteration: 371; vars: 1562026; clauses: 4066; decisions: 37039
iteration: 372; vars: 1566212; clauses: 7786; decisions: 37130
iteration: 373; vars: 1570398; clauses: 11506; decisions: 37223
iteration: 374; vars: 1574584; clauses: 15212; decisions: 37315
iteration: 375; vars: 1578770; clauses: 18926; decisions: 37408
iteration: 376; vars: 1582956; clauses: 4072; decisions: 37498
iteration: 377; vars: 1587142; clauses: 7784; decisions: 37588
iteration: 378; vars: 1591328; clauses: 11496; decisions: 37678
iteration: 379; vars: 1595514; clauses: 15208; decisions: 37772
iteration: 380; vars: 1599700; clauses: 18954; decisions: 37865
iteration: 381; vars: 1603886; clauses: 4080; decisions: 37959
iteration: 382; vars: 1608072; clauses: 7834; decisions: 38052
iteration: 383; vars: 1612258; clauses: 11588; decisions: 38190
iteration: 384; vars: 1616444; clauses: 15342; decisions: 38284
iteration: 385; vars: 1620630; clauses: 19096; decisions: 38377
iteration: 386; vars: 1624816; clauses: 4086; decisions: 38469
iteration: 387; vars: 1629002; clauses: 7840; decisions: 38563
iteration: 388; vars: 1633188; clauses: 11594; decisions: 38653
iteration: 389; vars: 1637374; clauses: 15340; decisions: 38744
iteration: 390; vars: 1641560; clauses: 19094; decisions: 38834
iteration: 391; vars: 1645746; clauses: 4092; decisions: 38923
iteration: 392; vars: 1649932; clauses: 7838; decisions: 39013
iteration: 393; vars: 1654118; clauses: 11592; decisions: 39104
iteration: 394; vars: 1658304; clauses: 15338; decisions: 39194
iteration: 395; vars: 1662490; clauses: 19084; decisions: 39285
iteration: 396; vars: 1666676; clauses: 4096; decisions: 39376
iteration: 397; vars: 1670862; clauses: 7850; decisions: 39466
iteration: 398; vars: 1675048; clauses: 11596; decisions: 39557
iteration: 399; vars: 1679234; clauses: 15350; decisions: 39648
iteration: 400; vars: 1683420; clauses: 19096; decisions: 39738
iteration: 401; vars: 1687606; clauses: 4096; decisions: 39828
iteration: 402; vars: 1691792; clauses: 7842; decisions: 39917
iteration: 403; vars: 1695978; clauses: 11588; decisions: 40008
iteration: 404; vars: 1700164; clauses: 15334; decisions: 40097
iteration: 405; vars: 1704350; clauses: 19080; decisions: 40187
iteration: 406; vars: 1708536; clauses: 4098; decisions: 40278
iteration: 407; vars: 1712722; clauses: 7844; decisions: 40368
iteration: 408; vars: 1716908; clauses: 11590; decisions: 40459
iteration: 409; vars: 1721094; clauses: 15336; decisions: 40550
iteration: 410; vars: 1725280; clauses: 19048; decisions: 40640
iteration: 411; vars: 1729466; clauses: 4102; decisions: 40730
iteration: 412; vars: 1733652; clauses: 7814; decisions: 40819
iteration: 413; vars: 1737838; clauses: 11526; decisions: 40910
iteration: 414; vars: 1742024; clauses: 15238; decisions: 41001
iteration: 415; vars: 1746210; clauses: 18958; decisions: 41091
iteration: 416; vars: 1750396; clauses: 4110; decisions: 41183
iteration: 417; vars: 1754582; clauses: 7830; decisions: 41275
iteration: 418; vars: 1758768; clauses: 11550; decisions: 41367
iteration: 419; vars: 1762954; clauses: 15270; decisions: 41460
iteration: 420; vars: 1767140; clauses: 18990; decisions: 41552
iteration: 421; vars: 1771326; clauses: 4116; decisions: 41644
iteration: 422; vars: 1775512; clauses: 7836; decisions: 41737
iteration: 423; vars: 1779698; clauses: 11556; decisions: 41829
iteration: 424; vars: 1783884; clauses: 15276; decisions: 41922
iteration: 425; vars: 1788070; clauses: 18988; decisions: 42014
iteration: 426; vars: 1792256; clauses: 4122; decisions: 42107
iteration: 427; vars: 1796442; clauses: 7834; decisions: 42199
iteration: 428; vars: 1800628; clauses: 11546; decisions: 42297
iteration: 429; vars: 1804814; clauses: 15258; decisions: 42389
iteration: 430; vars: 1809000; clauses: 18978; decisions: 42480
iteration: 431; vars: 1813186; clauses: 4132; decisions: 42571
iteration: 432; vars: 1817372; clauses: 7852; decisions: 42661
iteration: 433; vars: 1821558; clauses: 11572; decisions: 42753
iteration: 434; vars: 1825744; clauses: 15284; decisions: 42845
iteration: 435; vars: 1829930; clauses: 18996; decisions: 42935
iteration: 436; vars: 1834116; clauses: 4138; decisions: 43026
iteration: 437; vars: 1838302; clauses: 7858; decisions: 43116
iteration: 438; vars: 1842488; clauses: 11578; decisions: 43207
iteration: 439; vars: 1846674; clauses: 15298; decisions: 43296
iteration: 440; vars: 1850860; clauses: 19018; decisions: 43389
iteration: 441; vars: 1855046; clauses: 4143; decisions: 43481
iteration: 442; vars: 1859232; clauses: 7863; decisions: 43573
iteration: 443; vars: 1863418; clauses: 11575; decisions: 43663
iteration: 444; vars: 1867604; clauses: 15295; decisions: 43755
iteration: 445; vars: 1871790; clauses: 19007; decisions: 43845
iteration: 446; vars: 1875976; clauses: 4148; decisions: 43936
iteration: 447; vars: 1880162; clauses: 7860; decisions: 44025
iteration: 448; vars: 1884348; clauses: 11580; decisions: 44117
iteration: 449; vars: 1888534; clauses: 15292; decisions: 44210
iteration: 450; vars: 1892720; clauses: 19012; decisions: 44302
iteration: 451; vars: 1896906; clauses: 4152; decisions: 44394
iteration: 452; vars: 1901092; clauses: 7872; decisions: 44486
iteration: 453; vars: 1905278; clauses: 11592; decisions: 44578
iteration: 454; vars: 1909464; clauses: 15312; decisions: 44671
iteration: 455; vars: 1913650; clauses: 19032; decisions: 44763
iteration: 456; vars: 1917836; clauses: 4159; decisions: 44854
