inputs=8 keys=114 outputs=63 gates=1243
iteration: 1; vars: 7508; clauses: 2404; decisions: 330
iteration: 169; vars: 403988; clauses: 2915; decisions: 6427
iteration: 170; vars: 406348; clauses: 3453; decisions: 6443
iteration: 171; vars: 408708; clauses: 3987; decisions: 6456
iteration: 172; vars: 411068; clauses: 4541; decisions: 6472
iteration: 173; vars: 413428; clauses: 5065; decisions: 6487
iteration: 174; vars: 415788; clauses: 5613; decisions: 6502
iteration: 175; vars: 418148; clauses: 6136; decisions: 6519
iteration: 176; vars: 420508; clauses: 6648; decisions: 6532
iteration: 177; vars: 422868; clauses: 7176; decisions: 6546
iteration: 178; vars: 425228; clauses: 7692; decisions: 6560
iteration: 179; vars: 427588; clauses: 8260; decisions: 6573
iteration: 180; vars: 429948; clauses: 8774; decisions: 6587
iteration: 181; vars: 432308; clauses: 2354; decisions: 6600
iteration: 182; vars: 434668; clauses: 2914; decisions: 6617
iteration: 183; vars: 437028; clauses: 3462; decisions: 6631
iteration: 184; vars: 439388; clauses: 3996; decisions: 6644
iteration: 185; vars: 441748; clauses: 4554; decisions: 6659
iteration: 186; vars: 444108; clauses: 5088; decisions: 6677
iteration: 187; vars: 446468; clauses: 5618; decisions: 6690
iteration: 188; vars: 448828; clauses: 6156; decisions: 6704
iteration: 189; vars: 451188; clauses: 6704; decisions: 6717
iteration: 190; vars: 453548; clauses: 7318; decisions: 6731
iteration: 191; vars: 455908; clauses: 7866; decisions: 6742
iteration: 192; vars: 458268; clauses: 8432; decisions: 6756
iteration: 193; vars: 460628; clauses: 8974; decisions: 6768
iteration: 194; vars: 462988; clauses: 2347; decisions: 6784
iteration: 195; vars: 465348; clauses: 2911; decisions: 6797
iteration: 196; vars: 467708; clauses: 3469; decisions: 6812
iteration: 197; vars: 470068; clauses: 4005; decisions: 6824
iteration: 198; vars: 472428; clauses: 4539; decisions: 6835
iteration: 199; vars: 474788; clauses: 5093; decisions: 6848
iteration: 200; vars: 477148; clauses: 5653; decisions: 6860
iteration: 201; vars: 479508; clauses: 6221; decisions: 6873
iteration: 202; vars: 481868; clauses: 6781; decisions: 6885
iteration: 203; vars: 484228; clauses: 7337; decisions: 6897
iteration: 204; vars: 486588; clauses: 7901; decisions: 6907
iteration: 205; vars: 488948; clauses: 8437; decisions: 6916
iteration: 206; vars: 491308; clauses: 8977; decisions: 6930
iteration: 207; vars: 493668; clauses: 2347; decisions: 6945
iteration: 208; vars: 496028; clauses: 2873; decisions: 6960
iteration: 209; vars: 498388; clauses: 3423; decisions: 6974
iteration: 210; vars: 500748; clauses: 3953; decisions: 6989
iteration: 211; vars: 503108; clauses: 4483; decisions: 7004
iteration: 212; vars: 505468; clauses: 5011; decisions: 7021
iteration: 213; vars: 507828; clauses: 5567; decisions: 7032
iteration: 214; vars: 510188; clauses: 6111; decisions: 7041
iteration: 215; vars: 512548; clauses: 6601; decisions: 7051
iteration: 216; vars: 514908; clauses: 7071; decisions: 7064
iteration: 217; vars: 517268; clauses: 7605; decisions: 7079
iteration: 218; vars: 519628; clauses: 8153; decisions: 7092
iteration: 219; vars: 521988; clauses: 8699; decisions: 7106
iteration: 220; vars: 524348; clauses: 2356; decisions: 7113
iteration: 221; vars: 526708; clauses: 2892; decisions: 7128
iteration: 222; vars: 529068; clauses: 3386; decisions: 7143
iteration: 223; vars: 531428; clauses: 3906; decisions: 7160
iteration: 224; vars: 533788; clauses: 4436; decisions: 7169
iteration: 225; vars: 536148; clauses: 4996; decisions: 7180
iteration: 226; vars: 538508; clauses: 5528; decisions: 7190
iteration: 227; vars: 540868; clauses: 6076; decisions: 7200
iteration: 228; vars: 543228; clauses: 6606; decisions: 7209
iteration: 229; vars: 545588; clauses: 7132; decisions: 7220
iteration: 230; vars: 547948; clauses: 7670; decisions: 7231
iteration: 231; vars: 550308; clauses: 8230; decisions: 7243
iteration: 232; vars: 552668; clauses: 8778; decisions: 7254
iteration: 233; vars: 555028; clauses: 2363; decisions: 7271
iteration: 234; vars: 557388; clauses: 2927; decisions: 7282
iteration: 235; vars: 559748; clauses: 3459; decisions: 7298
iteration: 236; vars: 562108; clauses: 4025; decisions: 7320
iteration: 237; vars: 564468; clauses: 4561; decisions: 7334
iteration: 238; vars: 566828; clauses: 5131; decisions: 7346
iteration: 239; vars: 569188; clauses: 5665; decisions: 7359
iteration: 240; vars: 571548; clauses: 6239; decisions: 7379
iteration: 241; vars: 573908; clauses: 6763; decisions: 7391
iteration: 242; vars: 576268; clauses: 7291; decisions: 7405
iteration: 243; vars: 578628; clauses: 7849; decisions: 7417
iteration: 244; vars: 580988; clauses: 8447; decisions: 7428
iteration: 245; vars: 583348; clauses: 9001; decisions: 7439
iteration: 246; vars: 585708; clauses: 2319; decisions: 7462
iteration: 247; vars: 588068; clauses: 2833; decisions: 7474
iteration: 248; vars: 590428; clauses: 3351; decisions: 7490
iteration: 249; vars: 592788; clauses: 3905; decisions: 7499
iteration: 250; vars: 595148; clauses: 4435; decisions: 7509
iteration: 251; vars: 597508; clauses: 4989; decisions: 7524
iteration: 252; vars: 599868; clauses: 5518; decisions: 7542
iteration: 253; vars: 602228; clauses: 6094; decisions: 7547
iteration: 254; vars: 604588; clauses: 6667; decisions: 7576
finished solver loop. fail_count = 0
key=010000000000000001010101010100011000001010101010101010100000010101010101001010101010101011000111000101010000000000
iteration=254; backbones_count=0; cube_count=1591692; cpu_time=2.21875; maxrss=27.6992
