inputs=75 keys=312 outputs=16 gates=2704
iteration: 1; vars: 16878; clauses: 6428; decisions: 40898
iteration: 265; vars: 1436142; clauses: 3890; decisions: 103912
iteration: 266; vars: 1441518; clauses: 7882; decisions: 104062
iteration: 267; vars: 1446894; clauses: 11874; decisions: 104213
iteration: 268; vars: 1452270; clauses: 3894; decisions: 104364
iteration: 269; vars: 1457646; clauses: 7898; decisions: 104515
iteration: 270; vars: 1463022; clauses: 11902; decisions: 104665
iteration: 271; vars: 1468398; clauses: 3895; decisions: 104817
iteration: 272; vars: 1473774; clauses: 7901; decisions: 104968
iteration: 273; vars: 1479150; clauses: 11907; decisions: 105120
iteration: 274; vars: 1484526; clauses: 3899; decisions: 105272
iteration: 275; vars: 1489902; clauses: 7891; decisions: 105423
iteration: 276; vars: 1495278; clauses: 11883; decisions: 105575
iteration: 277; vars: 1500654; clauses: 3903; decisions: 105727
iteration: 278; vars: 1506030; clauses: 7913; decisions: 105878
iteration: 279; vars: 1511406; clauses: 11923; decisions: 106030
iteration: 280; vars: 1516782; clauses: 3907; decisions: 106182
iteration: 281; vars: 1522158; clauses: 7897; decisions: 106333
iteration: 282; vars: 1527534; clauses: 11887; decisions: 106485
iteration: 283; vars: 1532910; clauses: 3911; decisions: 106637
iteration: 284; vars: 1538286; clauses: 7919; decisions: 106788
iteration: 285; vars: 1543662; clauses: 11913; decisions: 106940
iteration: 286; vars: 1549038; clauses: 3915; decisions: 107092
iteration: 287; vars: 1554414; clauses: 7941; decisions: 107243
iteration: 288; vars: 1559790; clauses: 11965; decisions: 107395
iteration: 289; vars: 1565166; clauses: 3919; decisions: 107547
iteration: 290; vars: 1570542; clauses: 7913; decisions: 107698
iteration: 291; vars: 1575918; clauses: 11905; decisions: 107850
iteration: 292; vars: 1581294; clauses: 3923; decisions: 108002
iteration: 293; vars: 1586670; clauses: 7935; decisions: 108153
iteration: 294; vars: 1592046; clauses: 11945; decisions: 108305
iteration: 295; vars: 1597422; clauses: 3927; decisions: 108457
iteration: 296; vars: 1602798; clauses: 7939; decisions: 108608
iteration: 297; vars: 1608174; clauses: 11949; decisions: 108760
iteration: 298; vars: 1613550; clauses: 3931; decisions: 108912
iteration: 299; vars: 1618926; clauses: 7933; decisions: 109063
iteration: 300; vars: 1624302; clauses: 11937; decisions: 109215
iteration: 301; vars: 1629678; clauses: 3927; decisions: 109366
iteration: 302; vars: 1635054; clauses: 7925; decisions: 109516
iteration: 303; vars: 1640430; clauses: 11913; decisions: 109667
iteration: 304; vars: 1645806; clauses: 3931; decisions: 109818
iteration: 305; vars: 1651182; clauses: 7943; decisions: 109968
iteration: 306; vars: 1656558; clauses: 11947; decisions: 110119
iteration: 307; vars: 1661934; clauses: 3935; decisions: 110270
iteration: 308; vars: 1667310; clauses: 7947; decisions: 110420
iteration: 309; vars: 1672686; clauses: 11959; decisions: 110571
iteration: 310; vars: 1678062; clauses: 3939; decisions: 110722
iteration: 311; vars: 1683438; clauses: 7943; decisions: 110873
iteration: 312; vars: 1688814; clauses: 11955; decisions: 111023
iteration: 313; vars: 1694190; clauses: 3943; decisions: 111175
iteration: 314; vars: 1699566; clauses: 7959; decisions: 111326
iteration: 315; vars: 1704942; clauses: 11975; decisions: 111478
iteration: 316; vars: 1710318; clauses: 3947; decisions: 111630
iteration: 317; vars: 1715694; clauses: 7939; decisions: 111781
iteration: 318; vars: 1721070; clauses: 11931; decisions: 111933
iteration: 319; vars: 1726446; clauses: 3951; decisions: 112085
iteration: 320; vars: 1731822; clauses: 7959; decisions: 112236
iteration: 321; vars: 1737198; clauses: 11967; decisions: 112388
iteration: 322; vars: 1742574; clauses: 3955; decisions: 112540
iteration: 323; vars: 1747950; clauses: 7947; decisions: 112691
iteration: 324; vars: 1753326; clauses: 11939; decisions: 112843
iteration: 325; vars: 1758702; clauses: 3959; decisions: 112995
iteration: 326; vars: 1764078; clauses: 7943; decisions: 113146
iteration: 327; vars: 1769454; clauses: 11927; decisions: 113298
iteration: 328; vars: 1774830; clauses: 3963; decisions: 113450
iteration: 329; vars: 1780206; clauses: 7963; decisions: 113601
iteration: 330; vars: 1785582; clauses: 11963; decisions: 113753
iteration: 331; vars: 1790958; clauses: 3967; decisions: 113905
iteration: 332; vars: 1796334; clauses: 7975; decisions: 114056
iteration: 333; vars: 1801710; clauses: 11983; decisions: 114208
iteration: 334; vars: 1807086; clauses: 3971; decisions: 114360
iteration: 335; vars: 1812462; clauses: 7971; decisions: 114511
iteration: 336; vars: 1817838; clauses: 11971; decisions: 114663
iteration: 337; vars: 1823214; clauses: 3975; decisions: 114815
iteration: 338; vars: 1828590; clauses: 7991; decisions: 114966
iteration: 339; vars: 1833966; clauses: 11859; decisions: 115118
iteration: 340; vars: 1839342; clauses: 3979; decisions: 115270
iteration: 341; vars: 1844718; clauses: 8069; decisions: 115421
iteration: 342; vars: 1850094; clauses: 11489; decisions: 115573
iteration: 343; vars: 1855470; clauses: 3983; decisions: 115724
iteration: 344; vars: 1860846; clauses: 8231; decisions: 115874
iteration: 345; vars: 1866222; clauses: 12231; decisions: 116025
iteration: 346; vars: 1871598; clauses: 3987; decisions: 116176
iteration: 347; vars: 1876974; clauses: 7987; decisions: 116326
iteration: 348; vars: 1882350; clauses: 11961; decisions: 116477
iteration: 349; vars: 1887726; clauses: 3991; decisions: 116628
iteration: 350; vars: 1893102; clauses: 7993; decisions: 116778
iteration: 351; vars: 1898478; clauses: 11995; decisions: 116929
iteration: 352; vars: 1903854; clauses: 3995; decisions: 117080
iteration: 353; vars: 1909230; clauses: 8071; decisions: 117231
iteration: 354; vars: 1914606; clauses: 12293; decisions: 117381
iteration: 355; vars: 1919982; clauses: 3999; decisions: 117533
iteration: 356; vars: 1925358; clauses: 8055; decisions: 117684
iteration: 357; vars: 1930734; clauses: 12111; decisions: 117836
iteration: 358; vars: 1936110; clauses: 4003; decisions: 117988
iteration: 359; vars: 1941486; clauses: 7977; decisions: 118139
iteration: 360; vars: 1946862; clauses: 11951; decisions: 118291
iteration: 361; vars: 1952238; clauses: 4007; decisions: 118443
iteration: 362; vars: 1957614; clauses: 8127; decisions: 118594
iteration: 363; vars: 1962990; clauses: 12247; decisions: 118746
iteration: 364; vars: 1968366; clauses: 4011; decisions: 118898
iteration: 365; vars: 1973742; clauses: 8011; decisions: 119049
iteration: 366; vars: 1979118; clauses: 12011; decisions: 119206
iteration: 367; vars: 1984494; clauses: 4015; decisions: 119358
iteration: 368; vars: 1989870; clauses: 8135; decisions: 119509
iteration: 369; vars: 1995246; clauses: 12255; decisions: 119664
iteration: 370; vars: 2000622; clauses: 4019; decisions: 119816
iteration: 371; vars: 2005998; clauses: 8019; decisions: 119967
iteration: 372; vars: 2011374; clauses: 12017; decisions: 120119
iteration: 373; vars: 2016750; clauses: 4023; decisions: 120271
iteration: 374; vars: 2022126; clauses: 8269; decisions: 120422
iteration: 375; vars: 2027502; clauses: 12515; decisions: 120574
iteration: 376; vars: 2032878; clauses: 4027; decisions: 120726
iteration: 377; vars: 2038254; clauses: 8025; decisions: 120877
iteration: 378; vars: 2043630; clauses: 12023; decisions: 121029
iteration: 379; vars: 2049006; clauses: 4031; decisions: 121181
iteration: 380; vars: 2054382; clauses: 8277; decisions: 121332
iteration: 381; vars: 2059758; clauses: 12519; decisions: 121484
iteration: 382; vars: 2065134; clauses: 4035; decisions: 121636
iteration: 383; vars: 2070510; clauses: 8035; decisions: 121787
iteration: 384; vars: 2075886; clauses: 12035; decisions: 121939
iteration: 385; vars: 2081262; clauses: 4039; decisions: 122090
iteration: 386; vars: 2086638; clauses: 8241; decisions: 122240
iteration: 387; vars: 2092014; clauses: 12471; decisions: 122391
iteration: 388; vars: 2097390; clauses: 4043; decisions: 122542
iteration: 389; vars: 2102766; clauses: 8043; decisions: 122692
iteration: 390; vars: 2108142; clauses: 12043; decisions: 122843
iteration: 391; vars: 2113518; clauses: 4047; decisions: 122994
iteration: 392; vars: 2118894; clauses: 8109; decisions: 123144
iteration: 393; vars: 2124270; clauses: 12171; decisions: 123295
iteration: 394; vars: 2129646; clauses: 4051; decisions: 123446
iteration: 395; vars: 2135022; clauses: 8051; decisions: 123597
iteration: 396; vars: 2140398; clauses: 12051; decisions: 123747
iteration: 397; vars: 2145774; clauses: 4055; decisions: 123899
iteration: 398; vars: 2151150; clauses: 8175; decisions: 124050
iteration: 399; vars: 2156526; clauses: 12295; decisions: 124202
iteration: 400; vars: 2161902; clauses: 4059; decisions: 124354
iteration: 401; vars: 2167278; clauses: 8059; decisions: 124505
iteration: 402; vars: 2172654; clauses: 12059; decisions: 124657
iteration: 403; vars: 2178030; clauses: 4063; decisions: 124809
iteration: 404; vars: 2183406; clauses: 8183; decisions: 124960
iteration: 405; vars: 2188782; clauses: 12303; decisions: 125112
iteration: 406; vars: 2194158; clauses: 4067; decisions: 125264
iteration: 407; vars: 2199534; clauses: 8067; decisions: 125415
iteration: 408; vars: 2204910; clauses: 12067; decisions: 125567
iteration: 409; vars: 2210286; clauses: 4071; decisions: 125719
iteration: 410; vars: 2215662; clauses: 8191; decisions: 125870
iteration: 411; vars: 2221038; clauses: 12287; decisions: 126022
iteration: 412; vars: 2226414; clauses: 4075; decisions: 126174
iteration: 413; vars: 2231790; clauses: 8075; decisions: 126325
iteration: 414; vars: 2237166; clauses: 12075; decisions: 126477
iteration: 415; vars: 2242542; clauses: 4079; decisions: 126629
iteration: 416; vars: 2247918; clauses: 8199; decisions: 126780
iteration: 417; vars: 2253294; clauses: 12295; decisions: 126932
iteration: 418; vars: 2258670; clauses: 4083; decisions: 127084
iteration: 419; vars: 2264046; clauses: 7935; decisions: 127235
iteration: 420; vars: 2269422; clauses: 11787; decisions: 127387
iteration: 421; vars: 2274798; clauses: 4087; decisions: 127539
iteration: 422; vars: 2280174; clauses: 8149; decisions: 127690
iteration: 423; vars: 2285550; clauses: 12235; decisions: 127842
iteration: 424; vars: 2290926; clauses: 4091; decisions: 127994
iteration: 425; vars: 2296302; clauses: 7943; decisions: 128145
iteration: 426; vars: 2301678; clauses: 11795; decisions: 128297
iteration: 427; vars: 2307054; clauses: 4095; decisions: 128448
iteration: 428; vars: 2312430; clauses: 8303; decisions: 128599
iteration: 429; vars: 2317806; clauses: 12525; decisions: 128750
iteration: 430; vars: 2323182; clauses: 4099; decisions: 128902
iteration: 431; vars: 2328558; clauses: 8099; decisions: 129053
iteration: 432; vars: 2333934; clauses: 12099; decisions: 129205
iteration: 433; vars: 2339310; clauses: 4103; decisions: 129357
iteration: 434; vars: 2344686; clauses: 7955; decisions: 129508
iteration: 435; vars: 2350062; clauses: 11807; decisions: 129660
iteration: 436; vars: 2355438; clauses: 4107; decisions: 129812
iteration: 437; vars: 2360814; clauses: 7975; decisions: 129963
iteration: 438; vars: 2366190; clauses: 11849; decisions: 130113
iteration: 439; vars: 2371566; clauses: 4111; decisions: 130264
iteration: 440; vars: 2376942; clauses: 8393; decisions: 130414
iteration: 441; vars: 2382318; clauses: 12675; decisions: 130565
iteration: 442; vars: 2387694; clauses: 4115; decisions: 130717
iteration: 443; vars: 2393070; clauses: 7967; decisions: 130868
iteration: 444; vars: 2398446; clauses: 11819; decisions: 131020
iteration: 445; vars: 2403822; clauses: 4119; decisions: 131172
iteration: 446; vars: 2409198; clauses: 8401; decisions: 131323
iteration: 447; vars: 2414574; clauses: 12683; decisions: 131475
iteration: 448; vars: 2419950; clauses: 4123; decisions: 131627
iteration: 449; vars: 2425326; clauses: 8031; decisions: 131778
iteration: 450; vars: 2430702; clauses: 11939; decisions: 131930
iteration: 451; vars: 2436078; clauses: 4127; decisions: 132082
iteration: 452; vars: 2441454; clauses: 8385; decisions: 132233
iteration: 453; vars: 2446830; clauses: 12643; decisions: 132385
iteration: 454; vars: 2452206; clauses: 4131; decisions: 132537
iteration: 455; vars: 2457582; clauses: 8039; decisions: 132688
