inputs=256 keys=592 outputs=245 gates=7569
iteration: 1; vars: 46122; clauses: 14664; decisions: 97611
iteration: 300; vars: 4425874; clauses: 21464; decisions: 694425
iteration: 301; vars: 4440522; clauses: 30336; decisions: 694939
iteration: 302; vars: 4455170; clauses: 12596; decisions: 695453
iteration: 303; vars: 4469818; clauses: 21468; decisions: 695966
iteration: 304; vars: 4484466; clauses: 30340; decisions: 696480
iteration: 305; vars: 4499114; clauses: 12600; decisions: 696992
iteration: 306; vars: 4513762; clauses: 21472; decisions: 697506
iteration: 307; vars: 4528410; clauses: 30344; decisions: 698018
iteration: 308; vars: 4543058; clauses: 12603; decisions: 698531
iteration: 309; vars: 4557706; clauses: 21475; decisions: 699042
iteration: 310; vars: 4572354; clauses: 30347; decisions: 699556
iteration: 311; vars: 4587002; clauses: 12605; decisions: 700069
iteration: 312; vars: 4601650; clauses: 21477; decisions: 700583
iteration: 313; vars: 4616298; clauses: 30349; decisions: 701096
iteration: 314; vars: 4630946; clauses: 12608; decisions: 704237
iteration: 315; vars: 4645594; clauses: 21070; decisions: 704839
iteration: 316; vars: 4660242; clauses: 29532; decisions: 705442
iteration: 317; vars: 4674890; clauses: 12609; decisions: 706844
iteration: 318; vars: 4689538; clauses: 20605; decisions: 707392
iteration: 319; vars: 4704186; clauses: 28601; decisions: 707941
iteration: 320; vars: 4718834; clauses: 12611; decisions: 710607
iteration: 321; vars: 4733482; clauses: 21033; decisions: 711176
iteration: 322; vars: 4748130; clauses: 29455; decisions: 711778
iteration: 323; vars: 4762778; clauses: 12614; decisions: 713579
iteration: 324; vars: 4777426; clauses: 21036; decisions: 714238
iteration: 325; vars: 4792074; clauses: 29506; decisions: 714834
iteration: 326; vars: 4806722; clauses: 12618; decisions: 715909
iteration: 327; vars: 4821370; clauses: 21088; decisions: 716478
iteration: 328; vars: 4836018; clauses: 29558; decisions: 717048
iteration: 329; vars: 4850666; clauses: 12624; decisions: 718121
iteration: 330; vars: 4865314; clauses: 21180; decisions: 718689
iteration: 331; vars: 4879962; clauses: 29736; decisions: 719258
iteration: 332; vars: 4894610; clauses: 12626; decisions: 720283
iteration: 333; vars: 4909258; clauses: 21072; decisions: 720851
iteration: 334; vars: 4923906; clauses: 29518; decisions: 721458
iteration: 335; vars: 4938554; clauses: 12628; decisions: 723121
iteration: 336; vars: 4953202; clauses: 21050; decisions: 723718
iteration: 337; vars: 4967850; clauses: 29520; decisions: 724316
iteration: 338; vars: 4982498; clauses: 12634; decisions: 725084
iteration: 339; vars: 4997146; clauses: 21506; decisions: 725598
iteration: 340; vars: 5011794; clauses: 30378; decisions: 726111
iteration: 341; vars: 5026442; clauses: 12640; decisions: 726625
iteration: 342; vars: 5041090; clauses: 21512; decisions: 727138
iteration: 343; vars: 5055738; clauses: 30384; decisions: 727651
iteration: 344; vars: 5070386; clauses: 12644; decisions: 728166
iteration: 345; vars: 5085034; clauses: 21516; decisions: 728678
iteration: 346; vars: 5099682; clauses: 30388; decisions: 729218
iteration: 347; vars: 5114330; clauses: 12648; decisions: 737386
iteration: 348; vars: 5128978; clauses: 21070; decisions: 737942
iteration: 349; vars: 5143626; clauses: 29524; decisions: 738495
iteration: 350; vars: 5158274; clauses: 12652; decisions: 739639
iteration: 351; vars: 5172922; clauses: 21218; decisions: 740182
iteration: 352; vars: 5187570; clauses: 29784; decisions: 740726
iteration: 353; vars: 5202218; clauses: 12656; decisions: 741968
iteration: 354; vars: 5216866; clauses: 21222; decisions: 742512
iteration: 355; vars: 5231514; clauses: 29788; decisions: 743025
iteration: 356; vars: 5246162; clauses: 12660; decisions: 743537
iteration: 357; vars: 5260810; clauses: 21532; decisions: 744049
iteration: 358; vars: 5275458; clauses: 30404; decisions: 744586
iteration: 359; vars: 5290106; clauses: 12664; decisions: 753424
iteration: 360; vars: 5304754; clauses: 20970; decisions: 754284
iteration: 361; vars: 5319402; clauses: 28856; decisions: 754848
iteration: 362; vars: 5334050; clauses: 12666; decisions: 756986
iteration: 363; vars: 5348698; clauses: 20890; decisions: 757544
iteration: 364; vars: 5363346; clauses: 29114; decisions: 758103
iteration: 365; vars: 5377994; clauses: 12670; decisions: 759363
iteration: 366; vars: 5392642; clauses: 21080; decisions: 759924
iteration: 367; vars: 5407290; clauses: 29490; decisions: 760486
iteration: 368; vars: 5421938; clauses: 12672; decisions: 761424
iteration: 369; vars: 5436586; clauses: 21082; decisions: 761985
iteration: 370; vars: 5451234; clauses: 29492; decisions: 762576
iteration: 371; vars: 5465882; clauses: 12674; decisions: 764369
iteration: 372; vars: 5480530; clauses: 20978; decisions: 765030
iteration: 373; vars: 5495178; clauses: 29202; decisions: 765612
iteration: 374; vars: 5509826; clauses: 12676; decisions: 766500
iteration: 375; vars: 5524474; clauses: 20900; decisions: 767057
iteration: 376; vars: 5539122; clauses: 29124; decisions: 767616
iteration: 377; vars: 5553770; clauses: 12682; decisions: 768130
iteration: 378; vars: 5568418; clauses: 21554; decisions: 768645
iteration: 379; vars: 5583066; clauses: 30426; decisions: 769158
iteration: 380; vars: 5597714; clauses: 12684; decisions: 769674
iteration: 381; vars: 5612362; clauses: 21556; decisions: 770186
iteration: 382; vars: 5627010; clauses: 30428; decisions: 770715
iteration: 383; vars: 5641658; clauses: 12686; decisions: 777024
iteration: 384; vars: 5656306; clauses: 20990; decisions: 777711
iteration: 385; vars: 5670954; clauses: 29098; decisions: 778274
iteration: 386; vars: 5685602; clauses: 12688; decisions: 780242
iteration: 387; vars: 5700250; clauses: 21108; decisions: 780812
iteration: 388; vars: 5714898; clauses: 29528; decisions: 781325
iteration: 389; vars: 5729546; clauses: 12692; decisions: 781837
iteration: 390; vars: 5744194; clauses: 21564; decisions: 782348
iteration: 391; vars: 5758842; clauses: 30436; decisions: 782861
iteration: 392; vars: 5773490; clauses: 12694; decisions: 783373
iteration: 393; vars: 5788138; clauses: 21566; decisions: 783884
iteration: 394; vars: 5802786; clauses: 30438; decisions: 784410
iteration: 395; vars: 5817434; clauses: 12698; decisions: 789969
iteration: 396; vars: 5832082; clauses: 21118; decisions: 790663
iteration: 397; vars: 5846730; clauses: 29226; decisions: 791224
iteration: 398; vars: 5861378; clauses: 12704; decisions: 791735
iteration: 399; vars: 5876026; clauses: 21576; decisions: 792245
iteration: 400; vars: 5890674; clauses: 30448; decisions: 792759
iteration: 401; vars: 5905322; clauses: 12708; decisions: 793270
iteration: 402; vars: 5919970; clauses: 21580; decisions: 793780
iteration: 403; vars: 5934618; clauses: 30452; decisions: 794292
iteration: 404; vars: 5949266; clauses: 12710; decisions: 794805
iteration: 405; vars: 5963914; clauses: 21582; decisions: 795333
iteration: 406; vars: 5978562; clauses: 30416; decisions: 795861
iteration: 407; vars: 5993210; clauses: 12710; decisions: 796375
iteration: 408; vars: 6007858; clauses: 21582; decisions: 796888
iteration: 409; vars: 6022506; clauses: 30454; decisions: 797402
iteration: 410; vars: 6037154; clauses: 12712; decisions: 797916
iteration: 411; vars: 6051802; clauses: 21584; decisions: 798429
iteration: 412; vars: 6066450; clauses: 30456; decisions: 798943
iteration: 413; vars: 6081098; clauses: 12712; decisions: 799457
iteration: 414; vars: 6095746; clauses: 21584; decisions: 799970
iteration: 415; vars: 6110394; clauses: 30456; decisions: 800484
iteration: 416; vars: 6125042; clauses: 12716; decisions: 800998
iteration: 417; vars: 6139690; clauses: 21588; decisions: 801511
iteration: 418; vars: 6154338; clauses: 30460; decisions: 802025
iteration: 419; vars: 6168986; clauses: 12720; decisions: 802539
iteration: 420; vars: 6183634; clauses: 21592; decisions: 803052
iteration: 421; vars: 6198282; clauses: 30464; decisions: 803566
iteration: 422; vars: 6212930; clauses: 12726; decisions: 804080
iteration: 423; vars: 6227578; clauses: 21598; decisions: 804593
iteration: 424; vars: 6242226; clauses: 30470; decisions: 805107
iteration: 425; vars: 6256874; clauses: 12732; decisions: 805621
iteration: 426; vars: 6271522; clauses: 21604; decisions: 806134
iteration: 427; vars: 6286170; clauses: 30476; decisions: 806648
iteration: 428; vars: 6300818; clauses: 12738; decisions: 807162
iteration: 429; vars: 6315466; clauses: 21610; decisions: 807675
iteration: 430; vars: 6330114; clauses: 30482; decisions: 808189
iteration: 431; vars: 6344762; clauses: 12744; decisions: 808703
iteration: 432; vars: 6359410; clauses: 21616; decisions: 809216
iteration: 433; vars: 6374058; clauses: 30488; decisions: 809730
iteration: 434; vars: 6388706; clauses: 12749; decisions: 810244
iteration: 435; vars: 6403354; clauses: 21621; decisions: 810757
iteration: 436; vars: 6418002; clauses: 30493; decisions: 811271
iteration: 437; vars: 6432650; clauses: 12754; decisions: 814479
iteration: 438; vars: 6447298; clauses: 21178; decisions: 815058
iteration: 439; vars: 6461946; clauses: 29602; decisions: 815638
iteration: 440; vars: 6476594; clauses: 12758; decisions: 817093
iteration: 441; vars: 6491242; clauses: 20754; decisions: 817642
iteration: 442; vars: 6505890; clauses: 28750; decisions: 818154
iteration: 443; vars: 6520538; clauses: 12764; decisions: 818680
iteration: 444; vars: 6535186; clauses: 21514; decisions: 819205
iteration: 445; vars: 6549834; clauses: 30264; decisions: 819731
iteration: 446; vars: 6564482; clauses: 12768; decisions: 820256
iteration: 447; vars: 6579130; clauses: 21518; decisions: 820794
iteration: 448; vars: 6593778; clauses: 30172; decisions: 821331
iteration: 449; vars: 6608426; clauses: 12772; decisions: 827739
iteration: 450; vars: 6623074; clauses: 21260; decisions: 828481
iteration: 451; vars: 6637722; clauses: 29550; decisions: 829038
