inputs=41 keys=273 outputs=32 gates=825
iteration: 1; vars: 5330; clauses: 7727; decisions: 17382
iteration: 109; vars: 172514; clauses: 160880; decisions: 19210326
iteration: 110; vars: 174062; clauses: 165160; decisions: 19210847
iteration: 111; vars: 175610; clauses: 158526; decisions: 20059081
iteration: 112; vars: 177158; clauses: 162876; decisions: 20059567
iteration: 113; vars: 178706; clauses: 167223; decisions: 20931725
iteration: 114; vars: 180254; clauses: 171373; decisions: 21129192
iteration: 115; vars: 181802; clauses: 175647; decisions: 21289742
iteration: 116; vars: 183350; clauses: 179979; decisions: 21710366
iteration: 117; vars: 184898; clauses: 168112; decisions: 22765897
iteration: 118; vars: 186446; clauses: 168500; decisions: 23646537
iteration: 119; vars: 187994; clauses: 172709; decisions: 24392727
iteration: 120; vars: 189542; clauses: 177055; decisions: 24583504
iteration: 121; vars: 191090; clauses: 181353; decisions: 24759194
iteration: 122; vars: 192638; clauses: 185677; decisions: 24759613
iteration: 123; vars: 194186; clauses: 190057; decisions: 24895161
iteration: 124; vars: 195734; clauses: 177229; decisions: 27886080
iteration: 125; vars: 197282; clauses: 174846; decisions: 30608012
iteration: 126; vars: 198830; clauses: 179106; decisions: 30949716
iteration: 127; vars: 200378; clauses: 183466; decisions: 31601883
iteration: 128; vars: 201926; clauses: 187822; decisions: 31786337
iteration: 129; vars: 203474; clauses: 192058; decisions: 31972209
iteration: 130; vars: 205022; clauses: 196288; decisions: 31973373
iteration: 131; vars: 206570; clauses: 200524; decisions: 32023866
iteration: 132; vars: 208118; clauses: 204796; decisions: 32083137
iteration: 133; vars: 209666; clauses: 208924; decisions: 32140626
iteration: 134; vars: 211214; clauses: 213088; decisions: 32191154
iteration: 135; vars: 212762; clauses: 217352; decisions: 32195652
iteration: 136; vars: 214310; clauses: 221508; decisions: 32225338
iteration: 137; vars: 215858; clauses: 225738; decisions: 32251327
iteration: 138; vars: 217406; clauses: 229840; decisions: 32273502
iteration: 139; vars: 218954; clauses: 233944; decisions: 32358700
iteration: 140; vars: 220502; clauses: 238002; decisions: 32361410
iteration: 141; vars: 222050; clauses: 241986; decisions: 32361703
iteration: 142; vars: 223598; clauses: 246000; decisions: 32366858
iteration: 143; vars: 225146; clauses: 249966; decisions: 32367726
iteration: 144; vars: 226694; clauses: 118874; decisions: 32403637
iteration: 145; vars: 228242; clauses: 122832; decisions: 32454845
iteration: 146; vars: 229790; clauses: 126712; decisions: 32477779
iteration: 147; vars: 231338; clauses: 130662; decisions: 32478290
iteration: 148; vars: 232886; clauses: 134604; decisions: 32534937
iteration: 149; vars: 234434; clauses: 87315; decisions: 32578937
iteration: 150; vars: 235982; clauses: 91105; decisions: 32618533
iteration: 151; vars: 237530; clauses: 94833; decisions: 32688896
iteration: 152; vars: 239078; clauses: 98719; decisions: 32743579
iteration: 153; vars: 240626; clauses: 81473; decisions: 32875137
iteration: 154; vars: 242174; clauses: 77729; decisions: 32956959
finished solver loop. fail_count = 0
key=100101100001111110000001010000010101110010111111011001010000011110110011010010110110010100010101110000010110011110110010100100100100110100010000101010111010101100001100100100011011111010101111000100010100100111100100101101111100111100000101001101101110100101101101100000010
iteration=154; backbones_count=0; cube_count=767420; cpu_time=2144.97; maxrss=204.367
