inputs=39 keys=305 outputs=3 gates=928
iteration: 1; vars: 5863; clauses: 5345; decisions: 2266
iteration: 119; vars: 210475; clauses: 17406; decisions: 834728
iteration: 120; vars: 212209; clauses: 21734; decisions: 835648
iteration: 121; vars: 213943; clauses: 13633; decisions: 835962
iteration: 122; vars: 215677; clauses: 17957; decisions: 836928
iteration: 123; vars: 217411; clauses: 22280; decisions: 843804
iteration: 124; vars: 219145; clauses: 14157; decisions: 845602
iteration: 125; vars: 220879; clauses: 18591; decisions: 848207
iteration: 126; vars: 222613; clauses: 22980; decisions: 851740
iteration: 127; vars: 224347; clauses: 14716; decisions: 857794
iteration: 128; vars: 226081; clauses: 19158; decisions: 861338
iteration: 129; vars: 227815; clauses: 23494; decisions: 865133
iteration: 130; vars: 229549; clauses: 14978; decisions: 865795
iteration: 131; vars: 231283; clauses: 19292; decisions: 868476
iteration: 132; vars: 233017; clauses: 23630; decisions: 870936
iteration: 133; vars: 234751; clauses: 15328; decisions: 871627
iteration: 134; vars: 236485; clauses: 19656; decisions: 874295
iteration: 135; vars: 238219; clauses: 24024; decisions: 878243
iteration: 136; vars: 239953; clauses: 15728; decisions: 878827
iteration: 137; vars: 241687; clauses: 20174; decisions: 882544
iteration: 138; vars: 243421; clauses: 24575; decisions: 887057
iteration: 139; vars: 245155; clauses: 15746; decisions: 896392
iteration: 140; vars: 246889; clauses: 20215; decisions: 898750
iteration: 141; vars: 248623; clauses: 24535; decisions: 901473
iteration: 142; vars: 250357; clauses: 13868; decisions: 905527
iteration: 143; vars: 252091; clauses: 18158; decisions: 907758
iteration: 144; vars: 253825; clauses: 22448; decisions: 912361
iteration: 145; vars: 255559; clauses: 13633; decisions: 913380
iteration: 146; vars: 257293; clauses: 17997; decisions: 915129
iteration: 147; vars: 259027; clauses: 22331; decisions: 917199
iteration: 148; vars: 260761; clauses: 13635; decisions: 917496
iteration: 149; vars: 262495; clauses: 18087; decisions: 919691
iteration: 150; vars: 264229; clauses: 22363; decisions: 924328
iteration: 151; vars: 265963; clauses: 13271; decisions: 926616
iteration: 152; vars: 267697; clauses: 17627; decisions: 928338
iteration: 153; vars: 269431; clauses: 21969; decisions: 929605
iteration: 154; vars: 271165; clauses: 13572; decisions: 930107
iteration: 155; vars: 272899; clauses: 17960; decisions: 935780
iteration: 156; vars: 274633; clauses: 22334; decisions: 936992
iteration: 157; vars: 276367; clauses: 13902; decisions: 938211
iteration: 158; vars: 278101; clauses: 18288; decisions: 946114
iteration: 159; vars: 279835; clauses: 22760; decisions: 951249
iteration: 160; vars: 281569; clauses: 14084; decisions: 951663
iteration: 161; vars: 283303; clauses: 18392; decisions: 954255
iteration: 162; vars: 285037; clauses: 22690; decisions: 955615
iteration: 163; vars: 286771; clauses: 14462; decisions: 956299
iteration: 164; vars: 288505; clauses: 18760; decisions: 958448
iteration: 165; vars: 290239; clauses: 23076; decisions: 960812
iteration: 166; vars: 291973; clauses: 14978; decisions: 961375
iteration: 167; vars: 293707; clauses: 19290; decisions: 963836
iteration: 168; vars: 295441; clauses: 23676; decisions: 965262
iteration: 169; vars: 297175; clauses: 15495; decisions: 966131
iteration: 170; vars: 298909; clauses: 19835; decisions: 967221
iteration: 171; vars: 300643; clauses: 24223; decisions: 968863
iteration: 172; vars: 302377; clauses: 16127; decisions: 969124
iteration: 173; vars: 304111; clauses: 20489; decisions: 970299
iteration: 174; vars: 305845; clauses: 24851; decisions: 972869
iteration: 175; vars: 307579; clauses: 16651; decisions: 974214
iteration: 176; vars: 309313; clauses: 21059; decisions: 976592
iteration: 177; vars: 311047; clauses: 25435; decisions: 979321
iteration: 178; vars: 312781; clauses: 17687; decisions: 979778
iteration: 179; vars: 314515; clauses: 21997; decisions: 981978
iteration: 180; vars: 316249; clauses: 26385; decisions: 982998
iteration: 181; vars: 317983; clauses: 18867; decisions: 984361
iteration: 182; vars: 319717; clauses: 23115; decisions: 986333
iteration: 183; vars: 321451; clauses: 27331; decisions: 987780
iteration: 184; vars: 323185; clauses: 31547; decisions: 990727
iteration: 185; vars: 324919; clauses: 19520; decisions: 991250
iteration: 186; vars: 326653; clauses: 23884; decisions: 993226
iteration: 187; vars: 328387; clauses: 28200; decisions: 994801
iteration: 188; vars: 330121; clauses: 32560; decisions: 999432
iteration: 189; vars: 331855; clauses: 18972; decisions: 1000174
iteration: 190; vars: 333589; clauses: 23276; decisions: 1002653
iteration: 191; vars: 335323; clauses: 27618; decisions: 1007584
iteration: 192; vars: 337057; clauses: 31974; decisions: 1009339
iteration: 193; vars: 338791; clauses: 9281; decisions: 1010390
iteration: 194; vars: 340525; clauses: 13559; decisions: 1011407
iteration: 195; vars: 342259; clauses: 9331; decisions: 1012108
iteration: 196; vars: 343993; clauses: 13631; decisions: 1014040
iteration: 197; vars: 345727; clauses: 9720; decisions: 1014871
iteration: 198; vars: 347461; clauses: 14056; decisions: 1016327
iteration: 199; vars: 349195; clauses: 10097; decisions: 1018073
iteration: 200; vars: 350929; clauses: 14419; decisions: 1020110
iteration: 201; vars: 352663; clauses: 10072; decisions: 1021440
iteration: 202; vars: 354397; clauses: 14470; decisions: 1024283
iteration: 203; vars: 356131; clauses: 9682; decisions: 1025896
iteration: 204; vars: 357865; clauses: 14060; decisions: 1027798
iteration: 205; vars: 359599; clauses: 8709; decisions: 1028699
iteration: 206; vars: 361333; clauses: 12963; decisions: 1030567
iteration: 207; vars: 363067; clauses: 8150; decisions: 1033789
iteration: 208; vars: 364801; clauses: 12408; decisions: 1039906
iteration: 209; vars: 366535; clauses: 5475; decisions: 1041206
iteration: 210; vars: 368269; clauses: 5246; decisions: 1042185
iteration: 211; vars: 370003; clauses: 5150; decisions: 1042471
iteration: 212; vars: 371737; clauses: 9470; decisions: 1043354
iteration: 213; vars: 373471; clauses: 5141; decisions: 1044375
iteration: 214; vars: 375205; clauses: 9307; decisions: 1047980
iteration: 215; vars: 376939; clauses: 4482; decisions: 1049190
iteration: 216; vars: 378673; clauses: 4107; decisions: 1049837
iteration: 217; vars: 380407; clauses: 4072; decisions: 1050167
iteration: 218; vars: 382141; clauses: 4217; decisions: 1052191
iteration: 219; vars: 383875; clauses: 8325; decisions: 1055611
iteration: 220; vars: 385609; clauses: 4013; decisions: 1057494
iteration: 221; vars: 387343; clauses: 3449; decisions: 1059260
iteration: 222; vars: 389077; clauses: 2664; decisions: 1059938
iteration: 223; vars: 390811; clauses: 1050; decisions: 1060348
iteration: 224; vars: 392545; clauses: 987; decisions: 1060589
iteration: 225; vars: 394279; clauses: 961; decisions: 1061236
finished solver loop. fail_count = 0
key=10000110010101111011000010000001110110001100111111010100100001101110000001110000110010100100100101100000100010100100001011010011101100000100010010100111001011011010000000100100110000100011011111100100100000101001101101110011110011110001010010001010010000011010000100010001001110110100110010000010110110010
iteration=225; backbones_count=0; cube_count=1179898; cpu_time=17.4375; maxrss=27.5
