inputs=233 keys=298 outputs=140 gates=1512
iteration: 1; vars: 8454; clauses: 6867; decisions: 6170
iteration: 85; vars: 213750; clauses: 102158; decisions: 181453
iteration: 86; vars: 216194; clauses: 107024; decisions: 187592
iteration: 87; vars: 218638; clauses: 112135; decisions: 192017
iteration: 88; vars: 221082; clauses: 117219; decisions: 195509
iteration: 89; vars: 223526; clauses: 122533; decisions: 197366
iteration: 90; vars: 225970; clauses: 127741; decisions: 198665
iteration: 91; vars: 228414; clauses: 132939; decisions: 199230
iteration: 92; vars: 230858; clauses: 138127; decisions: 200281
iteration: 93; vars: 233302; clauses: 143321; decisions: 201371
iteration: 94; vars: 235746; clauses: 148495; decisions: 201957
iteration: 95; vars: 238190; clauses: 153677; decisions: 202574
iteration: 96; vars: 240634; clauses: 158797; decisions: 204573
iteration: 97; vars: 243078; clauses: 87974; decisions: 205395
iteration: 98; vars: 245522; clauses: 93048; decisions: 205845
iteration: 99; vars: 247966; clauses: 98116; decisions: 206309
iteration: 100; vars: 250410; clauses: 103190; decisions: 207252
iteration: 101; vars: 252854; clauses: 108228; decisions: 208357
iteration: 102; vars: 255298; clauses: 113242; decisions: 208910
iteration: 103; vars: 257742; clauses: 118270; decisions: 209378
iteration: 104; vars: 260186; clauses: 123196; decisions: 209844
iteration: 105; vars: 262630; clauses: 128144; decisions: 210306
iteration: 106; vars: 265074; clauses: 133092; decisions: 210768
iteration: 107; vars: 267518; clauses: 138032; decisions: 211526
iteration: 108; vars: 269962; clauses: 142986; decisions: 211992
iteration: 109; vars: 272406; clauses: 147926; decisions: 215128
iteration: 110; vars: 274850; clauses: 77923; decisions: 218365
iteration: 111; vars: 277294; clauses: 82933; decisions: 218966
iteration: 112; vars: 279738; clauses: 87916; decisions: 224676
iteration: 113; vars: 282182; clauses: 92990; decisions: 225148
iteration: 114; vars: 284626; clauses: 98050; decisions: 225625
iteration: 115; vars: 287070; clauses: 103116; decisions: 227335
iteration: 116; vars: 289514; clauses: 108194; decisions: 227921
iteration: 117; vars: 291958; clauses: 113286; decisions: 228386
iteration: 118; vars: 294402; clauses: 118428; decisions: 228861
iteration: 119; vars: 296846; clauses: 123502; decisions: 229907
iteration: 120; vars: 299290; clauses: 67197; decisions: 230452
iteration: 121; vars: 301734; clauses: 72217; decisions: 231095
iteration: 122; vars: 304178; clauses: 77219; decisions: 231945
iteration: 123; vars: 306622; clauses: 82213; decisions: 232418
iteration: 124; vars: 309066; clauses: 87193; decisions: 232893
iteration: 125; vars: 311510; clauses: 92165; decisions: 236640
iteration: 126; vars: 313954; clauses: 97175; decisions: 238996
iteration: 127; vars: 316398; clauses: 102303; decisions: 240865
iteration: 128; vars: 318842; clauses: 68950; decisions: 241312
iteration: 129; vars: 321286; clauses: 73914; decisions: 241767
iteration: 130; vars: 323730; clauses: 78870; decisions: 243278
iteration: 131; vars: 326174; clauses: 83808; decisions: 243748
iteration: 132; vars: 328618; clauses: 88796; decisions: 244333
iteration: 133; vars: 331062; clauses: 93838; decisions: 245419
iteration: 134; vars: 333506; clauses: 98832; decisions: 246274
iteration: 135; vars: 335950; clauses: 103748; decisions: 246734
iteration: 136; vars: 338394; clauses: 108724; decisions: 247192
iteration: 137; vars: 340838; clauses: 72447; decisions: 247813
iteration: 138; vars: 343282; clauses: 77417; decisions: 248521
iteration: 139; vars: 345726; clauses: 82373; decisions: 249096
iteration: 140; vars: 348170; clauses: 87303; decisions: 249671
iteration: 141; vars: 350614; clauses: 92229; decisions: 250249
iteration: 142; vars: 353058; clauses: 97197; decisions: 250825
iteration: 143; vars: 355502; clauses: 102161; decisions: 251403
iteration: 144; vars: 357946; clauses: 107143; decisions: 252017
iteration: 145; vars: 360390; clauses: 112121; decisions: 252646
iteration: 146; vars: 362834; clauses: 77548; decisions: 253115
iteration: 147; vars: 365278; clauses: 82372; decisions: 253697
iteration: 148; vars: 367722; clauses: 87298; decisions: 254263
iteration: 149; vars: 370166; clauses: 92262; decisions: 254725
iteration: 150; vars: 372610; clauses: 97072; decisions: 255329
iteration: 151; vars: 375054; clauses: 101996; decisions: 255908
iteration: 152; vars: 377498; clauses: 106794; decisions: 256576
iteration: 153; vars: 379942; clauses: 111724; decisions: 257170
iteration: 154; vars: 382386; clauses: 116540; decisions: 258201
iteration: 155; vars: 384830; clauses: 121486; decisions: 258882
iteration: 156; vars: 387274; clauses: 81865; decisions: 259334
iteration: 157; vars: 389718; clauses: 86787; decisions: 259929
iteration: 158; vars: 392162; clauses: 91727; decisions: 260574
iteration: 159; vars: 394606; clauses: 96571; decisions: 261029
iteration: 160; vars: 397050; clauses: 101501; decisions: 261615
iteration: 161; vars: 399494; clauses: 106437; decisions: 262198
iteration: 162; vars: 401938; clauses: 111361; decisions: 262957
iteration: 163; vars: 404382; clauses: 116283; decisions: 263697
iteration: 164; vars: 406826; clauses: 121193; decisions: 264292
iteration: 165; vars: 409270; clauses: 126097; decisions: 264886
iteration: 166; vars: 411714; clauses: 85381; decisions: 265338
iteration: 167; vars: 414158; clauses: 90391; decisions: 265937
iteration: 168; vars: 416602; clauses: 95291; decisions: 266672
iteration: 169; vars: 419046; clauses: 100297; decisions: 267296
iteration: 170; vars: 421490; clauses: 105173; decisions: 268000
iteration: 171; vars: 423934; clauses: 110151; decisions: 268617
iteration: 172; vars: 426378; clauses: 115077; decisions: 269233
iteration: 173; vars: 428822; clauses: 120063; decisions: 270392
iteration: 174; vars: 431266; clauses: 124875; decisions: 270881
iteration: 175; vars: 433710; clauses: 129687; decisions: 271713
iteration: 176; vars: 436154; clauses: 134513; decisions: 272173
iteration: 177; vars: 438598; clauses: 88036; decisions: 272625
iteration: 178; vars: 441042; clauses: 92868; decisions: 273080
iteration: 179; vars: 443486; clauses: 97670; decisions: 274970
iteration: 180; vars: 445930; clauses: 102750; decisions: 275424
iteration: 181; vars: 448374; clauses: 107768; decisions: 276078
iteration: 182; vars: 450818; clauses: 112854; decisions: 276530
iteration: 183; vars: 453262; clauses: 117878; decisions: 282932
iteration: 184; vars: 455706; clauses: 122574; decisions: 283685
iteration: 185; vars: 458150; clauses: 127256; decisions: 284702
iteration: 186; vars: 460594; clauses: 131948; decisions: 285674
iteration: 187; vars: 463038; clauses: 136812; decisions: 286101
iteration: 188; vars: 465482; clauses: 141662; decisions: 286527
iteration: 189; vars: 467926; clauses: 79777; decisions: 286952
iteration: 190; vars: 470370; clauses: 84621; decisions: 288155
iteration: 191; vars: 472814; clauses: 89435; decisions: 288570
iteration: 192; vars: 475258; clauses: 94249; decisions: 288986
iteration: 193; vars: 477702; clauses: 99098; decisions: 292495
iteration: 194; vars: 480146; clauses: 103896; decisions: 292914
iteration: 195; vars: 482590; clauses: 108690; decisions: 293873
iteration: 196; vars: 485034; clauses: 113538; decisions: 294297
iteration: 197; vars: 487478; clauses: 118384; decisions: 294922
iteration: 198; vars: 489922; clauses: 123174; decisions: 295534
iteration: 199; vars: 492366; clauses: 73456; decisions: 295940
iteration: 200; vars: 494810; clauses: 78148; decisions: 296365
iteration: 201; vars: 497254; clauses: 82784; decisions: 296778
iteration: 202; vars: 499698; clauses: 87474; decisions: 297338
iteration: 203; vars: 502142; clauses: 92148; decisions: 297876
iteration: 204; vars: 504586; clauses: 96842; decisions: 298471
iteration: 205; vars: 507030; clauses: 101536; decisions: 299074
iteration: 206; vars: 509474; clauses: 106222; decisions: 299609
iteration: 207; vars: 511918; clauses: 110908; decisions: 300146
iteration: 208; vars: 514362; clauses: 115588; decisions: 300677
iteration: 209; vars: 516806; clauses: 76347; decisions: 301088
iteration: 210; vars: 519250; clauses: 81023; decisions: 301616
iteration: 211; vars: 521694; clauses: 85707; decisions: 302151
iteration: 212; vars: 524138; clauses: 90233; decisions: 302708
iteration: 213; vars: 526582; clauses: 94857; decisions: 303292
iteration: 214; vars: 529026; clauses: 99457; decisions: 303814
iteration: 215; vars: 531470; clauses: 104057; decisions: 304457
iteration: 216; vars: 533914; clauses: 108643; decisions: 305018
iteration: 217; vars: 536358; clauses: 113151; decisions: 305540
iteration: 218; vars: 538802; clauses: 117605; decisions: 306061
iteration: 219; vars: 541246; clauses: 122199; decisions: 306610
iteration: 220; vars: 543690; clauses: 79401; decisions: 307015
iteration: 221; vars: 546134; clauses: 84041; decisions: 307522
iteration: 222; vars: 548578; clauses: 88631; decisions: 308028
iteration: 223; vars: 551022; clauses: 93221; decisions: 308534
iteration: 224; vars: 553466; clauses: 97891; decisions: 309040
iteration: 225; vars: 555910; clauses: 102573; decisions: 309443
iteration: 226; vars: 558354; clauses: 107241; decisions: 309971
iteration: 227; vars: 560798; clauses: 111915; decisions: 311201
iteration: 228; vars: 563242; clauses: 116605; decisions: 311617
iteration: 229; vars: 565686; clauses: 121293; decisions: 312854
iteration: 230; vars: 568130; clauses: 125981; decisions: 313555
iteration: 231; vars: 570574; clauses: 84398; decisions: 313977
iteration: 232; vars: 573018; clauses: 89154; decisions: 315085
iteration: 233; vars: 575462; clauses: 93886; decisions: 315511
iteration: 234; vars: 577906; clauses: 98618; decisions: 316454
iteration: 235; vars: 580350; clauses: 103358; decisions: 317096
iteration: 236; vars: 582794; clauses: 108130; decisions: 317635
iteration: 237; vars: 585238; clauses: 112876; decisions: 318172
iteration: 238; vars: 587682; clauses: 117642; decisions: 318899
iteration: 239; vars: 590126; clauses: 122396; decisions: 319632
iteration: 240; vars: 592570; clauses: 127164; decisions: 320642
iteration: 241; vars: 595014; clauses: 131902; decisions: 321392
iteration: 242; vars: 597458; clauses: 136692; decisions: 321968
iteration: 243; vars: 599902; clauses: 88929; decisions: 322381
iteration: 244; vars: 602346; clauses: 93783; decisions: 323036
iteration: 245; vars: 604790; clauses: 98637; decisions: 323613
iteration: 246; vars: 607234; clauses: 103477; decisions: 324297
iteration: 247; vars: 609678; clauses: 108311; decisions: 324868
iteration: 248; vars: 612122; clauses: 113151; decisions: 325823
iteration: 249; vars: 614566; clauses: 118009; decisions: 327497
iteration: 250; vars: 617010; clauses: 122865; decisions: 329258
iteration: 251; vars: 619454; clauses: 127581; decisions: 329828
iteration: 252; vars: 621898; clauses: 132321; decisions: 330423
iteration: 253; vars: 624342; clauses: 137061; decisions: 331024
iteration: 254; vars: 626786; clauses: 141815; decisions: 332063
iteration: 255; vars: 629230; clauses: 88837; decisions: 332474
iteration: 256; vars: 631674; clauses: 93573; decisions: 333080
iteration: 257; vars: 634118; clauses: 98305; decisions: 333674
iteration: 258; vars: 636562; clauses: 103037; decisions: 334268
iteration: 259; vars: 639006; clauses: 107813; decisions: 337158
iteration: 260; vars: 641450; clauses: 112755; decisions: 337769
iteration: 261; vars: 643894; clauses: 117711; decisions: 338374
iteration: 262; vars: 646338; clauses: 122525; decisions: 338979
iteration: 263; vars: 648782; clauses: 127347; decisions: 339722
iteration: 264; vars: 651226; clauses: 132233; decisions: 340351
iteration: 265; vars: 653670; clauses: 136993; decisions: 340872
iteration: 266; vars: 656114; clauses: 141829; decisions: 341260
iteration: 267; vars: 658558; clauses: 93486; decisions: 341679
iteration: 268; vars: 661002; clauses: 98178; decisions: 342212
iteration: 269; vars: 663446; clauses: 102930; decisions: 342743
iteration: 270; vars: 665890; clauses: 107744; decisions: 343327
iteration: 271; vars: 668334; clauses: 112612; decisions: 343975
iteration: 272; vars: 670778; clauses: 117492; decisions: 344746
iteration: 273; vars: 673222; clauses: 122352; decisions: 345406
iteration: 274; vars: 675666; clauses: 127212; decisions: 346261
iteration: 275; vars: 678110; clauses: 132198; decisions: 349759
iteration: 276; vars: 680554; clauses: 137220; decisions: 350144
iteration: 277; vars: 682998; clauses: 142240; decisions: 350525
iteration: 278; vars: 685442; clauses: 147254; decisions: 351065
iteration: 279; vars: 687886; clauses: 152274; decisions: 352424
iteration: 280; vars: 690330; clauses: 94928; decisions: 352808
iteration: 281; vars: 692774; clauses: 99838; decisions: 353523
iteration: 282; vars: 695218; clauses: 104743; decisions: 356355
iteration: 283; vars: 697662; clauses: 109421; decisions: 356726
iteration: 284; vars: 700106; clauses: 114085; decisions: 357098
iteration: 285; vars: 702550; clauses: 118755; decisions: 358550
iteration: 286; vars: 704994; clauses: 123379; decisions: 359133
iteration: 287; vars: 707438; clauses: 128039; decisions: 360457
iteration: 288; vars: 709882; clauses: 132727; decisions: 360967
iteration: 289; vars: 712326; clauses: 137475; decisions: 361476
iteration: 290; vars: 714770; clauses: 142227; decisions: 363884
iteration: 291; vars: 717214; clauses: 146845; decisions: 364450
iteration: 292; vars: 719658; clauses: 151463; decisions: 364972
iteration: 293; vars: 722102; clauses: 156081; decisions: 365510
iteration: 294; vars: 724546; clauses: 94113; decisions: 365889
iteration: 295; vars: 726990; clauses: 98723; decisions: 366274
iteration: 296; vars: 729434; clauses: 103319; decisions: 366653
iteration: 297; vars: 731878; clauses: 107883; decisions: 367149
iteration: 298; vars: 734322; clauses: 112445; decisions: 369864
iteration: 299; vars: 736766; clauses: 117063; decisions: 370243
iteration: 300; vars: 739210; clauses: 121667; decisions: 371651
iteration: 301; vars: 741654; clauses: 126293; decisions: 372032
iteration: 302; vars: 744098; clauses: 130905; decisions: 372420
iteration: 303; vars: 746542; clauses: 135517; decisions: 373536
iteration: 304; vars: 748986; clauses: 140143; decisions: 373924
iteration: 305; vars: 751430; clauses: 144763; decisions: 374312
iteration: 306; vars: 753874; clauses: 149397; decisions: 374954
iteration: 307; vars: 756318; clauses: 153949; decisions: 375344
iteration: 308; vars: 758762; clauses: 97484; decisions: 375796
iteration: 309; vars: 761206; clauses: 102176; decisions: 376463
iteration: 310; vars: 763650; clauses: 106818; decisions: 377089
iteration: 311; vars: 766094; clauses: 111454; decisions: 377740
iteration: 312; vars: 768538; clauses: 116090; decisions: 378408
iteration: 313; vars: 770982; clauses: 120726; decisions: 380180
iteration: 314; vars: 773426; clauses: 125255; decisions: 382954
iteration: 315; vars: 775870; clauses: 129897; decisions: 383325
iteration: 316; vars: 778314; clauses: 134547; decisions: 383689
iteration: 317; vars: 780758; clauses: 139191; decisions: 384061
iteration: 318; vars: 783202; clauses: 143821; decisions: 384430
iteration: 319; vars: 785646; clauses: 148461; decisions: 385235
iteration: 320; vars: 788090; clauses: 153105; decisions: 385800
iteration: 321; vars: 790534; clauses: 157751; decisions: 386168
iteration: 322; vars: 792978; clauses: 162411; decisions: 386581
iteration: 323; vars: 795422; clauses: 97275; decisions: 386992
iteration: 324; vars: 797866; clauses: 101929; decisions: 388317
iteration: 325; vars: 800310; clauses: 106501; decisions: 388673
iteration: 326; vars: 802754; clauses: 111073; decisions: 389034
iteration: 327; vars: 805198; clauses: 115659; decisions: 389698
iteration: 328; vars: 807642; clauses: 120253; decisions: 390308
iteration: 329; vars: 810086; clauses: 124749; decisions: 391485
iteration: 330; vars: 812530; clauses: 129593; decisions: 391862
iteration: 331; vars: 814974; clauses: 134431; decisions: 392240
iteration: 332; vars: 817418; clauses: 139269; decisions: 392630
iteration: 333; vars: 819862; clauses: 144113; decisions: 393012
iteration: 334; vars: 822306; clauses: 148943; decisions: 393809
iteration: 335; vars: 824750; clauses: 153787; decisions: 394378
iteration: 336; vars: 827194; clauses: 158557; decisions: 394953
iteration: 337; vars: 829638; clauses: 99104; decisions: 395326
iteration: 338; vars: 832082; clauses: 103910; decisions: 395704
iteration: 339; vars: 834526; clauses: 108660; decisions: 396084
iteration: 340; vars: 836970; clauses: 113488; decisions: 396467
iteration: 341; vars: 839414; clauses: 118330; decisions: 396849
iteration: 342; vars: 841858; clauses: 123200; decisions: 397327
iteration: 343; vars: 844302; clauses: 128072; decisions: 397954
iteration: 344; vars: 846746; clauses: 132940; decisions: 398422
iteration: 345; vars: 849190; clauses: 137810; decisions: 398805
iteration: 346; vars: 851634; clauses: 142678; decisions: 399180
iteration: 347; vars: 854078; clauses: 147548; decisions: 399554
iteration: 348; vars: 856522; clauses: 152410; decisions: 401990
iteration: 349; vars: 858966; clauses: 157042; decisions: 402355
iteration: 350; vars: 861410; clauses: 161668; decisions: 402738
iteration: 351; vars: 863854; clauses: 103365; decisions: 403095
iteration: 352; vars: 866298; clauses: 107999; decisions: 403455
iteration: 353; vars: 868742; clauses: 112633; decisions: 404778
iteration: 354; vars: 871186; clauses: 117245; decisions: 405582
iteration: 355; vars: 873630; clauses: 121865; decisions: 408289
iteration: 356; vars: 876074; clauses: 126341; decisions: 410596
iteration: 357; vars: 878518; clauses: 130847; decisions: 410945
iteration: 358; vars: 880962; clauses: 135353; decisions: 411299
iteration: 359; vars: 883406; clauses: 139845; decisions: 412100
iteration: 360; vars: 885850; clauses: 144329; decisions: 413096
iteration: 361; vars: 888294; clauses: 148803; decisions: 413455
iteration: 362; vars: 890738; clauses: 153261; decisions: 413814
iteration: 363; vars: 893182; clauses: 157749; decisions: 414654
iteration: 364; vars: 895626; clauses: 162275; decisions: 415491
iteration: 365; vars: 898070; clauses: 104831; decisions: 415944
iteration: 366; vars: 900514; clauses: 109399; decisions: 416309
iteration: 367; vars: 902958; clauses: 113981; decisions: 416675
iteration: 368; vars: 905402; clauses: 118599; decisions: 417703
iteration: 369; vars: 907846; clauses: 123199; decisions: 418094
iteration: 370; vars: 910290; clauses: 127831; decisions: 418489
iteration: 371; vars: 912734; clauses: 132463; decisions: 419440
iteration: 372; vars: 915178; clauses: 136991; decisions: 419802
iteration: 373; vars: 917622; clauses: 141533; decisions: 420540
iteration: 374; vars: 920066; clauses: 146065; decisions: 420970
iteration: 375; vars: 922510; clauses: 150619; decisions: 421330
iteration: 376; vars: 924954; clauses: 155233; decisions: 421682
iteration: 377; vars: 927398; clauses: 159909; decisions: 422056
iteration: 378; vars: 929842; clauses: 164539; decisions: 422457
iteration: 379; vars: 932286; clauses: 169177; decisions: 422851
iteration: 380; vars: 934730; clauses: 107572; decisions: 423196
iteration: 381; vars: 937174; clauses: 112266; decisions: 423566
iteration: 382; vars: 939618; clauses: 116942; decisions: 423913
iteration: 383; vars: 942062; clauses: 121508; decisions: 424565
iteration: 384; vars: 944506; clauses: 126054; decisions: 424937
iteration: 385; vars: 946950; clauses: 130600; decisions: 425387
iteration: 386; vars: 949394; clauses: 135090; decisions: 425985
iteration: 387; vars: 951838; clauses: 139566; decisions: 426387
iteration: 388; vars: 954282; clauses: 144050; decisions: 427393
iteration: 389; vars: 956726; clauses: 148578; decisions: 428043
iteration: 390; vars: 959170; clauses: 153104; decisions: 428426
iteration: 391; vars: 961614; clauses: 157630; decisions: 428915
iteration: 392; vars: 964058; clauses: 162142; decisions: 429946
iteration: 393; vars: 966502; clauses: 166666; decisions: 430594
iteration: 394; vars: 968946; clauses: 171190; decisions: 434238
iteration: 395; vars: 971390; clauses: 111752; decisions: 434593
iteration: 396; vars: 973834; clauses: 116234; decisions: 434961
iteration: 397; vars: 976278; clauses: 120716; decisions: 435723
iteration: 398; vars: 978722; clauses: 125198; decisions: 436304
iteration: 399; vars: 981166; clauses: 129694; decisions: 436914
iteration: 400; vars: 983610; clauses: 134190; decisions: 437609
iteration: 401; vars: 986054; clauses: 138678; decisions: 438138
iteration: 402; vars: 988498; clauses: 143164; decisions: 438491
iteration: 403; vars: 990942; clauses: 147650; decisions: 438848
iteration: 404; vars: 993386; clauses: 152150; decisions: 439204
iteration: 405; vars: 995830; clauses: 156560; decisions: 439771
iteration: 406; vars: 998274; clauses: 160972; decisions: 440184
iteration: 407; vars: 1000718; clauses: 165470; decisions: 440718
iteration: 408; vars: 1003162; clauses: 169968; decisions: 441301
iteration: 409; vars: 1005606; clauses: 174466; decisions: 441922
iteration: 410; vars: 1008050; clauses: 178964; decisions: 442336
iteration: 411; vars: 1010494; clauses: 115669; decisions: 442680
iteration: 412; vars: 1012938; clauses: 120141; decisions: 443188
iteration: 413; vars: 1015382; clauses: 124597; decisions: 443739
iteration: 414; vars: 1017826; clauses: 129067; decisions: 444096
iteration: 415; vars: 1020270; clauses: 133523; decisions: 444758
iteration: 416; vars: 1022714; clauses: 137979; decisions: 445331
iteration: 417; vars: 1025158; clauses: 142449; decisions: 445964
iteration: 418; vars: 1027602; clauses: 146918; decisions: 448279
iteration: 419; vars: 1030046; clauses: 151718; decisions: 448764
iteration: 420; vars: 1032490; clauses: 156532; decisions: 449248
iteration: 421; vars: 1034934; clauses: 161326; decisions: 450062
iteration: 422; vars: 1037378; clauses: 166118; decisions: 450419
iteration: 423; vars: 1039822; clauses: 170924; decisions: 450778
iteration: 424; vars: 1042266; clauses: 175730; decisions: 451147
iteration: 425; vars: 1044710; clauses: 180550; decisions: 451628
iteration: 426; vars: 1047154; clauses: 185350; decisions: 453454
iteration: 427; vars: 1049598; clauses: 120401; decisions: 453804
iteration: 428; vars: 1052042; clauses: 125157; decisions: 454474
iteration: 429; vars: 1054486; clauses: 129907; decisions: 455161
iteration: 430; vars: 1056930; clauses: 134577; decisions: 455724
iteration: 431; vars: 1059374; clauses: 139315; decisions: 456803
iteration: 432; vars: 1061818; clauses: 144151; decisions: 457703
iteration: 433; vars: 1064262; clauses: 149027; decisions: 458646
iteration: 434; vars: 1066706; clauses: 153833; decisions: 459426
iteration: 435; vars: 1069150; clauses: 158639; decisions: 459953
iteration: 436; vars: 1071594; clauses: 163449; decisions: 460497
iteration: 437; vars: 1074038; clauses: 168277; decisions: 461152
iteration: 438; vars: 1076482; clauses: 173091; decisions: 462093
iteration: 439; vars: 1078926; clauses: 177737; decisions: 462718
iteration: 440; vars: 1081370; clauses: 182397; decisions: 463431
iteration: 441; vars: 1083814; clauses: 187011; decisions: 464287
iteration: 442; vars: 1086258; clauses: 191683; decisions: 464831
iteration: 443; vars: 1088702; clauses: 196303; decisions: 465363
iteration: 444; vars: 1091146; clauses: 124735; decisions: 465712
iteration: 445; vars: 1093590; clauses: 129373; decisions: 466235
iteration: 446; vars: 1096034; clauses: 133943; decisions: 467016
iteration: 447; vars: 1098478; clauses: 138505; decisions: 467545
iteration: 448; vars: 1100922; clauses: 143067; decisions: 468077
iteration: 449; vars: 1103366; clauses: 147679; decisions: 468606
iteration: 450; vars: 1105810; clauses: 152263; decisions: 469138
iteration: 451; vars: 1108254; clauses: 156981; decisions: 469754
iteration: 452; vars: 1110698; clauses: 161695; decisions: 470115
iteration: 453; vars: 1113142; clauses: 166395; decisions: 470978
iteration: 454; vars: 1115586; clauses: 171029; decisions: 471579
iteration: 455; vars: 1118030; clauses: 175675; decisions: 473699
iteration: 456; vars: 1120474; clauses: 180413; decisions: 474198
iteration: 457; vars: 1122918; clauses: 185187; decisions: 474540
iteration: 458; vars: 1125362; clauses: 189927; decisions: 475872
iteration: 459; vars: 1127806; clauses: 194395; decisions: 476391
iteration: 460; vars: 1130250; clauses: 198849; decisions: 476897
iteration: 461; vars: 1132694; clauses: 203409; decisions: 477313
iteration: 462; vars: 1135138; clauses: 128843; decisions: 477816
