inputs=39 keys=153 outputs=3 gates=769
iteration: 1; vars: 4707; clauses: 2551; decisions: 426
iteration: 86; vars: 127957; clauses: 4575; decisions: 69514
iteration: 87; vars: 129407; clauses: 7171; decisions: 70188
iteration: 88; vars: 130857; clauses: 2123; decisions: 70330
iteration: 89; vars: 132307; clauses: 1925; decisions: 70714
iteration: 90; vars: 133757; clauses: 1927; decisions: 70915
iteration: 91; vars: 135207; clauses: 1957; decisions: 71101
iteration: 92; vars: 136657; clauses: 1941; decisions: 71377
iteration: 93; vars: 138107; clauses: 1693; decisions: 71615
iteration: 94; vars: 139557; clauses: 1674; decisions: 71891
iteration: 95; vars: 141007; clauses: 1681; decisions: 72289
iteration: 96; vars: 142457; clauses: 1627; decisions: 72619
iteration: 97; vars: 143907; clauses: 1624; decisions: 72791
iteration: 98; vars: 145357; clauses: 4054; decisions: 73201
iteration: 99; vars: 146807; clauses: 1674; decisions: 73432
iteration: 100; vars: 148257; clauses: 1618; decisions: 73681
iteration: 101; vars: 149707; clauses: 1649; decisions: 73829
iteration: 102; vars: 151157; clauses: 1638; decisions: 74046
iteration: 103; vars: 152607; clauses: 1710; decisions: 74251
iteration: 104; vars: 154057; clauses: 1705; decisions: 74411
iteration: 105; vars: 155507; clauses: 4251; decisions: 74568
iteration: 106; vars: 156957; clauses: 1696; decisions: 74731
iteration: 107; vars: 158407; clauses: 1664; decisions: 74847
iteration: 108; vars: 159857; clauses: 1651; decisions: 74982
iteration: 109; vars: 161307; clauses: 4319; decisions: 75116
iteration: 110; vars: 162757; clauses: 1499; decisions: 75256
iteration: 111; vars: 164207; clauses: 1503; decisions: 75363
iteration: 112; vars: 165657; clauses: 1509; decisions: 75495
iteration: 113; vars: 167107; clauses: 1495; decisions: 75717
iteration: 114; vars: 168557; clauses: 4107; decisions: 75951
iteration: 115; vars: 170007; clauses: 1298; decisions: 76091
iteration: 116; vars: 171457; clauses: 1287; decisions: 76620
iteration: 117; vars: 172907; clauses: 3707; decisions: 76830
iteration: 118; vars: 174357; clauses: 1240; decisions: 77090
iteration: 119; vars: 175807; clauses: 1170; decisions: 77226
iteration: 120; vars: 177257; clauses: 1156; decisions: 77366
iteration: 121; vars: 178707; clauses: 1146; decisions: 77476
iteration: 122; vars: 180157; clauses: 1167; decisions: 77591
iteration: 123; vars: 181607; clauses: 1175; decisions: 77728
iteration: 124; vars: 183057; clauses: 1156; decisions: 77833
iteration: 125; vars: 184507; clauses: 3580; decisions: 78072
iteration: 126; vars: 185957; clauses: 1116; decisions: 78168
iteration: 127; vars: 187407; clauses: 3420; decisions: 78307
iteration: 128; vars: 188857; clauses: 1078; decisions: 78476
iteration: 129; vars: 190307; clauses: 3404; decisions: 78803
iteration: 130; vars: 191757; clauses: 1015; decisions: 78996
iteration: 131; vars: 193207; clauses: 3253; decisions: 79184
iteration: 132; vars: 194657; clauses: 1004; decisions: 79532
iteration: 133; vars: 196107; clauses: 3418; decisions: 80257
iteration: 134; vars: 197557; clauses: 5836; decisions: 80869
finished solver loop. fail_count = 0
key=100111100101011110100010100000111101100111010111110100101000101011100000101000100111101001001001011001101000101001000100110101000010000001001011000111110
iteration=134; backbones_count=0; cube_count=537604; cpu_time=5.01562; maxrss=14.0859
